wall_time,elapsed_s,trial,object,subject,note,baseline_ready,baseline_elapsed_s,left_omega_gripper_angle_rad,left_omega_gripper_delta_rad,estimated_mid_command_m,estimated_mid_command_mm,left_actual_ee_pos_change_mm,right_actual_ee_pos_change_mm,left_actual_ee_rot_change_deg,right_actual_ee_rot_change_deg,left_actual_mid_axis_disp_mm,right_actual_mid_axis_disp_mm,actual_mid_avg_disp_mm,actual_mid_lr_difference_mm,left_actual_mid_norm_disp_mm,right_actual_mid_norm_disp_mm,left_goal_ee_pos_change_mm,right_goal_ee_pos_change_mm,left_goal_ee_rot_change_deg,right_goal_ee_rot_change_deg,left_goal_mid_axis_disp_mm,right_goal_mid_axis_disp_mm,goal_mid_avg_disp_mm,goal_mid_lr_difference_mm,left_goal_mid_norm_disp_mm,right_goal_mid_norm_disp_mm,left_mid_axis_goal_minus_actual_mm,right_mid_axis_goal_minus_actual_mm,left_ee_goal_actual_pos_error_mm,right_ee_goal_actual_pos_error_mm,left_mid_goal_actual_pos_error_mm,right_mid_goal_actual_pos_error_mm,left_actual_ee_world_x_m,left_actual_ee_world_y_m,left_actual_ee_world_z_m,right_actual_ee_world_x_m,right_actual_ee_world_y_m,right_actual_ee_world_z_m,left_actual_mid_world_x_m,left_actual_mid_world_y_m,left_actual_mid_world_z_m,right_actual_mid_world_x_m,right_actual_mid_world_y_m,right_actual_mid_world_z_m,left_goal_ee_world_x_m,left_goal_ee_world_y_m,left_goal_ee_world_z_m,right_goal_ee_world_x_m,right_goal_ee_world_y_m,right_goal_ee_world_z_m,left_goal_mid_world_x_m,left_goal_mid_world_y_m,left_goal_mid_world_z_m,right_goal_mid_world_x_m,right_goal_mid_world_y_m,right_goal_mid_world_z_m,left_q1_rad,left_q2_rad,left_q3_rad,left_q4_rad,left_q5_rad,left_q6_rad,left_q7_rad,right_q1_rad,right_q2_rad,right_q3_rad,right_q4_rad,right_q5_rad,right_q6_rad,right_q7_rad,left_q_goal1_rad,left_q_goal2_rad,left_q_goal3_rad,left_q_goal4_rad,left_q_goal5_rad,left_q_goal6_rad,left_q_goal7_rad,right_q_goal1_rad,right_q_goal2_rad,right_q_goal3_rad,right_q_goal4_rad,right_q_goal5_rad,right_q_goal6_rad,right_q_goal7_rad
2026-08-21T19:09:35.682,134.26008011493832,1,box1,watanabe,,1,110.19008339103311,-0.024725278839468956,-0.004723126068711281,-0.0023615630343556404,-2.3615630343556404,246.78918327593615,148.86178167026463,11.918088307107958,12.370296780897629,-39.32248369807226,135.3518225676127,48.01466943477021,-174.67430626568495,258.84372605624327,136.1461467726886,247.91013579538586,105.55313226168919,6.97194003182821,15.297890787968637,-141.04422459438803,89.42286257732657,-25.81068100853073,-230.46708717171458,204.1689082400112,135.0154725312758,-101.72174089631577,-45.92895999028612,452.62191142842494,379.8429059129498,508.4172418284231,428.0634923342703,0.650786050795312,-0.16049424365004641,0.1470251182424773,0.564874899358881,0.5347973254057153,0.1856739229414567,0.5918810219087054,-0.21617440439663294,0.3601965921105874,0.5083866088540658,0.5829073715842827,0.4013279432901154,0.48693069988412374,-0.5594099281835596,0.28444525983769936,0.4268100360780798,0.8158777415245243,0.4006449125519735,0.36405026810561103,-0.6623901739127047,0.4466415251322221,0.3259083916331704,0.9319085018492796,0.5690725848827762,0.08368516713380814,0.5612165331840515,0.11094275116920471,-1.6147267818450928,-0.7937249541282654,1.8085099458694458,1.2473851442337036,-0.21689373254776,0.5441070199012756,-0.23503412306308746,-1.8483315706253052,0.9280616044998169,1.754333734512329,-0.26490291953086853,-0.07285743261544589,-0.19478749827446515,-0.26975532640458244,-1.6438722500959895,-0.04208266050854312,1.665463523044831,0.09082785881593641,0.014305816549426682,-0.42057707881212375,-0.22250882965177915,-2.0566105313205947,0.18499932212884806,1.66371588885026,0.1896153757224033
2026-08-21T19:09:35.692,134.2700610300526,1,box1,watanabe,,1,110.19008339103311,-0.02443506196141243,-0.004432909190654755,-0.0022164545953273773,-2.2164545953273773,246.7929869898176,148.85862906986577,11.901537473237216,12.371331414369552,-39.40222572205834,135.3531998245292,47.97548705123543,-174.75542554658756,258.82041720742325,136.1438373796389,247.8197825285651,105.65532494381397,7.000953183710428,15.297705041120796,-140.72763064335214,89.5687235377869,-25.579453552782624,-230.29635418113904,203.88462380450892,135.1096498561712,-101.3254049212938,-45.78447628674232,452.4740709382554,379.6715077719037,508.1055788226082,427.93202466760295,0.6509139350949807,-0.1605713924584114,0.14717138722778147,0.5649952232621602,0.5348255235034487,0.18576983991335116,0.5919346484170647,-0.21625414642061902,0.3603216503149952,0.5084922536049423,0.5829059943273662,0.4014266106052678,0.48691725577348804,-0.5593054435537375,0.28446315879502015,0.42681913736615684,0.8157118402038119,0.4006202534357697,0.36403238080895844,-0.6620735799616688,0.4467905367821999,0.32592334712785426,0.9317626408888193,0.569037625379869,0.08370327949523926,0.5612137913703918,0.1109844297170639,-1.614335060119629,-0.7937280535697937,1.808495044708252,1.2473881244659424,-0.21697227656841278,0.5443108677864075,-0.2350345402956009,-1.847773551940918,0.928046464920044,1.7540011405944824,-0.2645951807498932,-0.07269730517646988,-0.19535387442893531,-0.2691381180702836,-1.644801963773602,-0.043761615130213996,1.666278260716534,0.09081364997374501,0.014239766374742651,-0.4205310865803888,-0.2226505883686066,-2.0568867920795593,0.18495504530448473,1.6639830218856866,0.18936167203527185
2026-08-21T19:09:35.702,134.2802029568702,1,box1,watanabe,,1,110.19008339103311,-0.0240993220359087,-0.004097169265151024,-0.002048584632575512,-2.048584632575512,246.79361786804787,148.85879525187278,11.8855234401296,12.373101402299634,-39.46803640920468,135.3519839681746,47.94197377948497,-174.82002037737928,258.79448290045366,136.13908119926808,247.5724001871282,105.8112286817856,7.03326283872981,15.297636663857718,-140.1265949853573,89.78646712066518,-25.170063932346054,-229.91306210602247,203.40282442313,135.253960970073,-100.65855857615261,-45.56551684750943,452.14615598178636,379.4391607165201,507.54786939696385,427.7341834519726,0.651030561037518,-0.1606361371822994,0.14730772861455654,0.5651199894538633,0.5348514433328645,0.18586832013946944,0.5919807391849001,-0.21631995710776536,0.3604381833545641,0.5085981170599077,0.5829072101837208,0.4015256437189332,0.4869174231791874,-0.5589840839462612,0.284500795714663,0.42683400535449006,0.8154644762063152,0.4005946321473105,0.3640638140958533,-0.661472544303674,0.44702853558932687,0.32594543109567464,0.931544897305941,0.5689959130847102,0.0837215930223465,0.5612109303474426,0.11103467643260956,-1.6139880418777466,-0.7937554121017456,1.8084867000579834,1.247388482093811,-0.2170492708683014,0.5445098280906677,-0.23503339290618896,-1.847217082977295,0.9280322790145874,1.7536985874176025,-0.26429101824760437,-0.07236302639172357,-0.1962268337594071,-0.26805545235572936,-1.6464424916994325,-0.04637626494897167,1.667478286770959,0.09091293682098023,0.014137240062144854,-0.4204546857072245,-0.22287450028721553,-2.0572722428173496,0.18489169616628995,1.6643670126303856,0.18897454542690667
2026-08-21T19:09:35.712,134.2901262138039,1,box1,watanabe,,1,110.19008339103311,-0.023831868544220924,-0.003829715773463249,-0.0019148578867316246,-1.9148578867316246,246.79709643722606,148.86233577388086,11.865891164673574,12.374622750420015,-39.543603913925665,135.36011253397538,47.90825431002486,-174.90371644790105,258.76447056835434,136.1438822764821,247.29243946592325,106.17032471918719,7.065181905364979,15.300424526497496,-139.55565791802115,90.24967302915576,-24.652992444432698,-229.8053309471769,202.949484467945,135.66356614459593,-100.01205400409549,-45.110439504819624,451.76909013448744,378.96160531510253,507.01038158873,427.28431026380736,0.6511689067580624,-0.16071276974940268,0.14746570080929192,0.5652282833721879,0.5348704794168948,0.18595681246014634,0.5920338924333701,-0.21639552461248635,0.36057281212113,0.5086922332369014,0.58289908161792,0.4016164711951913,0.4869135969196078,-0.558617521189738,0.2845325194490377,0.42686432917950906,0.8148979521604295,0.40055394429567376,0.36406179671440947,-0.6609016072363378,0.44719032260632197,0.3261150418267735,0.9310816913974505,0.5689673636981067,0.08372737467288971,0.5612090826034546,0.11111316829919815,-1.6135872602462769,-0.793820321559906,1.8084810972213745,1.2473841905593872,-0.21713222563266754,0.544704020023346,-0.23503300547599792,-1.8467073440551758,0.9280240535736084,1.753395915031433,-0.2640170753002167,-0.07206855802189024,-0.19714722052181394,-0.2671075784534712,-1.6482091160366412,-0.04838883349743059,1.6687240768518703,0.09132191417080725,0.013920592365453899,-0.4198725086940666,-0.22342593068303598,-2.057622663183608,0.18467175454298707,1.6645204471996138,0.18816603979876206
2026-08-21T19:09:35.722,134.30026311893016,1,box1,watanabe,,1,110.19008339103311,-0.02357010543346405,-0.003567952662706375,-0.0017839763313531876,-1.7839763313531876,246.79743789033137,148.86778701509144,11.849039041278585,12.375866889403104,-39.606960592652314,135.37139621604433,47.88221781169601,-174.97835680869665,258.7353302815633,136.1516204037468,246.772147165825,106.45994492606002,7.107327052461463,15.26597171589921,-138.6467993275543,90.48765842071515,-24.079570453419578,-229.13445774826945,202.2398552454668,135.94388184521915,-99.03983873490199,-44.88373779532918,451.1340684036746,378.5908419076463,506.2007495656282,426.9906647372326,0.6512778047125508,-0.16077987013496292,0.14759550063567675,0.5653288693327448,0.5348858383055571,0.18604502214961077,0.592071787101764,-0.216458881291213,0.3606838747796769,0.5087806817384458,0.5828877979358511,0.4017074304442684,0.4868956218936045,-0.5579388303765922,0.2845816530231272,0.4269022315314729,0.8144639659326887,0.4005331618587407,0.36403383249944055,-0.659992748645871,0.44737642711846304,0.3263275952172634,0.9308437060058911,0.5689156390669061,0.08372414857149124,0.5611885786056519,0.11118724942207336,-1.6132867336273193,-0.793898344039917,1.8084779977798462,1.2473922967910767,-0.21722151339054108,0.5448911190032959,-0.23503294587135315,-1.8462163209915161,0.9280076026916504,1.7530937194824219,-0.26375240087509155,-0.07160833179687312,-0.19867882290322408,-0.2657030324023059,-1.651215902567652,-0.050994335968291046,1.670692368581033,0.09221728283588425,0.013723851691715168,-0.41920996218324774,-0.22358114352464525,-2.0575792678838796,0.18390249767439634,1.6643607991701477,0.18781461396207594
2026-08-21T19:09:35.732,134.3101539062336,1,box1,watanabe,,1,110.19008339103311,-0.023393699899315834,-0.003391547128558159,-0.0016957735642790794,-1.6957735642790794,246.79812269889376,148.86677194869486,11.82781599728775,12.37783813904953,-39.67557809794667,135.37828873801428,47.851355320033804,-175.05386683596095,258.6970633137404,136.15512119931284,246.36451449259806,106.97347523261746,7.129267987923803,15.206842883132637,-137.98429840078296,90.9099947701797,-23.537151815301634,-228.89429317096267,201.74471413197227,136.46750075284308,-98.30872030283629,-44.46829396783458,450.598977674589,377.93894126496144,505.5754330703791,426.44514128048917,0.6514038241121183,-0.16085934028664123,0.14774599618718323,0.5654242114224157,0.5349068504404793,0.1861293496177577,0.592111164428858,-0.21652749879650734,0.36081311386564036,0.5088631499185614,0.5828809054138812,0.4017945910707239,0.4868907910455098,-0.5573964376492265,0.2846153903111629,0.4269582116489609,0.8136817879766575,0.40048779809347684,0.3640330384495042,-0.6593302477190996,0.4474884420775546,0.3267389046503471,0.9304213696564265,0.5688330403011204,0.08371604979038239,0.5611575841903687,0.11128724366426468,-1.612959861755371,-0.7940452098846436,1.8084779977798462,1.2473868131637573,-0.217303067445755,0.5450571775436401,-0.23503300547599792,-1.845759630203247,0.9280032515525818,1.7528018951416016,-0.26347073912620544,-0.07126339919261863,-0.19972995012265993,-0.2647232810429934,-1.6533829661967498,-0.05265300721539135,1.6720195185660702,0.09289377579784967,0.013376785973557966,-0.41792223875836265,-0.22386716874505921,-2.057389468258543,0.18250964762609992,1.6638569554464864,0.18721662649657111
2026-08-21T19:09:35.742,134.3204033980146,1,box1,watanabe,,1,110.19008339103311,-0.023268507793545723,-0.003266355022788048,-0.001633177511394024,-1.633177511394024,246.7875991985378,148.87331729146302,11.807426161917482,12.37986549895051,-39.72809204425201,135.39556683202036,47.83373739388418,-175.12365887627237,258.6486445483546,136.16880671005538,245.71088541071228,107.33515801487275,7.138504900412231,15.142090341887416,-137.07594670484335,91.14048768965588,-22.96772950759373,-228.21643439449923,201.1109588724946,136.76793219215628,-97.34785466059134,-44.25507914236448,449.79314098080164,377.50512898059253,504.7216626499792,426.12441012755033,0.6515069919947908,-0.1609263686780724,0.1478861736239858,0.5655045494835266,0.5349167510593422,0.18620817442218907,0.5921346241620481,-0.2165800127428127,0.360934885988667,0.5089333227795373,0.5828636273198751,0.4018767937576478,0.48687909972333354,-0.5565290625784465,0.2846708048454783,0.4269991851718746,0.8131455923897994,0.4004862608320261,0.364087447636054,-0.65842189602316,0.4476193263799935,0.3270038926822574,0.9301908767369503,0.5687524276392916,0.08371714502573013,0.561102569103241,0.11139000207185745,-1.6127188205718994,-0.7942202687263489,1.8084779977798462,1.2473937273025513,-0.21739691495895386,0.5452173948287964,-0.23503294587135315,-1.845346450805664,0.9279987215995789,1.7525224685668945,-0.263224720954895,-0.07082460396040076,-0.20099201620663534,-0.26338509419784095,-1.6562157079099753,-0.05443668542285014,1.6733699040235792,0.09471916386323337,0.013058150749779285,-0.4171095750209936,-0.22387386051321198,-2.0572737744581775,0.18120875901081884,1.6636400624818926,0.18712685855895167
2026-08-21T19:09:35.752,134.3304167613387,1,box1,watanabe,,1,110.19008339103311,-0.023205911740660667,-0.0032037589699029922,-0.0016018794849514961,-1.6018794849514961,246.76922231161643,148.87616419915986,11.786919829238677,12.38125347585233,-39.766242031161134,135.41225662902278,47.82300729893082,-175.17849866018392,258.5913556704101,136.18256299292946,245.31347468449292,107.86923109122883,7.139519533539224,15.060500189388625,-136.5603180839813,91.46891318842043,-22.545702447780428,-228.02923127240172,200.75916920529812,137.2618115195268,-96.79407605282015,-43.94334344060235,449.28257937499933,376.94464970273907,504.2169772152778,425.68210439045663,0.6515970455920113,-0.16098290420721445,0.1480216921777354,0.5655725874529923,0.5349279920970549,0.18627461087032843,0.5921469404154642,-0.2166181627297218,0.36105352783529915,0.5089964008037777,0.5828469375228726,0.4019481367688743,0.48688340455064416,-0.5559994586333162,0.28471907442801403,0.42707213336769284,0.8123958141538614,0.40055597002398624,0.36412272373232957,-0.657906267402298,0.4476821916403025,0.3274283587004793,0.9298624512381858,0.5687370252655598,0.08371724933385849,0.5610343813896179,0.11151209473609924,-1.6125351190567017,-0.7944390773773193,1.8084784746170044,1.247389554977417,-0.21748270094394684,0.5453647375106812,-0.23502914607524872,-1.8449769020080566,0.9279900193214417,1.7522518634796143,-0.26296478509902954,-0.07056618340668967,-0.20169150996032742,-0.2626513997279676,-1.6578260775843747,-0.0552095631901628,1.674106442872252,0.09588041736019685,0.012664544978348955,-0.4157398022638278,-0.22406451010447392,-2.0567290515428436,0.17945840558897816,1.662966783515393,0.186615529051544
2026-08-21T19:09:35.762,134.3400952834636,1,box1,watanabe,,1,110.19008339103311,-0.023188840597867966,-0.0031866878271102905,-0.0015933439135551453,-1.5933439135551453,246.7457666999738,148.87906474375066,11.768251749478338,12.38179310278945,-39.79514795705843,135.4266985769902,47.81577530996588,-175.2218465340486,258.5326428593987,136.19459933228165,244.80929031086393,108.20420839223154,7.126151337665526,15.026015283217195,-135.97438085618586,91.7154435154135,-22.12946867038618,-227.68982437159934,200.3841388150106,137.5762447500826,-96.17923289912743,-43.71125506157669,448.64141609721054,376.6373965188248,503.6436033355151,425.4277809280763,0.6516727616805785,-0.16102853581906326,0.14814704313640142,0.5656390193121283,0.5349390259767265,0.18633595275216278,0.5921524634197406,-0.2166470686556191,0.36116364554111974,0.5090589622782196,0.5828324955749052,0.40201412205978637,0.48691060141704856,-0.5553142738597401,0.28479003622687815,0.4271236493821216,0.811952172134393,0.40065566161129484,0.36417509210454374,-0.6573203301745025,0.4477100142188652,0.3276292464691256,0.9296159209111927,0.5687873540811458,0.0837152823805809,0.5609619617462158,0.11163849383592606,-1.6123933792114258,-0.7946508526802063,1.8084776401519775,1.2473843097686768,-0.2175542265176773,0.5455097556114197,-0.23503121733665466,-1.8446191549301147,0.9279797673225403,1.7519954442977905,-0.2627485990524292,-0.07023692585699703,-0.2024466853969611,-0.26191253794057784,-1.6596921527724435,-0.05556405713746018,1.6748957980322103,0.09716853445651587,0.012439062277962439,-0.41503058689989075,-0.22435946853074562,-2.0564586677507037,0.17867050234742538,1.662735894019105,0.18601939057042788
2026-08-21T19:09:35.772,134.35011407826096,1,box1,watanabe,,1,110.19008339103311,-0.023188840597867966,-0.0031866878271102905,-0.0015933439135551453,-1.5933439135551453,246.70929623709742,148.88188828811838,11.751179300109875,12.380102949810029,-39.807335733330426,135.44769032423233,47.82017729545095,-175.25502605756276,258.46537987109195,136.21394100351904,244.54013124803282,108.67500168292203,7.087814030865479,14.954457613210506,-135.77190516133618,91.91804547013737,-21.926929845599403,-227.68995063147355,200.31953736981225,138.0241864931999,-95.96456942800575,-43.529644854094954,448.27639682231717,376.3032453651194,503.3841332358042,425.177562786134,0.6517316860600072,-0.16105333917448392,0.14826871114938345,0.5656929405397672,0.5349476137887825,0.18638360550242747,0.5921479556711482,-0.2166592564318911,0.36127087320157986,0.5091182955149833,0.5828115038276631,0.4020697607620214,0.48693718706549705,-0.554938829774732,0.2848290324134677,0.42720616435356007,0.8113735933164937,0.4008928666918176,0.3642859001658332,-0.6571178544796529,0.44770404195209373,0.32802102502523167,0.9294133189564688,0.5689437259792949,0.08371802419424057,0.5608824491500854,0.11178072541952133,-1.6123027801513672,-0.794853925704956,1.8084771633148193,1.247391700744629,-0.21762417256832123,0.5456653833389282,-0.23503121733665466,-1.8442801237106323,0.9279605150222778,1.7517173290252686,-0.26258018612861633,-0.07009519657024246,-0.20242526564678795,-0.2616972173439544,-1.6600805261842912,-0.055168891888878115,1.6745985036054765,0.097985241585777,0.012040227794546004,-0.4136515077893404,-0.22458735362691318,-2.0553572842795345,0.1771174767199382,1.6616844228824137,0.18575781796947347
2026-08-21T19:09:35.782,134.3601987529546,1,box1,watanabe,,1,110.19008339103311,-0.023188840597867966,-0.0031866878271102905,-0.0015933439135551453,-1.5933439135551453,246.67266867546283,148.88856344297702,11.73760243042415,12.377980614450454,-39.81188588126769,135.46385693369368,47.82598552621299,-175.27574281496138,258.4049217530018,136.22947299812347,244.24039681789108,108.95389672849112,7.01365647434098,14.934541899983753,-135.6710764416761,92.0650162222858,-21.803030109695143,-227.7360926639619,200.38883961808878,138.34614193684084,-95.8591905604084,-43.39884071140787,447.88456704392814,376.16297210814156,503.17491276327206,425.0545013350573,0.6517756312412483,-0.16106554090861766,0.14837176127502133,0.5657530776797064,0.5349539541558083,0.18642635758550247,0.5921406755111132,-0.21666380657982837,0.36136158476294833,0.5091839913710907,0.5827953372182018,0.40211896418314574,0.4869996202407109,-0.554517918452039,0.28491727822928387,0.4272654724023993,0.8110641509418319,0.4010956940091533,0.3645045400187608,-0.6570170257599928,0.44770870405537144,0.32825867373819095,0.9292663482043204,0.5691375173168782,0.0837167352437973,0.5608125925064087,0.1119147390127182,-1.6122426986694336,-0.7950186729431152,1.8084765672683716,1.2473894357681274,-0.217677041888237,0.5458298921585083,-0.23503145575523376,-1.843929648399353,0.9279265403747559,1.7514708042144775,-0.2623773515224457,-0.06994439256585092,-0.20192026138092198,-0.2616328772795132,-1.6597605272052447,-0.05406938138462183,1.6734786577788787,0.09898058777824918,0.011878589950727166,-0.4127449089746872,-0.22496575219669548,-2.054467394683905,0.17652599236224412,1.6608486497012414,0.18516998399259274
2026-08-21T19:09:35.792,134.37041854206473,1,box1,watanabe,,1,110.19008339103311,-0.023188840597867966,-0.0031866878271102905,-0.0015933439135551453,-1.5933439135551453,246.62147464856852,148.9041370679317,11.72412669004948,12.374488562225498,-39.79366132425263,135.4877073301335,47.84702300294043,-175.28136865438614,258.3327370300464,136.25414353663012,244.0983857972265,109.33213332400784,6.974105755938113,14.88139716745725,-135.71137217649053,92.18863827798441,-21.76136694925306,-227.90001045447494,200.49615661773785,138.67152322109925,-95.91771085223789,-43.29906905214909,447.68490439126924,376.07145436342074,503.15656018403877,424.9970044714954,0.6518160514803378,-0.161048905626533,0.14848516435895828,0.5658080793022576,0.5349504814411844,0.18645213234797955,0.5921296324216596,-0.2166455820228133,0.36146098682160105,0.5092505301948624,0.5827714868217619,0.40215228321337737,0.4870545236786623,-0.5543021127602521,0.28496713260136686,0.42736026250075637,0.8106916876690275,0.4014608019358138,0.3645704598400078,-0.6570573214948072,0.44760532363744043,0.3284860348640425,0.9291427261486218,0.5694054314788538,0.08372467756271362,0.5607574582099915,0.1120850071310997,-1.6121885776519775,-0.7951841354370117,1.808475375175476,1.2473936080932617,-0.21772432327270508,0.546019434928894,-0.23502574861049652,-1.8435873985290527,0.9278852939605713,1.7512410879135132,-0.26219624280929565,-0.06992282356928957,-0.2016568573718096,-0.2618669709420845,-1.6596004642778581,-0.05256038379063178,1.6730269319609086,0.09968588835549158,0.011592586772022172,-0.4118065803368697,-0.22532243434421853,-2.053374739768867,0.17545002916194208,1.6601507512352918,0.18451000243099838
2026-08-21T19:09:35.802,134.38029825035483,1,box1,watanabe,,1,110.19008339103311,-0.023188840597867966,-0.0031866878271102905,-0.0015933439135551453,-1.5933439135551453,246.57692874299386,148.91661854852137,11.714833465421737,12.367935807306395,-39.77216309263712,135.51248740229238,47.870162154827625,-175.2846504949295,258.2753711723122,136.2807176598845,243.96795960289361,109.5341227683157,6.906348370411651,14.854559642985796,-135.85228465187572,92.2295670976242,-21.81135877712576,-228.08185174949992,200.7362261548364,138.84250077105725,-96.08012155923859,-43.28292030466818,447.4725595910042,376.1005023317438,503.1904031701767,425.04520161446027,0.6518419753356435,-0.16102364191348406,0.14857140530968946,0.5658533345798209,0.5349482709820997,0.18646480093689355,0.592119115092211,-0.2166240837911978,0.36153602872716323,0.5093185562473282,0.582746706749603,0.40217592345280784,0.4871531439420479,-0.5540737416104207,0.28502982216026274,0.4274193420059157,0.8105299479194513,0.4017375509324171,0.3647213374152611,-0.6571982339701924,0.4474735103298152,0.3285892284495978,0.929101797328982,0.569622884365832,0.0837281197309494,0.5607197880744934,0.11222875118255615,-1.6121574640274048,-0.7952941060066223,1.8084772825241089,1.247402548789978,-0.21775558590888977,0.5462199449539185,-0.2350252866744995,-1.8432507514953613,0.9278206825256348,1.7509849071502686,-0.2620353698730469,-0.06988933636307394,-0.20098060171614537,-0.2623129502922697,-1.6588749040691808,-0.050400162073553134,1.6720222215221912,0.10012065256166885,0.011426167206892542,-0.41130825082237266,-0.22557026959672172,-2.0526058493057353,0.17492346883831011,1.6597021439565327,0.18412969273043256
2026-08-21T19:09:35.812,134.39016368053854,1,box1,watanabe,,1,110.19008339103311,-0.023183150216937065,-0.00318099744617939,-0.001590498723089695,-1.590498723089695,246.52006080395287,148.93596519648585,11.70596790075116,12.359757724103908,-39.73242789411338,135.54205968938916,47.90481589763789,-175.27448758350255,258.2089882370002,136.3129995580494,243.9272527780365,109.77087791831032,6.871748398195796,14.796181566127723,-136.02237708203535,92.1800115290462,-21.921182776494575,-228.20238861108155,200.93748434026517,138.98154875910507,-96.28994918792196,-43.362048160342965,447.39791935140914,376.2389087153842,503.30762986338294,425.21908913358027,0.6518665990668173,-0.16097325224832626,0.14866797609972746,0.5658930280699906,0.5349380025174875,0.18646664154091,0.59210729545364,-0.21658434859267406,0.36161959406739574,0.5093870943767838,0.5827171344625063,0.40218959814970345,0.487217121255374,-0.5539791784450377,0.2850563541627208,0.4274819400387014,0.8103732215976753,0.40218295346837357,0.36476624933310586,-0.657368326400352,0.4473173416198123,0.3286818968588583,0.92915135289756,0.5699401202081839,0.08374111354351044,0.5606983304023743,0.11240097880363464,-1.6121207475662231,-0.7953914403915405,1.8084779977798462,1.2474104166030884,-0.21778129041194916,0.5464363098144531,-0.23502349853515625,-1.8429193496704102,0.9277369379997253,1.7507392168045044,-0.26188790798187256,-0.06994092232613082,-0.2005776788688802,-0.2627810940318945,-1.658413077588275,-0.04852231830423507,1.6715189090904616,0.10053698906329102,0.01116607107841605,-0.41077332449560056,-0.22574488507484683,-2.0514666962120374,0.17390460270593117,1.6590847886593896,0.18377753076914194
2026-08-21T19:09:35.822,134.4003041125834,1,box1,watanabe,,1,110.19008339103311,-0.023183150216937065,-0.00318099744617939,-0.001590498723089695,-1.590498723089695,246.46988081176127,148.9547115541198,11.701567632922774,12.350717570707369,-39.69285215297905,135.57674115562745,47.9419445013242,-175.2695933086065,258.1579943153083,136.35131769098038,243.90021447925457,109.89612793364597,6.8200759070601205,14.767641896467556,-136.24327944305213,92.14144864320694,-22.050915399922594,-228.3847280862591,201.22377269446702,139.0657800352669,-96.55042729007309,-43.4352925124205,447.309734454864,376.38874504602063,503.43861321030334,425.38929734232704,0.6518773564168714,-0.16091777516075964,0.1487388647347057,0.5659271975531851,0.5349274344915514,0.18645574007865673,0.5920974412706136,-0.21654477285153972,0.36168054424582474,0.5094562613510051,0.582682452996268,0.4021931999043984,0.4873211615457355,-0.5538751463889297,0.285090475158125,0.4275063315252148,0.810307176494697,0.40249774742830635,0.36488857910546924,-0.6575892287613688,0.4471577817768578,0.3287170113300483,0.9291899157833993,0.5701871165445126,0.08375311642885208,0.560693085193634,0.11253950744867325,-1.6120984554290771,-0.7954224944114685,1.8084746599197388,1.2474218606948853,-0.2178007811307907,0.546669602394104,-0.2350214123725891,-1.842592477798462,0.9276590943336487,1.7504736185073853,-0.2617313265800476,-0.06997389828473626,-0.19986111929018388,-0.2633481125873455,-1.6575395637436523,-0.04634945793239907,1.6706348747715267,0.10075492073988837,0.011006860008676336,-0.41047315302108633,-0.22591644554018026,-2.050674127926874,0.17338792978371176,1.65859081831082,0.18353046341758483
2026-08-21T19:09:35.832,134.41012383066118,1,box1,watanabe,,1,110.19008339103311,-0.023183150216937065,-0.00318099744617939,-0.001590498723089695,-1.590498723089695,246.42087682792882,148.97939602340975,11.698250997455641,12.340069139909605,-39.6491278407253,135.62015730729593,47.985514733285314,-175.26928514802123,258.1104634209932,136.39956722055646,243.89230378815185,110.07983717098465,6.7773802954557505,14.709201807956088,-136.41911918405248,92.00545311757303,-22.206833033239725,-228.42457230162552,201.4450156357384,139.18050657216634,-96.76999134332718,-43.6147041897229,447.2845565182705,376.6656843138577,503.5534057379705,425.6973175087517,0.651885386724802,-0.1608549511785953,0.1488032930457865,0.5659574680905339,0.5349102731581037,0.186430788284851,0.59208774700574,-0.21650104853928598,0.36173500541516046,0.5095283598994611,0.5826390368445995,0.40218500230098286,0.487388721941633,-0.5538223821405243,0.28511514131343046,0.4275326982571708,0.8102264406520421,0.40303325538219686,0.364995855652478,-0.6577650685023692,0.44706594937997934,0.32880401506740325,0.9293259113090332,0.570604503527095,0.08376441895961761,0.5606969594955444,0.11267528682947159,-1.6120816469192505,-0.7954379916191101,1.8084802627563477,1.2474240064620972,-0.21781668066978455,0.5469333529472351,-0.2350175529718399,-1.8422586917877197,0.9275792241096497,1.7501963376998901,-0.26160502433776855,-0.0699896925406599,-0.19926132363764884,-0.2637549745441377,-1.6567506301875725,-0.044905311475732394,1.6698197944313204,0.10070839951718638,0.010701903783655342,-0.4098887771669715,-0.22606028614839105,-2.0491557444955304,0.1723221415421224,1.657498439289268,0.18348975569280881
