wall_time,elapsed_s,condition,trial,object,subject,note,lifting_mode,grip_force_N,lift_start_grip_force_N,eval_grip_target_N,grip_error_to_eval_target_N,below_eval_target,hand_distance_m,lift_start_hand_distance_m,effective_closing_m,effective_closing_mm,left_ee_world_x_m,left_ee_world_y_m,left_ee_world_z_m,right_ee_world_x_m,right_ee_world_y_m,right_ee_world_z_m,grip_axis_x,grip_axis_y,grip_axis_z,left_fx_N,left_fy_N,left_fz_N,right_fx_N,right_fy_N,right_fz_N,left_tx_Nm,left_ty_Nm,left_tz_Nm,right_tx_Nm,right_ty_Nm,right_tz_Nm,left_force_cmd_x_N,left_force_cmd_y_N,left_force_cmd_z_N,right_force_cmd_x_N,right_force_cmd_y_N,right_force_cmd_z_N,right_omega_x,right_omega_y,right_omega_z,right_gripper_angle,right_gripper_button,left_q1_rad,left_q2_rad,left_q3_rad,left_q4_rad,left_q5_rad,left_q6_rad,left_q7_rad,right_q1_rad,right_q2_rad,right_q3_rad,right_q4_rad,right_q5_rad,right_q6_rad,right_q7_rad,left_q_goal1_rad,left_q_goal2_rad,left_q_goal3_rad,left_q_goal4_rad,left_q_goal5_rad,left_q_goal6_rad,left_q_goal7_rad,right_q_goal1_rad,right_q_goal2_rad,right_q_goal3_rad,right_q_goal4_rad,right_q_goal5_rad,right_q_goal6_rad,right_q_goal7_rad
2026-08-13T11:06:34.123,28.900221318937838,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.4390155562882621,nan,nan,nan,0.5179294943809509,-0.1632653929440941,0.1659149387706633,0.40882498025894165,0.21045848428179886,0.368797484231179,-0.24852083840594053,0.8512770717867274,0.46213065244389867,-4.327078819274902,-1.27787919166645,1.9046104576030252,0.532794177532196,-1.6265605330124104,2.247009305416254,-0.7992989420890808,-2.0618274221717714,-2.243070903693866,0.9083527326583862,-0.7288148158083791,-0.6395253580021857,0.0,0.0,-0.17027488329219215,0.0,0.0,-0.15619241222980124,0.011512089016722016,-0.0086995120855276,0.03852126957369357,0.024395229294896126,0,0.4489706754684448,-0.01696937158703804,-0.43736904859542847,-2.395037889480591,-0.09140531718730927,2.512660026550293,-0.8674685955047607,-0.6910824179649353,0.7169777154922485,-0.2408962994813919,-1.7468552589416504,0.5189394354820251,2.1970481872558594,1.2953306436538696,-0.06872797737466155,-0.451283674890165,-0.3188701315913159,-1.9517074647830743,0.10287366209927204,1.787772785031112,-0.13236510262046214,-0.1495059002831743,0.4201504331390679,-0.302574386282597,-0.7395450321483571,0.3809360803227048,1.132573834844702,0.19254432962282597
2026-08-13T11:06:34.133,28.910123728215694,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.4386160630191178,nan,nan,nan,0.5176724791526794,-0.16307836910264117,0.16584798570298956,0.4105985164642334,0.2104467937996931,0.3693133879987327,-0.24411774149680207,0.8515993699164948,0.4638804171813351,-4.237187385559082,-1.0202733756627422,2.0119705136855224,0.7939941883087158,-1.279154955697451,2.3891324193253247,-0.8972818851470947,-2.0867981197401777,-2.090733441449902,0.6965665221214294,-0.6616813925502637,-0.4505347430831146,0.0,0.0,-0.17917542282096618,0.0,0.0,-0.21548271900093482,0.011534738932221844,-0.007933350267275641,0.03867739681503438,0.024389538913965225,0,0.4489721953868866,-0.01732049137353897,-0.43722352385520935,-2.39603328704834,-0.09140771627426147,2.513251781463623,-0.867249071598053,-0.6911721229553223,0.7206212878227234,-0.24042697250843048,-1.738700270652771,0.519842803478241,2.190992832183838,1.2991352081298828,-0.06890501289161799,-0.45174326833812434,-0.3182001045260364,-1.9525719921207947,0.10239752868942921,1.788432085184517,-0.13135338184021086,-0.15443852965516278,0.4341818800034358,-0.29993493930216597,-0.7068382562445944,0.38649775120925745,1.1144637179139585,0.2018686240151546
2026-08-13T11:06:34.143,28.92030349187553,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.4381993900216805,nan,nan,nan,0.5174015760421753,-0.16284937193915516,0.16577571719331965,0.4124632179737091,0.2104547200413912,0.3698607517545217,-0.2394762760013751,0.8519046362937124,0.4657355514600435,-4.033768177032471,-0.9596473678627921,2.0062627767259342,-0.021791506558656693,-1.504306971314634,1.2389044519517438,-0.9152466058731079,-2.0241304879760404,-2.0067354351927373,1.0545121431350708,-0.6242141771181632,-0.7145248319903514,0.0,0.0,-0.19292702345533663,0.0,0.0,-0.19978974440963823,0.01157216772098324,-0.0071532300735896,0.0388245991716847,0.024383848533034325,0,0.44896841049194336,-0.017705248668789864,-0.4370637834072113,-2.3970484733581543,-0.09140853583812714,2.5138819217681885,-0.8670140504837036,-0.6913406252861023,0.7248558402061462,-0.23986726999282837,-1.7296514511108398,0.520883321762085,2.1840474605560303,1.3033840656280518,-0.06901520603968704,-0.4523845785983165,-0.3173940158783594,-1.9537710717623094,0.10198925640829,1.7892345095684392,-0.13027089626092256,-0.15798126140039895,0.44382501744803377,-0.2979260615824426,-0.6845768975505921,0.3904065953384846,1.10247003202149,0.20808195292892667
2026-08-13T11:06:34.153,28.930209873244166,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.4377382720942718,nan,nan,nan,0.5171394348144531,-0.16264305768270215,0.16571829754521575,0.41429322957992554,0.21043054092123614,0.3702996822058043,-0.23494908211356605,0.8522754860319656,0.4673600589727043,-4.077718257904053,-1.025805823879373,1.876427176105154,0.5188935995101929,-1.4404361935516639,2.418764941282667,-0.8648261427879333,-1.9706285251013944,-2.051870068526213,0.8355954885482788,-0.8349912672125007,-0.5579830652031055,0.0,0.0,-0.1951370913883376,0.0,0.0,-0.15375530583960179,0.01158703657117277,-0.006398152438168813,0.038955510677425316,0.024378158152103424,0,0.4489704668521881,-0.018063604831695557,-0.4368937015533447,-2.398050546646118,-0.09141494333744049,2.5144832134246826,-0.8667944669723511,-0.6915316581726074,0.7288913130760193,-0.23930752277374268,-1.721135139465332,0.5219432711601257,2.1774890422821045,1.3071197271347046,-0.0690372387093834,-0.4527962754084085,-0.3169422952685425,-1.9545669831267032,0.10182798085003356,1.7897293651682056,-0.12972609271571903,-0.1637383596998762,0.45894060751501475,-0.2945250251580875,-0.650159456961967,0.39655423404215573,1.0839523557363149,0.21835780275808114
2026-08-13T11:06:34.163,28.940231648273766,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.4372763074422574,nan,nan,nan,0.5168681740760803,-0.162413148928981,0.16565357875442152,0.4162059426307678,0.21042341283548172,0.37076472526391746,-0.23020280251201355,0.8526338048024613,0.469065309550486,-4.1986985206604,-1.1308180686921463,1.8989664677518099,0.5565873384475708,-1.4099220859640191,2.902143227197199,-0.8437976241111755,-2.0125164786927763,-2.1333840412772718,0.7385758757591248,-1.02320709134704,-0.5256658206057556,0.0,0.0,-0.18497868403942752,0.0,0.0,-0.2676575509903665,0.011597684366305622,-0.005642331230618643,0.039086991363896206,0.024372467771172523,0,0.44896361231803894,-0.018471427261829376,-0.4367329776287079,-2.3990561962127686,-0.09140799194574356,2.5150563716888428,-0.8665330410003662,-0.6917572617530823,0.7329692840576172,-0.2387179732322693,-1.7119438648223877,0.5230333209037781,2.170975685119629,1.3109400272369385,-0.06902524684196694,-0.45337539797490867,-0.31631601531151404,-1.9556846376454937,0.10167027580709793,1.7904002012621034,-0.12901364909211213,-0.167832391771394,0.469102934260495,-0.29189330890668375,-0.6270353361611646,0.4009388980264392,1.0717662364461966,0.2254864173295976
2026-08-13T11:06:34.173,28.950274320319295,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.43689793245928416,nan,nan,nan,0.5165975093841553,-0.16221046621621726,0.1656032750089986,0.41829970479011536,0.21040344049764365,0.3714581304839747,-0.22499031762573193,0.8528626002334903,0.47117379181958097,-3.9608869552612305,-0.9075414297830163,1.8357399572518893,-0.2438184916973114,-3.074985935653829,0.5268608102015846,-0.8888096213340759,-1.9164806038214022,-1.9626829643416281,2.01507306098938,-0.4675164880648511,-1.3774719207431776,0.0,0.0,-0.18403533266939756,0.0,0.0,-0.3059244541475149,0.01162125908208142,-0.00489988382875174,0.03922297562092805,0.024361087009310722,0,0.4489682614803314,-0.018938414752483368,-0.436551570892334,-2.4000563621520996,-0.09140897542238235,2.515587091445923,-0.866242527961731,-0.6921374797821045,0.7373293042182922,-0.23803290724754333,-1.702714443206787,0.5241963267326355,2.1643118858337402,1.3150913715362549,-0.06900854233980397,-0.45376968213490104,-0.31592123189707544,-1.9564563465191847,0.10158878943221009,1.7908524090320384,-0.12858666436347543,-0.17351153346823556,0.48373214687733,-0.28779783328290187,-0.5934267308524673,0.40660324660196423,1.054212893674442,0.2364605677516322
2026-08-13T11:06:34.183,28.96011409536004,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.4364169303443718,nan,nan,nan,0.5163257122039795,-0.1620071485019117,0.16557982160489132,0.42031797766685486,0.21032820837305172,0.3719984109350359,-0.2199908570489371,0.8531643274727168,0.4729848339459744,-3.4381985664367676,-0.4812660123077116,1.4125933532226393,0.5034655332565308,-2.4349685079269228,1.4381451330134596,-0.8984116315841675,-1.5714976431639172,-1.627105252053455,1.5168542861938477,-0.450088070782596,-0.9630053126507764,0.0,0.0,-0.15735992761397782,0.0,0.0,-0.14307523614383996,0.01162535920562982,-0.004176388469428964,0.03934627442903437,0.024355394765734673,0,0.44896644353866577,-0.019331710413098335,-0.43634188175201416,-2.401008367538452,-0.09140698611736298,2.5161404609680176,-0.8659502267837524,-0.6925773620605469,0.7414595484733582,-0.23735304176807404,-1.694185495376587,0.5253526568412781,2.1580970287323,1.3188806772232056,-0.06898767493492935,-0.4544475190854218,-0.31531943257284345,-1.957747791856848,0.10146630500962087,1.7915736030615668,-0.1279606129323069,-0.1769656681478422,0.49261169823712586,-0.2849358617388004,-0.5725197785547798,0.40989577348569894,1.0436190572261,0.2435251074371475
2026-08-13T11:06:34.193,28.970131640322506,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.4359009251418715,nan,nan,nan,0.516067624092102,-0.1617804155790803,0.1655537788037786,0.42238929867744446,0.21023130486579106,0.3725351010014395,-0.21490737920358477,0.853431821287816,0.47483570293019045,-3.8231687545776367,-0.8363532953056907,1.5109464802643884,1.067386269569397,-1.9076733112311604,2.4129956909976773,-0.8352731466293335,-1.7190507067882184,-1.9018346134765367,1.0509523153305054,-0.5523654829866603,-0.6319880184462059,0.0,0.0,-0.13673912516039538,0.0,0.0,-0.14863976716945418,0.011631694554598143,-0.0034457522705363627,0.03948144232100725,0.024349704384803772,0,0.4489673376083374,-0.019662847742438316,-0.43610408902168274,-2.4019713401794434,-0.091412253677845,2.516725778579712,-0.8656905293464661,-0.6931580305099487,0.7467674612998962,-0.2364100068807602,-1.68312406539917,0.5268009305000305,2.1502926349639893,1.323569416999817,-0.06897980671518626,-0.4549856680723092,-0.3148878582567044,-1.9587526728807803,0.10137381694199334,1.7921150263410173,-0.12752481190673717,-0.1815870025988667,0.5045115863790824,-0.2803791397702127,-0.5440156459698544,0.414022693321436,1.028905176439566,0.25365922860834106
2026-08-13T11:06:34.203,28.980099603533745,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.4353669166425758,nan,nan,nan,0.5158126950263977,-0.1615437638235058,0.16551993208561022,0.4245658814907074,0.2101275577640035,0.37307426192683707,-0.20958600676266226,0.8536967495227505,0.47673427150098135,-4.400474548339844,-1.5187162517873716,1.939897969739044,-0.07282495498657227,-1.4958703418177992,1.9137075387527376,-0.7653868794441223,-2.0681542541891362,-2.3733436935742493,0.9711195826530457,-0.9391939448223646,-0.701904026692393,0.0,0.0,-0.15748808496523672,0.0,0.0,-0.21884183453914813,0.011645993014364364,-0.0027483308739618896,0.03959649596788565,0.02434401400387287,0,0.4489653706550598,-0.02009923756122589,-0.43586644530296326,-2.4029691219329834,-0.09141415357589722,2.5172882080078125,-0.8653953075408936,-0.6937873959541321,0.7518423795700073,-0.23554956912994385,-1.672934651374817,0.528152346611023,2.142896890640259,1.3277521133422852,-0.06897464289253855,-0.45587664766290215,-0.31420955285912006,-1.960410386398355,0.10122368723143244,1.7929979081655094,-0.12685153101876182,-0.18416563432511915,0.5111556749378312,-0.2772430086207898,-0.5274156004858654,0.41609100339592253,1.0200739242117147,0.260083290173851
2026-08-13T11:06:34.213,28.990202520042658,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.43477900378519,nan,nan,nan,0.5155419707298279,-0.1613145434134316,0.16550674489647402,0.42667585611343384,0.20998905531726253,0.37351932474457805,-0.20439375830646106,0.8540053578901501,0.47843290047850656,-3.9063353538513184,-1.2282283707327069,1.8284094401840865,0.8631216883659363,-1.4773541775957506,3.1648561664957904,-0.8183656334877014,-1.8782701840335507,-2.1034666751126245,0.7652773857116699,-0.993945756684533,-0.46962007942087847,0.0,0.0,-0.17728225635530848,0.0,0.0,-0.21243893535254166,0.011660398084791468,-0.002056935233982708,0.03968937789416115,0.02434401400387287,0,0.4489710032939911,-0.020482610911130905,-0.43558409810066223,-2.4039552211761475,-0.09141838550567627,2.5179080963134766,-0.8651019334793091,-0.6945037245750427,0.7569343447685242,-0.2346266657114029,-1.6620705127716064,0.5296997427940369,2.1353976726531982,1.3320772647857666,-0.06898601044892022,-0.4565956019816199,-0.3137162664075855,-1.9617047973062651,0.10109963200503802,1.7936574874508706,-0.1263727131669918,-0.18727911842492823,0.5188704046410113,-0.27241999770201286,-0.5067822956878075,0.41841270222820215,1.0091945963206874,0.26919218653825505
2026-08-13T11:06:34.223,29.000175011344254,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.4343149857351861,nan,nan,nan,0.5152861475944519,-0.16105709778574528,0.16550142599711914,0.429024338722229,0.20989141424015295,0.374273092154237,-0.19861577819195747,0.8541001904366151,0.48069183199773746,-3.817584753036499,-1.3669133554745012,1.7870799665797887,0.8611207008361816,-3.4539011080448363,1.1454469026354896,-0.7759463787078857,-1.8292078173987165,-2.14539880650378,2.140383720397949,-0.15207265721676433,-1.3015831061045835,0.0,0.0,-0.1735388303447934,0.0,0.0,-0.3273233197093146,0.01167314275970835,-0.0013648912246399718,0.03975627882302428,0.02433832362294197,0,0.4489523470401764,-0.020916063338518143,-0.4353449046611786,-2.4049434661865234,-0.09141644090414047,2.518540620803833,-0.8647816181182861,-0.6953672170639038,0.7624744772911072,-0.23352549970149994,-1.6508525609970093,0.5312926769256592,2.1277849674224854,1.3367493152618408,-0.06902044439392933,-0.45780212342328624,-0.31294035593779385,-1.9638469996690973,0.10088900744429934,1.7947244913156195,-0.12563206288285295,-0.18874090801085297,0.5225548907181129,-0.2692069308253028,-0.4958954762729783,0.419349345716165,1.003435304908754,0.2751214459086861
2026-08-13T11:06:34.233,29.01022246759385,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.43373619573954497,nan,nan,nan,0.515033483505249,-0.16085178254131086,0.16549324638042162,0.43135175108909607,0.2096904686031652,0.3748324335175372,-0.19293232439010727,0.8543032718601692,0.48264172829795843,-3.7735071182250977,-1.1004909245244958,1.9499566944578053,-0.05029546096920967,-2.4769601717415997,1.434637925161474,-0.8868867754936218,-1.8901383941310743,-1.994221374691167,1.5909696817398071,-0.7366549251531709,-1.1008996225145065,0.0,0.0,-0.17132410204931806,0.0,0.0,-0.19248985315999698,0.011669656242629778,-0.000672375550552973,0.03981411503428236,0.02433832362294197,0,0.44897332787513733,-0.021436959505081177,-0.43507635593414307,-2.405967950820923,-0.09141730517148972,2.519148349761963,-0.8644703030586243,-0.6963918805122375,0.7681930661201477,-0.23240165412425995,-1.6392784118652344,0.5328279733657837,2.120025634765625,1.3414902687072754,-0.06905688475607831,-0.45870666800189847,-0.31239328261251204,-1.9654270602577815,0.10072899603663961,1.7954929187211535,-0.12511776387998072,-0.18990501001445992,0.5261863233476934,-0.2643841888054713,-0.48329671449462114,0.41945029669417316,0.9961683262855249,0.2831514766701202
2026-08-13T11:06:34.243,29.020204493775964,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.43315542414934677,nan,nan,nan,0.5147698521614075,-0.16061658468737386,0.16553100732250936,0.43370750546455383,0.20946005968489023,0.3755209944841938,-0.18714378760475667,0.8543737968860482,0.48479131382014606,-2.913813829421997,-0.5373994610843398,1.507513366572085,1.309478521347046,-2.916362267332471,1.9801628350233806,-0.9301260113716125,-1.448629991346625,-1.5078065532212168,1.6959314346313477,-0.26326759182499476,-0.979077697229042,0.0,0.0,-0.16443356969126266,0.0,0.0,-0.18642058148436402,0.011672435746101717,-2.03786259450217e-05,0.039861160004870846,0.02433263324201107,0,0.4489821493625641,-0.02182483859360218,-0.4347097873687744,-2.4069418907165527,-0.09142370522022247,2.5198402404785156,-0.8641352653503418,-0.6975263357162476,0.7742212414741516,-0.23106670379638672,-1.6273006200790405,0.5343849658966064,2.112191677093506,1.3460789918899536,-0.0691782098558281,-0.46048719257253085,-0.31153526932499825,-1.9684009149654602,0.1009050586744191,1.7972267579316465,-0.12382602306171218,-0.18997855702769584,0.5273828215775177,-0.26110122346538467,-0.4770285415553075,0.41877424066897573,0.9920741471322959,0.2883136097109563
2026-08-13T11:06:34.253,29.03006652276963,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.4324564699315574,nan,nan,nan,0.514534592628479,-0.1603465955978079,0.1655673132105067,0.4361351728439331,0.20919124181673165,0.37607602106387766,-0.18128858101476378,0.8545087496853137,0.48677432872419985,-3.5799739360809326,-1.4385925955673877,1.55668715893767,0.324235200881958,-2.3448336475598737,2.0814273715298532,-0.7117108702659607,-1.6375783935627344,-2.1160873697751055,1.4386392831802368,-0.8372415664798382,-0.9308544690797037,0.0,0.0,-0.14657549333345538,0.0,0.0,-0.2058710510064048,0.011651589922392874,0.0006385779912120073,0.03991414515025439,0.02433263324201107,0,0.4489668905735016,-0.022236080840229988,-0.4343787133693695,-2.4079482555389404,-0.0914216935634613,2.5205671787261963,-0.8638047575950623,-0.6986510157585144,0.7798760533332825,-0.22979691624641418,-1.6163661479949951,0.5358745455741882,2.1049609184265137,1.350256323814392,-0.06923379875436152,-0.46161196089777595,-0.3109053168117692,-1.9703016185108997,0.10086929364962827,1.7982400635727003,-0.123068770621687,-0.18956623282687826,0.5278503334146011,-0.2560691479114426,-0.4703042879017246,0.4170018575782142,0.9872015352267093,0.2953493971478852
2026-08-13T11:06:34.263,29.0401120968163,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.4317777920740173,nan,nan,nan,0.5142894983291626,-0.16008684819243002,0.16559354600170992,0.43857330083847046,0.20891064653859232,0.3766384891965018,-0.175359175206752,0.8546004484356785,0.48878137567254404,-4.007723808288574,-1.5072960363477383,1.9648682283875356,0.5019652247428894,-1.504296803387431,3.4665520746812604,-0.798763632774353,-1.9467053495864175,-2.2521710615635193,0.7447437644004822,-1.318884851033639,-0.5512743300546719,0.0,0.0,-0.16291904337901011,0.0,0.0,-0.29046166141142127,0.011627450936300049,0.0013042761762930577,0.03993732249080528,0.02432694286108017,0,0.4489898979663849,-0.022637734189629555,-0.43397101759910583,-2.4089934825897217,-0.0914364606142044,2.521291971206665,-0.8634562492370605,-0.6998851895332336,0.785936713218689,-0.22847317159175873,-1.6038343906402588,0.5375633239746094,2.097059726715088,1.3550677299499512,-0.06928340494439632,-0.46327197672950543,-0.3098574512724388,-1.9731079361295232,0.10070946689613096,1.7996595448247352,-0.12193177114505213,-0.18903900276267144,0.5274599119470934,-0.2526410770124722,-0.4672281933929813,0.4153774933768269,0.984567960221384,0.29973948216032176
2026-08-13T11:06:34.273,29.05013718083501,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.4312035778662688,nan,nan,nan,0.5140261054039001,-0.15978018080794743,0.16563698524381773,0.44110986590385437,0.2086774269523573,0.3774358022032066,-0.1690993378599925,0.8544864344204868,0.491180564891034,-3.9175612926483154,-2.0975555690722594,1.9371517864571952,0.9490646123886108,-4.536336954869993,0.9031282332754405,-0.6396481990814209,-1.8996819737255553,-2.515450591483355,2.8199057579040527,0.008670955437843353,-1.7534973787597323,0.0,0.0,-0.18115511724847105,0.0,0.0,-0.35748053338587055,0.011610255460194174,0.0019357620493200816,0.03991937847780905,0.02432694286108017,0,0.4489673376083374,-0.023132072761654854,-0.43359825015068054,-2.4100425243377686,-0.09143086522817612,2.522027015686035,-0.8630516529083252,-0.7014114260673523,0.7929584383964539,-0.2268124520778656,-1.5900049209594727,0.5394851565361023,2.088383674621582,1.3606607913970947,-0.06930573359572453,-0.46440892603178313,-0.30909689728343964,-1.9750054149822311,0.10056046721425145,1.8005789641795353,-0.121144422639451,-0.18785855469369508,0.5260415114487446,-0.24753006050767318,-0.46402340446389634,0.4123425518303679,0.9819672951364223,0.3062082132038433
2026-08-13T11:06:34.283,29.060120155103505,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.4305555147801999,nan,nan,nan,0.5137736201286316,-0.15952400205525832,0.16569235533677668,0.4436177909374237,0.20836896470481825,0.37808580143765375,-0.16294258645606405,0.8544611650088543,0.49330095379060396,-3.705139398574829,-1.40263333642309,1.8415181637421876,1.1825393438339233,-3.06065092846488,2.4426434701141804,-0.798407793045044,-1.8018166121616228,-2.12450186163976,1.7713985443115234,-0.5278905630778272,-1.0782177691527624,0.0,0.0,-0.18199924907777654,0.0,0.0,-0.21976567229540264,0.011599023657109991,0.00256012831447666,0.039873544016511976,0.02432125248014927,0,0.4489932954311371,-0.02358676679432392,-0.43313708901405334,-2.4110987186431885,-0.09145021438598633,2.5227224826812744,-0.8626574277877808,-0.7028306722640991,0.7993283271789551,-0.2252493053674698,-1.5773197412490845,0.5411586761474609,2.080747365951538,1.3654712438583374,-0.06934728861969916,-0.46629560231535977,-0.30787156539103955,-1.978016424733459,0.10049042666243903,1.802099391375094,-0.1196788002139771,-0.1869503909329401,0.5247232998263602,-0.24397056678792808,-0.4627082038585238,0.4101454501955172,0.9804293325023687,0.3102785535811092
2026-08-13T11:06:34.293,29.070078758522868,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.42986697057302714,nan,nan,nan,0.5135083794593811,-0.1592069876194663,0.1657750965151209,0.44614627957344055,0.208066924583321,0.37874888200020745,-0.15670452604475427,0.854389700407079,0.4954411482258926,-4.041067600250244,-1.856770871142257,1.713978244007879,0.9598381519317627,-3.31187963126095,1.8161058478730892,-0.6539828181266785,-1.8338269539448286,-2.439313215805668,1.999459147453308,-0.3570622843191996,-1.2637623787122418,0.0,0.0,-0.1785507063352642,0.0,0.0,-0.2533937964733521,0.011571340959204673,0.003176893053950305,0.039801513742848224,0.02431556209921837,0,0.4489865005016327,-0.024074319750070572,-0.43265223503112793,-2.412128448486328,-0.09144257009029388,2.523439884185791,-0.8622974157333374,-0.704131543636322,0.8052375912666321,-0.22375723719596863,-1.5660278797149658,0.5426497459411621,2.07369327545166,1.3697160482406616,-0.06938403538641168,-0.46766108282995345,-0.3070193382204431,-1.9801419450575564,0.10056212794226431,1.8032406280730677,-0.11852524820488071,-0.1855109047547855,0.5225377472856344,-0.2383883685410441,-0.46147502537885693,0.4066648054637472,0.9785462481452795,0.31610931423129157
2026-08-13T11:06:34.303,29.080233064480126,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.4291452769793046,nan,nan,nan,0.5132607221603394,-0.15890789250900875,0.1658781666331543,0.44861191511154175,0.20777896941176044,0.37924860928046705,-0.15064550518615,0.8544585751981899,0.49719862734875786,-4.1780877113342285,-1.8439403431261083,1.7111911730146188,0.9035607576370239,-1.667282038326939,4.009091259647807,-0.6537884473800659,-1.8729307578463876,-2.4669120258818142,0.7586922645568848,-1.3526392083348013,-0.5452703007500525,0.0,0.0,-0.16489716392953607,0.0,0.0,-0.3145424395005724,0.01153804719041479,0.003752279507684176,0.03972212665852834,0.02431556209921837,0,0.44898784160614014,-0.02449697069823742,-0.43208014965057373,-2.413132905960083,-0.09145404398441315,2.5241825580596924,-0.8618693947792053,-0.7056549787521362,0.8119795918464661,-0.22195111215114594,-1.5520210266113281,0.5444225072860718,2.065322160720825,1.3751912117004395,-0.06966218996086883,-0.46934628319381494,-0.30532327829342976,-1.9829004933040606,0.10010860403901918,1.8044268378281172,-0.11581725907879847,-0.18424073830708007,0.520967615437992,-0.2347576540808196,-0.46095046854461225,0.4039248438506379,0.977686889578204,0.3204700259767448
2026-08-13T11:06:34.313,29.09008758328855,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.42865599153198325,nan,nan,nan,0.5130206942558289,-0.1585681569706023,0.16599939183545598,0.4512326121330261,0.2076365130637936,0.38006090549181754,-0.14414375010128033,0.8543089966516247,0.49937833107458107,-4.7171454429626465,-2.3134627261521388,1.8233428410840464,0.727465808391571,-4.860711239302205,1.244398009163911,-0.5723128914833069,-2.074072209092384,-2.840935803622041,2.9772651195526123,-0.2224454187627981,-1.9890680004983994,0.0,0.0,-0.16238484279402038,0.0,0.0,-0.4078166229033958,0.011504917223595118,0.004272725735050313,0.03962961952428175,0.02431556209921837,0,0.4489526152610779,-0.025051351636648178,-0.4315529465675354,-2.4141838550567627,-0.0914536789059639,2.524951934814453,-0.8614153265953064,-0.7070553302764893,0.818260133266449,-0.22023284435272217,-1.539607286453247,0.5460013747215271,2.0577168464660645,1.3802746534347534,-0.06972616589818466,-0.4703802761321538,-0.3042989791266138,-1.9845663456555955,0.0999468078798416,1.8050590877886166,-0.11433106691631795,-0.18257339734118627,0.5185308840743053,-0.22899246936470563,-0.4605398105859184,0.4000473884563097,0.9766322982913146,0.3262574375845122
2026-08-13T11:06:34.323,29.10009424481541,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.42808165432173517,nan,nan,nan,0.5127757787704468,-0.15828481687895374,0.16612579813667425,0.45372238755226135,0.20745311895503254,0.3806074105055681,-0.13794889508112956,0.8543648907670943,0.5010296755387116,-4.362020969390869,-1.6935588808894042,1.8103797243508386,0.9230722188949585,-3.7271231111385283,2.8750161667964353,-0.7334811091423035,-1.975803691849021,-2.449314641883879,2.1060843467712402,-0.8478085347764364,-1.4237248627499728,0.0,0.0,-0.17120590850203574,0.0,0.0,-0.26711786834487705,0.011467998182098621,0.004812663559185882,0.039520472619835816,0.02431556209921837,0,0.4489646255970001,-0.025553161278367043,-0.4309690296649933,-2.41524076461792,-0.09146487712860107,2.525761842727661,-0.8609414100646973,-0.708400547504425,0.8243193626403809,-0.21849803626537323,-1.5271979570388794,0.5474543571472168,2.0504512786865234,1.3851405382156372,-0.06973166244521758,-0.4720453365417925,-0.3027428344578892,-1.9871931651217196,0.09970675697854693,1.8061501280616306,-0.11238389665733341,-0.1815688017854362,0.5169283216976381,-0.22511025171205765,-0.4603641583706854,0.3974300023497353,0.9762690157501235,0.32990462102790996
2026-08-13T11:06:34.333,29.110102499835193,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.4275603412610965,nan,nan,nan,0.5125337839126587,-0.1579415021511464,0.16627909379797023,0.45626911520957947,0.20733139358817698,0.38126245155676836,-0.1315946856463011,0.8543189358066859,0.5028140756102426,-4.33839225769043,-1.6553643425609073,1.8673528753270616,0.47903209924697876,-4.110432008193099,1.9870240469330147,-0.7692103981971741,-1.9964819472528295,-2.428060154767229,2.4694314002990723,-0.6865721622424636,-1.6978596612152894,0.0,0.0,-0.17227367158274193,0.0,0.0,-0.3036468101563601,0.011416487507140582,0.005364736787874956,0.03938893741367743,0.02431556209921837,0,0.44895896315574646,-0.026101410388946533,-0.43038225173950195,-2.4163460731506348,-0.09146349877119064,2.526639223098755,-0.8604426980018616,-0.7097893953323364,0.8304803967475891,-0.21662074327468872,-1.515295386314392,0.5488580465316772,2.043295383453369,1.3898944854736328,-0.06971106577048228,-0.47324492407710395,-0.30168367131337104,-1.989053982084495,0.09953898425927432,1.8069448407285462,-0.11117080817607916,-0.17991710246848042,0.5145876755556685,-0.21933136795512412,-0.460342794015333,0.3932072795463099,0.9755389811762635,0.33571727360201464
