wall_time,elapsed_s,condition,trial,object,subject,note,lifting_mode,grip_force_N,grip_force_topic_N,grip_force_sync_N,left_inward_force_sync_N,right_inward_force_sync_N,wrench_sync_dt_ms,wrench_sync_age_ms,wrench_sync_valid,grasp_assist_offset_m,grasp_assist_offset_mm,lift_start_grip_force_N,eval_grip_target_N,grip_error_to_eval_target_N,below_eval_target,hand_distance_m,lift_start_hand_distance_m,effective_closing_m,effective_closing_mm,assist_target_hand_distance_m,q_goal_fk_hand_distance_m,lift_start_q_goal_fk_distance_m,q_goal_fk_closing_m,q_goal_fk_closing_mm,q_fk_hand_distance_m,lift_start_q_fk_distance_m,q_fk_closing_m,q_fk_closing_mm,ik_unrealized_closing_mm,robot_unrealized_closing_mm,left_ee_world_x_m,left_ee_world_y_m,left_ee_world_z_m,right_ee_world_x_m,right_ee_world_y_m,right_ee_world_z_m,grip_axis_x,grip_axis_y,grip_axis_z,left_fx_N,left_fy_N,left_fz_N,right_fx_N,right_fy_N,right_fz_N,left_tx_Nm,left_ty_Nm,left_tz_Nm,right_tx_Nm,right_ty_Nm,right_tz_Nm,left_force_cmd_x_N,left_force_cmd_y_N,left_force_cmd_z_N,right_force_cmd_x_N,right_force_cmd_y_N,right_force_cmd_z_N,right_omega_x,right_omega_y,right_omega_z,right_gripper_angle,right_gripper_button,left_q1_rad,left_q2_rad,left_q3_rad,left_q4_rad,left_q5_rad,left_q6_rad,left_q7_rad,right_q1_rad,right_q2_rad,right_q3_rad,right_q4_rad,right_q5_rad,right_q6_rad,right_q7_rad,left_q_goal1_rad,left_q_goal2_rad,left_q_goal3_rad,left_q_goal4_rad,left_q_goal5_rad,left_q_goal6_rad,left_q_goal7_rad,right_q_goal1_rad,right_q_goal2_rad,right_q_goal3_rad,right_q_goal4_rad,right_q_goal5_rad,right_q_goal6_rad,right_q_goal7_rad
2026-08-17T18:02:56.889,10.1200638320297,on,1,box1,watanabe,,0,0.8797037800520148,0.0,0.8797037800520148,0.3744267996430651,1.3849807604609645,10.144948959350586,2.1613305434584618,1,0.0,0.0,nan,nan,nan,0,0.6642376139643827,nan,nan,nan,nan,0.7033852346833017,nan,nan,nan,0.664306992221748,nan,nan,nan,nan,nan,0.5943353772163391,-0.11850209178524604,0.2268406923230447,0.5968881249427795,0.5451678187083215,0.19950315056081752,0.0038431243169214915,0.9991453307387594,-0.04115626876211961,1.7303457260131836,0.6556197695771542,-1.24510818356132,1.4881404638290405,-1.3233869352447243,1.6630271453823697,-0.3061625361442566,0.8644403976952602,0.5155279230320663,1.0914180278778076,-0.5375564370216186,-1.0792917551465169,0.0,0.0,0.1814029874185315,0.0,0.0,-0.2178756901162589,-0.019370453740319024,-0.009941555648255381,-0.02590143199114129,0.006071777548640966,0,0.09102072566747665,0.33801281452178955,0.2615243196487427,-1.9099431037902832,-0.8921049237251282,1.9048097133636475,1.533509373664856,-0.2995799779891968,0.719748854637146,-0.14177781343460083,-1.496337652206421,0.7671589851379395,1.4964978694915771,0.0422622486948967,0.07523645461174683,0.36602286763248243,0.23765520935722906,-1.8151609694235975,-0.9468960355795208,1.9554919130410127,1.5296672316459092,-0.31401134962424704,0.7540528098779254,-0.12625504033818338,-1.3929087105161442,0.8094733983257568,1.494794358023214,0.061000786417238585
2026-08-17T18:02:56.899,10.130101227201521,on,1,box1,watanabe,,0,0.8846671160956796,1.0489670663754431,0.8846671160956796,0.7125951607768449,1.0567390714145142,10.136604309082031,2.354932017624378,1,0.0,0.0,nan,nan,nan,0,0.6645753711987394,nan,nan,nan,nan,0.7035511304284945,nan,nan,nan,0.6646468174937131,nan,nan,nan,nan,nan,0.5949261784553528,-0.11873712368596703,0.22665345494853506,0.5972918272018433,0.5452679912305197,0.19923019703314887,0.003559639506687403,0.9991419238404455,-0.04126433073485857,1.8541821241378784,0.8678289305585509,-1.0640475666782025,1.2464326620101929,-0.9856964383191931,1.8496673833423143,-0.4264415204524994,0.8180908024281174,0.6598922904411126,0.9675471186637878,-0.7479721547684678,-0.8621205719329477,0.0,0.0,0.18431210915304957,0.0,0.0,-0.217325682223648,-0.019309483335135783,-0.009943607731809249,-0.025878144170652092,0.006020562723278999,0,0.0908641517162323,0.3388763666152954,0.26084837317466736,-1.9086695909500122,-0.8926443457603455,1.905530333518982,1.5335078239440918,-0.29959020018577576,0.720824122428894,-0.14118851721286774,-1.4949091672897339,0.7675083875656128,1.4964922666549683,0.042484402656555176,0.07533078465462072,0.36656740200374377,0.23705146422693762,-1.8140623634473976,-0.9469437342947941,1.955376406518609,1.5304793051159569,-0.3142370528523209,0.7550923861411988,-0.1261992555672629,-1.3912584169144144,0.8095844820320743,1.4942902947858225,0.06293419315461256
2026-08-17T18:02:56.909,10.140042587183416,on,1,box1,watanabe,,0,0.876109196875688,0.0,0.876109196875688,0.917159473540635,0.8350589202107409,10.101556777954102,2.2842595353722572,1,0.0,0.0,nan,nan,nan,0,0.6649100794824285,nan,nan,nan,nan,0.704082302655428,nan,nan,nan,0.6649764245801715,nan,nan,nan,nan,nan,0.5955125093460083,-0.11897778219096425,0.22645599696326152,0.5976946353912354,0.5453601927299934,0.1989658678043567,0.0032818363152588024,0.9991395760432504,-0.041344130593272625,2.0078930854797363,0.7652980906714797,-0.7246053110683895,1.163304090499878,-0.7551280574428902,2.041362714312655,-0.44101279973983765,0.6914389747438502,0.6269184084806751,0.8899002075195312,-0.8983708550662128,-0.7160818788199576,0.0,0.0,0.14535554637083747,0.0,0.0,-0.24534723003015657,-0.019250904836033048,-0.009954562726250445,-0.025847928192894033,0.006060396321117878,0,0.09072821587324142,0.33972281217575073,0.26015597581863403,-1.907413125038147,-0.8931875824928284,1.906282663345337,1.5335056781768799,-0.2996094524860382,0.7218800783157349,-0.14061056077480316,-1.4934778213500977,0.7678183317184448,1.4964957237243652,0.04269326478242874,0.07508359185266919,0.36662317368188035,0.23656132192241025,-1.813168034845004,-0.9467707600169211,1.9554220216495624,1.5292996024492593,-0.3146412602545522,0.755855355620929,-0.12573790660127337,-1.3896334716274812,0.8093451272101861,1.4938213630965391,0.062055708917577654
2026-08-17T18:02:56.919,10.150067589245737,on,1,box1,watanabe,,0,0.902491456620599,0.0,0.902491456620599,0.8006502241860846,1.0043326890551136,10.112285614013672,2.292906865477562,1,0.0,0.0,nan,nan,nan,0,0.665247642440277,nan,nan,nan,nan,0.7042810969201114,nan,nan,nan,0.6653179068704563,nan,nan,nan,nan,nan,0.5960906147956848,-0.11920981112872883,0.22627205757964786,0.5980779528617859,0.5454639266608908,0.1987166850992482,0.002987365815850281,0.9991373067500816,-0.041421225303888934,2.0436534881591797,0.4653354518746851,-0.6843681981667078,1.3503674268722534,-0.9304143558824847,1.9013207907096283,-0.33351826667785645,0.6768751207041985,0.46898734985760854,0.9528048038482666,-0.7357415133838868,-0.8308008747512219,0.0,0.0,0.1276121725215244,0.0,0.0,-0.24290359117605895,-0.019191252885456547,-0.009974640822633135,-0.02582395936610815,0.006014872342348099,0,0.09062225371599197,0.3405793309211731,0.25945669412612915,-1.9061447381973267,-0.8937217593193054,1.906988263130188,1.5335063934326172,-0.29959309101104736,0.7228450775146484,-0.14007051289081573,-1.4921647310256958,0.7681365609169006,1.4965057373046875,0.04294056445360184,0.07501154250871535,0.3668802156390124,0.23611578527703225,-1.8122448431882243,-0.9466403611185044,1.9554125036404877,1.5284039488663228,-0.31503023812482206,0.7569389404601338,-0.12551483824967813,-1.387840511679073,0.8092629638050938,1.4932895649917473,0.06249567802909314
2026-08-17T18:02:56.928,10.160063864663243,on,1,box1,watanabe,,0,0.8694859292319783,0.0,0.8694859292319783,0.49875015730164096,1.2402217011623158,10.056018829345703,2.3979060351848602,1,0.0,0.0,nan,nan,nan,0,0.6655861397562672,nan,nan,nan,nan,0.7043762690794848,nan,nan,nan,0.6656548671099213,nan,nan,nan,nan,nan,0.5966641902923584,-0.11943180911654784,0.22607808724608858,0.598435640335083,0.5455795354663562,0.19847948263582887,0.0026614887794588113,0.9991364075376123,-0.04146511317132612,1.9192770719528198,0.14279362812203023,-0.7037329891835232,1.558214545249939,-1.1721125393387566,1.7669928839466178,-0.20168045163154602,0.6281212057801913,0.2735846556517038,1.0400556325912476,-0.5679768521650237,-0.9893817376795612,0.0,0.0,0.1272830536098679,0.0,0.0,-0.22662423468250525,-0.019134005435074986,-0.010003656700140504,-0.02579305609849976,0.0059693483635783195,0,0.09050190448760986,0.3414539396762848,0.2587879002094269,-1.9048819541931152,-0.894242525100708,1.907688021659851,1.5335062742233276,-0.29958608746528625,0.7237234115600586,-0.13953760266304016,-1.4909648895263672,0.7684522271156311,1.496501088142395,0.04320317134261131,0.0748989156796145,0.36716504580022924,0.23564313756705166,-1.8115147628762978,-0.9466023710783417,1.9555769541848818,1.5276612254525095,-0.3154742136236499,0.7580201883161013,-0.12532023204829598,-1.3861249208419986,0.8091474653419836,1.492759088217943,0.06282634182007706
2026-08-17T18:02:56.939,10.170037564821541,on,1,box1,watanabe,,0,0.8002894001204774,0.0,0.8002894001204774,0.1763472938169474,1.4242315064240074,10.092496871948242,2.4066902697086334,1,0.0,0.0,nan,nan,nan,0,0.665927422308949,nan,nan,nan,nan,0.7045248967234138,nan,nan,nan,0.6659970999672089,nan,nan,nan,nan,nan,0.5972347259521484,-0.11964755883407513,0.2258877099313649,0.5987865924835205,0.5457043797000015,0.1982522004868778,0.0023303838817619687,0.9991358160730536,-0.041499281331090654,1.8154881000518799,-0.0950611420716845,-0.5827405560236019,1.712080717086792,-1.3592618163983032,1.6900087253987859,-0.12842698395252228,0.5131418213504706,0.13034467133051894,1.1095017194747925,-0.451639411982585,-1.1117960790676946,0.0,0.0,0.11881135268056675,0.0,0.0,-0.21490791822860367,-0.01908325317199147,-0.01002761016614891,-0.025751234692380477,0.005946585908532143,0,0.09035839885473251,0.34232065081596375,0.2581422030925751,-1.9036266803741455,-0.8947383165359497,1.9083927869796753,1.533493161201477,-0.29958778619766235,0.7245712876319885,-0.13900253176689148,-1.4897522926330566,0.7687440514564514,1.4964982271194458,0.04341927915811539,0.07475469736141249,0.36743192377495143,0.23518626763842526,-1.8107816053322854,-0.946563253787005,1.9557374881205585,1.5268907028773775,-0.315944691178192,0.7590224042331376,-0.12513170038211438,-1.3843678108476027,0.8090140767652447,1.4921256165920331,0.06322153140296
2026-08-17T18:02:56.949,10.180065576918423,on,1,box1,watanabe,,0,0.7798751516775829,0.0,0.7798751516775829,0.0,1.5597503033551658,10.10751724243164,2.2633662447333336,1,0.0,0.0,nan,nan,nan,0,0.6662743288155881,nan,nan,nan,nan,0.7047050497073611,nan,nan,nan,0.6663433888979522,nan,nan,nan,nan,nan,0.5977994203567505,-0.1198754626490417,0.22570146827615128,0.5991458892822266,0.5458235499141662,0.1980520029564511,0.002020892697261267,0.999136517456101,-0.04149862019875755,1.849637746810913,-0.017186747252893653,-0.6503189815133634,1.7203097343444824,-1.4981956097919256,1.598243998984616,-0.15851469337940216,0.5617636480512448,0.18208464832467455,1.164752721786499,-0.3857731811401543,-1.1993829411713057,0.0,0.0,0.11686481025272304,0.0,0.0,-0.20716251087833942,-0.01902819698168516,-0.010061268881164374,-0.025698135924529783,0.005940895527601242,0,0.09019114077091217,0.34315764904022217,0.2575106620788574,-1.9023785591125488,-0.895196795463562,1.9090912342071533,1.5334820747375488,-0.29959744215011597,0.7254146933555603,-0.13849864900112152,-1.488517165184021,0.7690635919570923,1.4964982271194458,0.0436534509062767,0.07461583228148864,0.36758836094160485,0.23478032479298708,-1.8101069494455388,-0.9464788435473858,1.9558310628583948,1.5261077623031527,-0.31637940820522276,0.7599446605305568,-0.1249564518570404,-1.3827337137666362,0.808891027130331,1.4915310221807012,0.06359760482726352
2026-08-17T18:02:56.959,10.190072298049927,on,1,box1,watanabe,,0,0.7530258323332646,0.0,0.7530258323332646,0.013029055526426619,1.4930226091401027,10.079622268676758,2.411970868706703,1,0.0,0.0,nan,nan,nan,0,0.6666253658189523,nan,nan,nan,nan,0.7049277477059327,nan,nan,nan,0.6666966765697854,nan,nan,nan,nan,nan,0.5983585715293884,-0.12011512543474284,0.22552620587497482,0.5995163321495056,0.5459349229613562,0.19786086699845418,0.0017367485239552403,0.9991369703999389,-0.041500579328441325,1.8819845914840698,0.17995010010841606,-0.6809727005367004,1.6237187385559082,-1.4368351582538141,1.4517260784233552,-0.2391660213470459,0.5916145433674342,0.30424437006424154,1.1328448057174683,-0.32709772948928845,-1.1574966866247545,0.0,0.0,0.12314103089576911,0.0,0.0,-0.1935423408183508,-0.018971398949730045,-0.010095066042599705,-0.025651571360317003,0.0059352051466703415,0,0.09001577645540237,0.34394171833992004,0.256879985332489,-1.9011460542678833,-0.8956164121627808,1.9097858667373657,1.5334515571594238,-0.2995942234992981,0.7262970805168152,-0.1380242109298706,-1.487227201461792,0.7693907022476196,1.4964925050735474,0.04389553144574165,0.07517311006809012,0.3681191259016042,0.2340080340823143,-1.8091848211913992,-0.947938856933465,1.955073110721714,1.5274358328411224,-0.3168465302537322,0.7609407302193533,-0.12480682162531845,-1.3809004635613917,0.8087688162654784,1.4908146858584292,0.0640278558225172
2026-08-17T18:02:56.969,10.200098677538335,on,1,box1,watanabe,,0,0.8595439195190899,0.0,0.8595439195190899,0.21086499126541916,1.5082228477727606,9.985685348510742,2.47157271951437,1,0.0,0.0,nan,nan,nan,0,0.6669884532350051,nan,nan,nan,nan,0.7050934995948946,nan,nan,nan,0.6670585335090659,nan,nan,nan,nan,nan,0.5989073514938354,-0.12037460777595621,0.225337719900078,0.5999075174331665,0.5460389940670417,0.19766991016456345,0.001499525118433585,0.9991381389149706,-0.04148169222618633,1.6638423204421997,0.19297488821770747,-0.5694782914963759,1.405574083328247,-1.4481156601833565,1.5299027682203679,-0.2665831446647644,0.4405979491970951,0.28324660993858375,1.1455953121185303,-0.4562845215240919,-1.1595251722967352,0.0,0.0,0.11680103579931993,0.0,0.0,-0.1890209768948126,-0.018924838103009642,-0.01012793687078642,-0.025596108257770245,0.005929514765739441,0,0.08980889618396759,0.34471046924591064,0.25625181198120117,-1.899943470954895,-0.8960323929786682,1.91046142578125,1.5334279537200928,-0.2995828092098236,0.7272335886955261,-0.13755251467227936,-1.4858424663543701,0.7697113156318665,1.4964889287948608,0.0441296249628067,0.07498635379785308,0.36852990660356255,0.2335348034255869,-1.8082542163515134,-0.9479284138637768,1.955234611743761,1.5265848799650918,-0.31733112028591176,0.7619034796619315,-0.12469091669071194,-1.3791183426146645,0.8086359306231552,1.4900766297120978,0.06441013276398741
2026-08-17T18:02:56.979,10.21006317064166,on,1,box1,watanabe,,0,0.9165197447447965,0.0,0.9165197447447965,0.21856869087899003,1.6144707986106028,10.031700134277344,2.396686002612114,1,0.0,0.0,nan,nan,nan,0,0.6673555637693949,nan,nan,nan,nan,0.7052958000746642,nan,nan,nan,0.667440489452917,nan,nan,nan,nan,nan,0.5994422435760498,-0.12065133344656664,0.2251309579979957,0.600318193435669,0.5461315432780155,0.19750349860157423,0.001312568452522598,0.9991418561919555,-0.04139841022733746,1.3373959064483643,0.18375957462120962,-0.3734778601481774,1.2985880374908447,-1.5530719361215768,1.556487480834224,-0.30076083540916443,0.1993864973037625,0.23455012141276152,1.1920561790466309,-0.5099335400215486,-1.2235412197098103,0.0,0.0,0.10261902078485086,0.0,0.0,-0.19359021259502024,-0.018878290839663248,-0.01016083906871911,-0.025540596716903553,0.0059181335382163525,0,0.08958058804273605,0.3454383313655853,0.2556132376194,-1.8987865447998047,-0.8964581489562988,1.9111180305480957,1.533401370048523,-0.299589604139328,0.7281834483146667,-0.13708314299583435,-1.4843676090240479,0.7700183391571045,1.4964910745620728,0.04441513121128082,0.07497453436973973,0.3689349017147264,0.23296068604768003,-1.8073063113336754,-0.947978433900135,1.9551795906845881,1.5273599623915308,-0.3177748925171203,0.7627330345996586,-0.12456861188926935,-1.3775464083378137,0.8085053271330037,1.4894170319428948,0.06476414257734042
2026-08-17T18:02:56.989,10.220064220950007,on,1,box1,watanabe,,0,1.0894800898123187,0.0,1.0894800898123187,0.20057625115032024,1.9783839284743172,10.123014450073242,2.206597477197647,1,0.0,0.0,nan,nan,nan,0,0.6677520177311274,nan,nan,nan,nan,0.7054330367266599,nan,nan,nan,0.6678314861053729,nan,nan,nan,nan,nan,0.5999774932861328,-0.12093402816459739,0.22494265114720513,0.6007491946220398,0.5462475577468978,0.19735836066037094,0.0011556705414819287,0.9991457430236298,-0.041309183281181945,1.1466708183288574,0.10625475498029871,-0.49954735536328176,1.5168187618255615,-1.9265668372613511,1.3366475138980098,-0.25146323442459106,0.18718902087914813,0.1698917659065479,1.3254181146621704,-0.279921876867226,-1.4646004147958085,0.0,0.0,0.09461478903545134,0.0,0.0,-0.1849603322003412,-0.01882326313618643,-0.010194638382015609,-0.025487270189091527,0.005906752310693264,0,0.08937396109104156,0.3461516201496124,0.2549867033958435,-1.8976242542266846,-0.8968721628189087,1.9117704629898071,1.5333579778671265,-0.2995985150337219,0.7291132211685181,-0.13660991191864014,-1.4828370809555054,0.7703146934509277,1.4964916706085205,0.04469449073076248,0.07527708787161531,0.36962818885092197,0.2322560279214154,-1.8065218254787974,-0.9495298606721659,1.9548703150526348,1.5272386121047923,-0.3182590818428874,0.7637575484086029,-0.1244131672356723,-1.3756821295707202,0.8083765227943742,1.4886937420607929,0.06518947398231943
2026-08-17T18:02:56.999,10.230099028907716,on,1,box1,watanabe,,0,1.2590042995521153,1.0532544907673764,1.2590042995521153,0.1279266739793282,2.3900819251249024,10.04934310913086,2.2972039878368378,1,0.0,0.0,nan,nan,nan,0,0.6681356415537243,nan,nan,nan,nan,0.705591339053284,nan,nan,nan,0.6682111446275504,nan,nan,nan,nan,nan,0.6005043387413025,-0.12119905281638996,0.22476307923076838,0.6011931896209717,0.546369009159238,0.19723775218500095,0.0010310045398375886,0.9991505024686658,-0.041197214059346274,0.8860953450202942,-0.33194209879384284,-0.5895149559620154,1.808795690536499,-2.34626696704732,1.1571894782459584,-0.05912086367607117,0.12142893391124177,-0.11290408776775115,1.4855999946594238,-0.04632655147771925,-1.7382956005577321,0.0,0.0,0.10787036370767678,0.0,0.0,-0.16062520186854612,-0.01877975754498315,-0.010222694547257683,-0.025433992435342497,0.0059010619297623634,0,0.089183509349823,0.3468841314315796,0.2543775141239166,-1.8964608907699585,-0.8972753882408142,1.9123893976211548,1.533304214477539,-0.2995758354663849,0.7300454378128052,-0.136165052652359,-1.4812458753585815,0.7705840468406677,1.4964847564697266,0.044943273067474365,0.07497103545580236,0.37012162843545304,0.2316959307851382,-1.805867887015595,-0.9496952010284809,1.9553810491958898,1.5265802138758795,-0.31944014848913455,0.7651213574188649,-0.12371719319754713,-1.3736862227870896,0.8090176396386838,1.4872596693937716,0.06384491138219418
2026-08-17T18:02:57.009,10.240069623105228,on,1,box1,watanabe,,0,1.2202178733561986,1.1950409625624512,1.2202178733561986,0.0,2.440435746712397,10.025262832641602,2.327391877770424,1,0.0,0.0,nan,nan,nan,0,0.6685097070760885,nan,nan,nan,nan,0.7059734129249233,nan,nan,nan,0.6685907940369817,nan,nan,nan,nan,nan,0.6010175943374634,-0.12145623288600343,0.22458416585883964,0.6016520857810974,0.5464886324520241,0.1971163165777289,0.0009491132842470702,0.9991550732441397,-0.04108818314882658,0.7220258116722107,-0.6067202017301384,-0.5949919007304247,1.9125926494598389,-2.3860558679714234,1.416737947864655,0.051141105592250824,0.05300275979581477,-0.2882361435261217,1.5234394073486328,-0.1672687034473671,-1.7687021072411286,0.0,0.0,0.11462579572951523,0.0,0.0,-0.16014561830995355,-0.01873148418156867,-0.01025579334501799,-0.025384927954471174,0.005946585908532143,0,0.08898237347602844,0.3475903272628784,0.25379106402397156,-1.8953315019607544,-0.8976953625679016,1.9129899740219116,1.5332783460617065,-0.29957666993141174,0.7309901714324951,-0.13570266962051392,-1.4796265363693237,0.7708625793457031,1.4964916706085205,0.04523618146777153,0.07519721851833755,0.3707406349267524,0.23072626385481917,-1.8052478763233548,-0.9514140002617689,1.9552134303989566,1.5279362538745807,-0.3198222520661578,0.7658271208497076,-0.12356943311833017,-1.3721722829506369,0.8089087140800431,1.4866050331992855,0.06430122266074091
2026-08-17T18:02:57.019,10.250186510384083,on,1,box1,watanabe,,0,1.1193501272487656,1.2202178733561986,1.1193501272487656,0.0,2.238700254497531,10.116815567016602,2.404843457043171,1,0.0,0.0,nan,nan,nan,0,0.6689029916948386,nan,nan,nan,nan,0.7062637449955171,nan,nan,nan,0.6689810077930066,nan,nan,nan,nan,nan,0.6015188097953796,-0.12171897107126428,0.22441396107948444,0.6020997762680054,0.5466215056603108,0.19699349539281208,0.0008685362150252964,0.9991590485163802,-0.04099318739357934,0.8473288416862488,-0.5837622786081139,-0.61184417849607,1.848347783088684,-2.1773948078217797,1.5793328397666793,0.04106701910495758,0.10868027977032038,-0.2568265892633706,1.4513798952102661,-0.29970602902672483,-1.6361047922248235,0.0,0.0,0.1163512641605254,0.0,0.0,-0.19112916912085515,-0.018677187297597,-0.010298761389234422,-0.025331129223772016,0.0059693483635783195,0,0.08878578245639801,0.3482744097709656,0.25322768092155457,-1.89422607421875,-0.8980942964553833,1.91354238986969,1.5332368612289429,-0.29956936836242676,0.7319071292877197,-0.13522738218307495,-1.4780830144882202,0.7711609601974487,1.4964913129806519,0.04547649249434471,0.07516000463097804,0.3714418238183267,0.22984114485504625,-1.8047862024256536,-0.9531903643565242,1.9554538370850603,1.5277974614681917,-0.32025794063934115,0.7667759477472297,-0.12340445669940471,-1.370322268427608,0.8088016585841352,1.4858717842784959,0.06480749469046784
2026-08-17T18:02:57.029,10.260068346746266,on,1,box1,watanabe,,0,1.034185412038008,1.1193501272487656,1.034185412038008,0.0,2.068370824076016,10.113000869750977,2.1626250818371773,1,0.0,0.0,nan,nan,nan,0,0.6692964687062715,nan,nan,nan,nan,0.7064051798830371,nan,nan,nan,0.6693799912133491,nan,nan,nan,nan,nan,0.6020079255104065,-0.1219993371759148,0.22423481063153283,0.6025188565254211,0.546736276797162,0.19684538609878877,0.0007633851946092912,0.9991620234687943,-0.04092270886426003,0.9907851815223694,-0.46059432259264743,-0.4924501935418826,1.771994709968567,-1.9966477266130909,1.8265886594499234,-0.026818519458174706,0.09732073998747474,-0.16338575644090714,1.3937585353851318,-0.48383288182257056,-1.5210874756314432,0.0,0.0,0.11134657661646293,0.0,0.0,-0.21009091558325665,-0.018626628998244327,-0.010345927749275235,-0.025279305949584552,0.00597503874450922,0,0.08856689929962158,0.34891486167907715,0.25266173481941223,-1.8931372165679932,-0.8984939455986023,1.9140853881835938,1.5332201719284058,-0.2995726466178894,0.7328216433525085,-0.13476154208183289,-1.4766051769256592,0.7714499235153198,1.4964895248413086,0.04568725451827049,0.07469276462446689,0.3718558118700326,0.2292477229151715,-1.8044421445016259,-0.9534671447811888,1.9562326698211017,1.527227868095527,-0.3207106258586087,0.7677112323950731,-0.12327099897719417,-1.3686392171465986,0.8086781551056941,1.4852124764655905,0.06516957674991325
2026-08-17T18:02:57.039,10.270074357278645,on,1,box1,watanabe,,0,0.8916111651165441,1.034185412038008,0.8916111651165441,0.0,1.7832223302330883,10.110855102539062,2.3985281586647034,1,0.0,0.0,nan,nan,nan,0,0.6696923578478875,nan,nan,nan,nan,0.7064207722726337,nan,nan,nan,0.6697722856106181,nan,nan,nan,nan,nan,0.6024872660636902,-0.12229083004857222,0.22407167598601535,0.6029222011566162,0.5468419284096666,0.19670350926998897,0.0006494550637007801,0.9991643933470482,-0.04086677471425278,1.3816816806793213,-0.22642186855267984,-0.532168215320592,1.697837233543396,-1.7047036350638824,1.983171572098028,-0.11986871808767319,0.2741939621039137,0.022799601119771307,1.2911436557769775,-0.6120137550239644,-1.3354085229923354,0.0,0.0,0.10471304488584404,0.0,0.0,-0.23534456147052563,-0.018568291175018473,-0.010403104650339366,-0.025229320046203797,0.0059693483635783195,0,0.08837874978780746,0.3494933247566223,0.252076655626297,-1.892105221748352,-0.8988508582115173,1.9146268367767334,1.5332037210464478,-0.29957863688468933,0.7337132692337036,-0.13431158661842346,-1.4751840829849243,0.771721601486206,1.49648916721344,0.0459136962890625,0.07438306727773064,0.371680965075356,0.22831648253247938,-1.8057336703073745,-0.9561030826635538,1.9586770334392767,1.52803690138309,-0.32125097385778545,0.7689410414943079,-0.12314092750672112,-1.3666356187836581,0.8085415461095068,1.4844881620505754,0.06549814927034239
2026-08-17T18:02:57.049,10.280070194974542,on,1,box1,watanabe,,0,0.7311554935380109,0.0,0.7311554935380109,0.0,1.4623109870760218,10.127544403076172,2.3630578070878983,1,0.0,0.0,nan,nan,nan,0,0.6700780820985885,nan,nan,nan,nan,0.7064755368338481,nan,nan,nan,0.6701585458114042,nan,nan,nan,nan,nan,0.602957546710968,-0.12258186457425208,0.22391993679466402,0.6033104658126831,0.546936995894839,0.19655194393438774,0.0005266835479975644,0.9991654381117108,-0.040842990677390376,1.6171282529830933,-0.08062700549503737,-0.5862427273271904,1.5236786603927612,-1.3773637719298988,2.1276406428154875,-0.17580480873584747,0.39344429742748577,0.14013644844752454,1.175140619277954,-0.7727535744622062,-1.124066017120156,0.0,0.0,0.11009938943777241,0.0,0.0,-0.25359213007585607,-0.018520444210477494,-0.010463722490587446,-0.025185701471130584,0.0059693483635783195,0,0.08819197863340378,0.35006555914878845,0.2515045702457428,-1.8910796642303467,-0.8992331027984619,1.9151692390441895,1.5331981182098389,-0.2995830774307251,0.7346075177192688,-0.13387084007263184,-1.4737839698791504,0.7720029950141907,1.4964852333068848,0.046162527054548264,0.07393082754395787,0.3722857437563363,0.22738903447800907,-1.8056263780733866,-0.9566897758622356,1.959773915762381,1.5292606654791445,-0.32175328562743916,0.7700704558532812,-0.123007222848085,-1.3647665244405978,0.8084123821231203,1.4838096194621009,0.06582664215356164
2026-08-17T18:02:57.059,10.290104497224092,on,1,box1,watanabe,,0,0.686506850579832,0.0,0.686506850579832,0.0,1.373013701159664,10.106563568115234,2.2904034703969955,1,0.0,0.0,nan,nan,nan,0,0.6704787198002067,nan,nan,nan,nan,0.706215770974343,nan,nan,nan,0.6705572786751415,nan,nan,nan,nan,nan,0.6034537553787231,-0.12288508480750764,0.22378593615817968,0.6037130951881409,0.5470344762870887,0.19641025149805016,0.00038679797249195955,0.9991660306448249,-0.04083005746742729,1.5616393089294434,0.09709380028166781,-0.6552999382172293,1.4522712230682373,-1.2852449645730328,2.1896204073896075,-0.23603849112987518,0.4063969617422629,0.23561662502381642,1.1448020935058594,-0.8361536246108705,-1.064033331580118,0.0,0.0,0.11730083344321546,0.0,0.0,-0.2669744420294784,-0.018472804061026527,-0.010528766887858417,-0.02515726723902348,0.005889681167900562,0,0.08799505233764648,0.3506317138671875,0.2509448230266571,-1.890000581741333,-0.8996647000312805,1.9157519340515137,1.5331838130950928,-0.2996041476726532,0.7355169653892517,-0.13342951238155365,-1.4723271131515503,0.77228182554245,1.4964772462844849,0.04639632627367973,0.07398143207796223,0.3734020200313236,0.2264542253740848,-1.8053880349755507,-0.9587438962390351,1.960344948847629,1.5297214602665241,-0.32232051518929,0.7714491121574616,-0.12289234199979492,-1.3628441638299122,0.8082659972501675,1.483220546242422,0.06596371055268935
