wall_time,elapsed_s,condition,trial,object,subject,note,lifting_mode,grip_force_N,lift_start_grip_force_N,eval_grip_target_N,grip_error_to_eval_target_N,below_eval_target,hand_distance_m,lift_start_hand_distance_m,effective_closing_m,effective_closing_mm,left_ee_world_x_m,left_ee_world_y_m,left_ee_world_z_m,right_ee_world_x_m,right_ee_world_y_m,right_ee_world_z_m,grip_axis_x,grip_axis_y,grip_axis_z,left_fx_N,left_fy_N,left_fz_N,right_fx_N,right_fy_N,right_fz_N,left_tx_Nm,left_ty_Nm,left_tz_Nm,right_tx_Nm,right_ty_Nm,right_tz_Nm,left_force_cmd_x_N,left_force_cmd_y_N,left_force_cmd_z_N,right_force_cmd_x_N,right_force_cmd_y_N,right_force_cmd_z_N,right_omega_x,right_omega_y,right_omega_z,right_gripper_angle,right_gripper_button,left_q1_rad,left_q2_rad,left_q3_rad,left_q4_rad,left_q5_rad,left_q6_rad,left_q7_rad,right_q1_rad,right_q2_rad,right_q3_rad,right_q4_rad,right_q5_rad,right_q6_rad,right_q7_rad,left_q_goal1_rad,left_q_goal2_rad,left_q_goal3_rad,left_q_goal4_rad,left_q_goal5_rad,left_q_goal6_rad,left_q_goal7_rad,right_q_goal1_rad,right_q_goal2_rad,right_q_goal3_rad,right_q_goal4_rad,right_q_goal5_rad,right_q_goal6_rad,right_q_goal7_rad
2026-08-14T16:15:02.690,20.74025724735111,on,1,box1,watanabe,,1,8.901095499684047,8.499441131914057,8.799441131914058,-0.1016543677699886,0,0.6042831585249556,0.6047325850562544,0.00044942653129875776,0.44942653129875776,0.5163366198539734,-0.15670353956272087,0.13369161842521987,0.5232657790184021,0.44681001863474373,0.16338181044221528,0.011466742150058698,0.9987264243316502,0.04913291326779425,-2.843895196914673,9.294174817627656,-0.4584353173504523,-5.451407432556152,-8.318649256791112,-1.5985224052608111,-2.2272050380706787,-1.7338129460438099,3.614868941933522,1.5118316411972046,-1.6229630255374898,-4.556489891953962,0.0,0.0,0.0,0.0,0.0,0.30043239974712577,-0.02022940824257559,-0.0018753664799826457,-0.04851788364218845,8.535769302397966e-05,1,-0.06597885489463806,0.09727877378463745,0.17967486381530762,-2.3297793865203857,-0.8603668212890625,2.2869577407836914,1.4203360080718994,-0.1671966165304184,0.5925412774085999,-0.33886441588401794,-1.9902899265289307,1.0088363885879517,1.9607223272323608,-0.3880311846733093,-0.15427256560727237,-0.6279024660773647,-0.19750796591237108,-2.4843264148537636,-0.1673689539094037,2.186287321223027,0.28236801535510164,0.03316100343024522,-0.3406576660600519,-0.2647606290472993,-2.3544996534101434,0.30078906691360613,1.9377698877252434,0.04120643198360914
2026-08-14T16:15:02.700,20.750285829417408,on,1,box1,watanabe,,1,8.838154140346958,8.499441131914057,8.799441131914058,-0.03871300843290015,0,0.6042863648933354,0.6047325850562544,0.0004462201629189533,0.4462201629189533,0.516335666179657,-0.15670395049449384,0.13370359866690912,0.523270308971405,0.4468131796483821,0.1633851611166719,0.011475755857857397,0.9987270360624547,0.049118371974191354,-2.866773843765259,9.287330843779063,-0.5234244090550986,-5.418217658996582,-8.345074993632654,-1.7172011871717276,-2.214785099029541,-1.710469071059081,3.604873648221769,1.5246434211730957,-1.5520716891673778,-4.564361237381856,0.0,0.0,0.0,0.0,0.0,0.2859930071050423,-0.02024221580008287,-0.001888296386247363,-0.04849337642445911,8.535769302397966e-05,1,-0.0659833773970604,0.09724966436624527,0.17967696487903595,-2.3298020362854004,-0.8603678345680237,2.2869584560394287,1.420348882675171,-0.1671961098909378,0.5925370454788208,-0.3388623893260956,-1.9902946949005127,1.0088518857955933,1.9607183933258057,-0.3880338668823242,-0.15433940731066537,-0.6282393185771926,-0.19756449091467373,-2.484283407886366,-0.16739653771938523,2.185919584519637,0.28223487906865913,0.03302178306456196,-0.34088540136985734,-0.26489755293026446,-2.3547745522589096,0.3006601399728565,1.9377581557623644,0.041009195859970544
2026-08-14T16:15:02.710,20.760247487574816,on,1,box1,watanabe,,1,8.848938269399426,8.499441131914057,8.799441131914058,-0.04949713748536766,0,0.6042926772341518,0.6047325850562544,0.00043990782210256985,0.43990782210256985,0.5163295865058899,-0.15671285006497473,0.1337066688014053,0.5232670307159424,0.44681080888815333,0.1633833382654738,0.01148027184741867,0.9987274075791494,0.04910976184569808,-2.8365981578826904,9.31247969969812,-0.5940965818129529,-5.410134792327881,-8.287588040962946,-1.6989843077209548,-2.210940361022949,-1.66819788934508,3.6212036132647096,1.5052396059036255,-1.5613080867248434,-4.528839367694694,0.0,0.0,0.0,0.0,0.0,0.29399560429482724,-0.020259161543846535,-0.0019055319232552852,-0.04846316984351995,8.535769302397966e-05,1,-0.06598575413227081,0.09721874445676804,0.17968370020389557,-2.329824924468994,-0.8603671789169312,2.286957263946533,1.4203600883483887,-0.1672021448612213,0.5925418138504028,-0.338866263628006,-1.9903000593185425,1.0088640451431274,1.9607211351394653,-0.38803398609161377,-0.15436839673577873,-0.6284868781537302,-0.19755435587117948,-2.4842052397944143,-0.16740024925159908,2.1855968390254397,0.28218928589818015,0.03290730532109283,-0.34102611022419127,-0.2650233857611237,-2.35488162980235,0.3005515934970154,1.9376722159133526,0.04085193333584479
2026-08-14T16:15:02.720,20.77026461903006,on,1,box1,watanabe,,1,8.83073785055307,8.499441131914057,8.799441131914058,-0.03129671863901251,0,0.6042966003702214,0.6047325850562544,0.00043598468603300855,0.43598468603300855,0.516323447227478,-0.1567154842430067,0.1337087550704066,0.5232673287391663,0.4468123419797679,0.16337905509199388,0.011490849869805779,0.9987278198371862,0.049098902762997186,-2.8372907638549805,9.260315051058367,-0.5921507461109021,-5.47227668762207,-8.24501163177203,-1.6183300753617793,-2.1973352432250977,-1.6679762812156098,3.598939034776648,1.4913922548294067,-1.623989554179821,-4.50463831010495,0.0,0.0,0.0,0.0,0.0,0.29752046843427626,-0.020269109097167726,-0.0019141415218151688,-0.048422208242635024,8.535769302397966e-05,1,-0.06598377972841263,0.09719320386648178,0.17968153953552246,-2.329847812652588,-0.8603636026382446,2.286958694458008,1.4203611612319946,-0.16719944775104523,0.5925406813621521,-0.33886831998825073,-1.990308165550232,1.0088772773742676,1.960721731185913,-0.3880344033241272,-0.15438741892099392,-0.6287182182738557,-0.19752345982047445,-2.4841188837363752,-0.16739751518156112,2.1852799098431634,0.28216933924587334,0.03279667305480643,-0.341148613733741,-0.2651485901216837,-2.3549437948363963,0.3004451527779944,1.9375605935408877,0.0407040461935668
2026-08-14T16:15:02.730,20.780170773155987,on,1,box1,watanabe,,1,8.781859630122135,8.499441131914057,8.799441131914058,0.017581501791923415,1,0.6043002569572632,0.6047325850562544,0.00043232809899118596,0.43232809899118596,0.5163158178329468,-0.15671875984338937,0.13370861941023796,0.5232639312744141,0.44681268442291205,0.16337880747925887,0.011497783364269964,0.9987277637530177,0.049098420408448085,-2.834355592727661,9.168861447411548,-0.5719974718521454,-5.518893241882324,-8.207553535864275,-1.5105487826018402,-2.178558826446533,-1.6763260776678,3.553595769274687,1.4811657667160034,-1.6939662196435497,-4.4842209436934235,0.0,0.0,0.0,0.0,0.0,0.2925953507642447,-0.020279495641823464,-0.001922747601211355,-0.048373870781469826,8.535769302397966e-05,1,-0.0659848228096962,0.09716618806123734,0.1796828955411911,-2.3298754692077637,-0.8603689074516296,2.286961793899536,1.4203681945800781,-0.16719909012317657,0.5925330519676208,-0.3388645052909851,-1.9903186559677124,1.0088825225830078,1.9607226848602295,-0.3880383372306824,-0.15437598629769408,-0.6290359217861177,-0.1973795569336933,-2.483962248383487,-0.1673664911029359,2.1847950062549386,0.28225276561061435,0.03263622321058111,-0.3412859914382058,-0.2653407873849843,-2.3548598188902914,0.3002809449490827,1.937265330721618,0.04051692792412209
2026-08-14T16:15:02.740,20.790410826914012,on,1,box1,watanabe,,1,8.715627848722395,8.499441131914057,8.799441131914058,0.08381328319166315,1,0.6043069487940448,0.6047325850562544,0.0004256362622095944,0.4256362622095944,0.5163062214851379,-0.15672214607924942,0.13370932141868347,0.5232646465301514,0.4468160719758611,0.163375599050416,0.01151471956246683,0.998727913454465,0.04909140576810271,-2.800982713699341,9.181223286667187,-0.5348613778670144,-5.496567726135254,-8.231483842099184,-1.6073648140783967,-2.194575786590576,-1.6832009873032,3.563231297487551,1.488458514213562,-1.6322732643735463,-4.498279867951203,0.0,0.0,0.0,0.0,0.0,0.28576177700837174,-0.02028674883476307,-0.0019358000450507727,-0.04831640975555902,8.535769302397966e-05,1,-0.0659848228096962,0.09714426845312119,0.1796860545873642,-2.3299002647399902,-0.8603668212890625,2.286959171295166,1.4203708171844482,-0.16719944775104523,0.5925319790840149,-0.3388654887676239,-1.9903318881988525,1.0088950395584106,1.960723638534546,-0.3880388140678406,-0.154345536077227,-0.6293333392822982,-0.19719125405546523,-2.483796059771054,-0.16732310949225568,2.1843153652374596,0.28238950095544313,0.032481722793542174,-0.3413981756101452,-0.2655311640994203,-2.3546913919661723,0.30011781022514095,1.9369136100762099,0.04035061232694794
2026-08-14T16:15:02.750,20.800265732221305,on,1,box1,watanabe,,1,8.737123132578127,8.499441131914057,8.799441131914058,0.06231799933593152,1,0.6043104751652868,0.6047325850562544,0.00042210989096758134,0.42210989096758134,0.516299843788147,-0.1567260064671552,0.13371087690081135,0.5232605934143066,0.4468157084592927,0.1633773007294246,0.01151849903686646,0.9987278720617434,0.04909136122536864,-2.8473477363586426,9.144287474506182,-0.4972674005196609,-5.483184814453125,-8.205385839151663,-1.6674109233896854,-2.1924307346343994,-1.7121919499325098,3.540636877763043,1.478493094444275,-1.5934807992419373,-4.488641895221125,0.0,0.0,0.0,0.0,0.0,0.28853275184624055,-0.020294332825021716,-0.0019400906927679801,-0.04825165140732594,8.535769302397966e-05,1,-0.06598705798387527,0.09711625427007675,0.17968158423900604,-2.329923629760742,-0.8603668212890625,2.286959409713745,1.4203779697418213,-0.16719596087932587,0.5925188660621643,-0.3388654887676239,-1.9903409481048584,1.0089045763015747,1.9607222080230713,-0.3880387246608734,-0.15429051670266677,-0.6296249060615049,-0.19694082773703164,-2.4835873425239803,-0.16726074862949755,2.1837924603853387,0.2825921625529023,0.032318479721011414,-0.34147959477788736,-0.26574270565172964,-2.354409768437717,0.29994248607585516,1.9364731805621,0.04018184773333934
2026-08-14T16:15:02.760,20.810243673622608,on,1,box1,watanabe,,1,8.707703567364012,8.499441131914057,8.799441131914058,0.091737564550046,1,0.6043149027976693,0.6047325850562544,0.0004176822585850726,0.4176822585850726,0.516291081905365,-0.15672757775435125,0.13371244555382936,0.5232574343681335,0.4468188273260825,0.1633723274013003,0.01152768603011096,0.99872831579417,0.04908017609719842,-2.8509533405303955,9.080089394854387,-0.4873706461397269,-5.5466461181640625,-8.195548764709221,-1.6283084260404301,-2.178701639175415,-1.7160045538488053,3.509868161063544,1.4750797748565674,-1.6333014788898181,-4.486336631194973,0.0,0.0,0.0,0.0,0.0,0.2899086511563721,-0.020298374375785327,-0.0019488306074357106,-0.04818516040771655,8.535769302397966e-05,1,-0.06598774343729019,0.09709238260984421,0.1796795278787613,-2.3299522399902344,-0.8603668808937073,2.286964178085327,1.4203839302062988,-0.1671958565711975,0.5925140976905823,-0.3388676345348358,-1.990359902381897,1.0089099407196045,1.9607243537902832,-0.38803955912590027,-0.1542362521040355,-0.6298356359218144,-0.19672463709737983,-2.483387895031104,-0.16720249858486988,2.1833621514130477,0.2827715108707678,0.032187248804614196,-0.34151392055625035,-0.2659221478729682,-2.354135997567413,0.29980344336735787,1.9360987081022982,0.0400387534907876
2026-08-14T16:15:02.770,20.820231531746686,on,1,box1,watanabe,,1,8.670370765249064,8.499441131914057,8.799441131914058,0.12907036666499394,1,0.6043216975633429,0.6047325850562544,0.00041088749291151583,0.41088749291151583,0.516284167766571,-0.15673096135603326,0.1337155104199695,0.5232553482055664,0.44682223068409976,0.16337459279440777,0.01153554550019225,0.9987283171755896,0.049078301331931744,-2.8670551776885986,9.109150489839617,-0.4364086999690828,-5.564631462097168,-8.198249871936586,-1.6651599445044156,-2.2000958919525146,-1.7410682731338696,3.5233307074148934,1.4768651723861694,-1.6199298011438577,-4.486507241637746,0.0,0.0,0.0,0.0,0.0,0.2877643423656755,-0.020306033114838376,-0.0019531190607407459,-0.04812044672428521,8.535769302397966e-05,1,-0.06598799675703049,0.09706292301416397,0.17968600988388062,-2.32997465133667,-0.8603668212890625,2.2869598865509033,1.4203888177871704,-0.16719646751880646,0.5924994945526123,-0.3388676345348358,-1.9903792142868042,1.0089205503463745,1.9607244729995728,-0.3880347013473511,-0.15417396234144215,-0.6300668677563223,-0.19647747447643196,-2.483186154988682,-0.1671380942878678,2.1829061418631546,0.2829824692022054,0.03204847392773253,-0.3415567100857947,-0.2661095182675219,-2.353825457464131,0.2996526326072613,1.9356776763046948,0.039899172529791714
2026-08-14T16:15:02.780,20.830224476754665,on,1,box1,watanabe,,1,8.688406937905633,8.499441131914057,8.799441131914058,0.1110341940084254,1,0.6043285417370913,0.6047325850562544,0.00040404331916310543,0.40404331916310543,0.5162771940231323,-0.15673648917863328,0.13371676823997974,0.5232502818107605,0.4468234792844869,0.16337695828628046,0.01153857100242961,0.9987282194685662,0.04907957840456287,-2.866941213607788,9.108000049462666,-0.5447254262925041,-5.61489725112915,-8.231944085684924,-1.5691382968285925,-2.181269407272339,-1.6886661691496077,3.5217177475223815,1.4902757406234741,-1.6827113252172006,-4.503750107419432,0.0,0.0,0.0,0.0,0.0,0.28658637384606445,-0.02031506565433544,-0.0019573997496337404,-0.04803363394615584,8.535769302397966e-05,1,-0.06598586589097977,0.09703415632247925,0.1796899288892746,-2.330000877380371,-0.860370397567749,2.2869606018066406,1.4203964471817017,-0.16719979047775269,0.5924895405769348,-0.3388732969760895,-1.9903936386108398,1.008929967880249,1.96072518825531,-0.38804197311401367,-0.15408423191171747,-0.6303954149930728,-0.19612346846650525,-2.4828905253462192,-0.16704495405607897,2.182247811989656,0.283284070852684,0.03184951108860132,-0.3416129036005065,-0.2663801557423448,-2.3533755567180155,0.2994371054551253,1.9350725975416394,0.03969587345019437
2026-08-14T16:15:02.790,20.840238319709897,on,1,box1,watanabe,,1,8.699938384714486,8.499441131914057,8.799441131914058,0.09950274719957264,1,0.6043315839234468,0.6047325850562544,0.0004010011328076102,0.4010011328076102,0.5162695050239563,-0.15673955799604047,0.13372244489363855,0.523246705532074,0.44682367421366126,0.16337723750915184,0.011545318321475494,0.9987285924909688,0.04907040009887981,-2.8568599224090576,9.063619417980693,-0.5340845271552617,-5.6648149490356445,-8.24429580969692,-1.6401489930736868,-2.1745731830596924,-1.6884143838766037,3.4980449585318736,1.4960252046585083,-1.6600278070549404,-4.51291224222982,0.0,0.0,0.0,0.0,0.0,0.2875004350775352,-0.020320456876452245,-0.0019573723150900814,-0.04794517059867778,8.535769302397966e-05,1,-0.06598430871963501,0.09700396656990051,0.17968903481960297,-2.3300254344940186,-0.8603671789169312,2.2869575023651123,1.4204055070877075,-0.16719433665275574,0.5924718976020813,-0.3388707935810089,-1.9904088973999023,1.0089432001113892,1.9607269763946533,-0.38804033398628235,-0.15399413771120132,-0.6307551557201844,-0.19575384096329376,-2.482619122310446,-0.1669520896030752,2.1815815587467347,0.28360159392209283,0.03164603568887106,-0.3416986524063076,-0.26664813952976,-2.352928193745817,0.29921192299224814,1.9344441732755933,0.0395043025242028
2026-08-14T16:15:02.800,20.850244157016277,on,1,box1,watanabe,,1,8.686301787392015,8.499441131914057,8.799441131914058,0.11313934452204322,1,0.6043428910299278,0.6047325850562544,0.00038969402632660355,0.38969402632660355,0.5162653923034668,-0.15674269793625453,0.13373123251155306,0.5232461094856262,0.4468321246567877,0.163379724173214,0.011550921315981412,0.9987290850140115,0.04905905587990563,-2.8531429767608643,9.087862959593735,-0.45111390400192786,-5.716817855834961,-8.193855472923447,-1.5644306624373194,-2.2022340297698975,-1.7221510816482397,3.5097992088193797,1.4815394878387451,-1.7117473849744165,-4.489362269155873,0.0,0.0,0.0,0.0,0.0,0.2893850365133043,-0.020328708129353543,-0.0019616549812977876,-0.0478731716536938,8.535769302397966e-05,1,-0.06598655134439468,0.0969671905040741,0.17969141900539398,-2.330050468444824,-0.8603678941726685,2.286961317062378,1.4204044342041016,-0.16720235347747803,0.5924479961395264,-0.3388676047325134,-1.9904284477233887,1.0089468955993652,1.9607250690460205,-0.38804322481155396,-0.15391596459472764,-0.6310660727365363,-0.1954325098652433,-2.4823946798747,-0.16687228891256017,2.1810156463670007,0.2838797203182789,0.03147319132263237,-0.34177657336341916,-0.26687417979090167,-2.352541691286346,0.2990188638257231,1.9339001689437545,0.03934718166354253
2026-08-14T16:15:02.810,20.86024778150022,on,1,box1,watanabe,,1,8.673725594922258,8.499441131914057,8.799441131914058,0.12571553699179994,1,0.6043577624884258,0.6047325850562544,0.00037482256782861434,0.37482256782861434,0.5162590146064758,-0.156749006792641,0.13373683013987092,0.5232479572296143,0.44684054875813384,0.1633865888411652,0.011564247300078776,0.998728887117313,0.0490599451874536,-2.8577425479888916,8.998735187635143,-0.5190738427644099,-5.70542049407959,-8.172005872305823,-1.5908348200924243,-2.1667637825012207,-1.6896277073515353,3.463659030705776,1.4735051393508911,-1.690694275499952,-4.480443237367695,0.0,0.0,0.0,0.0,0.0,0.2843119870134635,-0.02033376133723311,-0.0019616278483070675,-0.0477921439424593,8.535769302397966e-05,1,-0.06598817557096481,0.09693168103694916,0.17970184981822968,-2.330078363418579,-0.8603684306144714,2.2869622707366943,1.4204223155975342,-0.16720059514045715,0.5924245119094849,-0.33887338638305664,-1.9904413223266602,1.0089516639709473,1.96072518825531,-0.3880411982536316,-0.15380464402433766,-0.6314611267661349,-0.19499136839306846,-2.482101545371869,-0.1667622981326013,2.1802849566178213,0.2842696181171862,0.0312522033945321,-0.34186744588084145,-0.2671655046392361,-2.351996839921433,0.29876862507365126,1.9331633503284433,0.03915606848374562
2026-08-14T16:15:02.820,20.870260272175074,on,1,box1,watanabe,,1,8.617213448287863,8.499441131914057,8.799441131914058,0.1822276836261949,1,0.6043638054521057,0.6047325850562544,0.0003687796041487168,0.3687796041487168,0.5162496566772461,-0.15675258268931935,0.1337425054764407,0.5232449173927307,0.4468428352246655,0.1633946072790944,0.01157458579150299,0.9987286009996148,0.049063331614427004,-2.8503165245056152,9.00290603976378,-0.47699240616240424,-5.700754642486572,-8.062556913044006,-1.5784773641090304,-2.1813783645629883,-1.7021668162520112,3.4683906888006995,1.4366427659988403,-1.691948987180121,-4.426751776993788,0.0,0.0,0.0,0.0,0.0,0.2866317450946376,-0.020335168178607227,-0.0019572934738392245,-0.047709455193094,8.535769302397966e-05,1,-0.06598631292581558,0.09688659012317657,0.1797112673521042,-2.330108642578125,-0.8603683710098267,2.2869603633880615,1.4204398393630981,-0.16719889640808105,0.5924059748649597,-0.33887407183647156,-1.9904568195343018,1.0089551210403442,1.9607243537902832,-0.3880506753921509,-0.15365145627190158,-0.6320033815062406,-0.19438348387639745,-2.4816992032554954,-0.16661082221750376,2.179280129064491,0.2848077067735663,0.03095030134535311,-0.34198933157068934,-0.2675647418198045,-2.351242496473115,0.29842611698069327,1.9321470304251838,0.03889513386429478
2026-08-14T16:15:02.830,20.880205873399973,on,1,box1,watanabe,,1,8.565400551284228,8.499441131914057,8.799441131914058,0.23404058062983069,1,0.604372726951154,0.6047325850562544,0.00035985810510041905,0.35985810510041905,0.5162445902824402,-0.15675818822017132,0.13375820517751102,0.5232444405555725,0.44684672853979673,0.1633976998041039,0.011582008851465032,0.9987295750503845,0.04904174742648235,-2.841064929962158,9.00526491458124,-0.4585759192370844,-5.697011470794678,-7.996388721105418,-1.5711117808632662,-2.195147752761841,-1.7022470638515763,3.4666070341717186,1.4148848056793213,-1.692703078593678,-4.392432609775731,0.0,0.0,0.0,0.0,0.0,0.2837997860251522,-0.02033986511582178,-0.0019572671438952607,-0.04763585001306108,8.535769302397966e-05,1,-0.06599197536706924,0.09683927148580551,0.1797291338443756,-2.330141544342041,-0.8603691458702087,2.286961317062378,1.4204696416854858,-0.16719914972782135,0.5923840999603271,-0.33887627720832825,-1.990468978881836,1.0089629888534546,1.9607248306274414,-0.38805121183395386,-0.1535177039889027,-0.6324017459836702,-0.19387990373184544,-2.4813837321371492,-0.16648388795262734,2.178515903488673,0.2852653010487387,0.030724095693568473,-0.34206208673239374,-0.26786902167752646,-2.350593775146831,0.29816493228752117,1.9313211979306317,0.03871266362347523
2026-08-14T16:15:02.840,20.890261811204255,on,1,box1,watanabe,,1,8.533846305783584,8.499441131914057,8.799441131914058,0.26559482613047436,1,0.6043856326191427,0.6047325850562544,0.00034695243711169166,0.34695243711169166,0.516238272190094,-0.15676049180886023,0.13377545772653116,0.523246705532074,0.4468579185280764,0.1634012822862273,0.011595962848435856,0.9987305749164135,0.049018082099852034,-2.8491814136505127,9.042087773188236,-0.451426465030484,-5.688807010650635,-7.966174825519717,-1.4850981552474458,-2.213068723678589,-1.6972460873946673,3.4877687982216443,1.406744360923767,-1.731533138714159,-4.373390663618509,0.0,0.0,0.0,0.0,0.0,0.28215293750423415,-0.020348178897460018,-0.0019527900154338793,-0.04756403361925092,8.535769302397966e-05,1,-0.06600083410739899,0.09678982943296432,0.17977382242679596,-2.330169439315796,-0.860372006893158,2.2869584560394287,1.4205251932144165,-0.16719897091388702,0.5923720598220825,-0.33887121081352234,-1.9904828071594238,1.0089632272720337,1.9607250690460205,-0.38805338740348816,-0.15338934398506177,-0.6327704472829488,-0.19340174580458291,-2.4810872751166198,-0.16636291857383567,2.1778030855505084,0.285701982695104,0.030513650041459527,-0.34212578327533977,-0.26815330354621625,-2.349972946086929,0.29792112006702054,1.9305396999153042,0.038545357601815565
2026-08-14T16:15:02.850,20.900293258950114,on,1,box1,watanabe,,1,8.535134340119278,8.499441131914057,8.799441131914058,0.26430679179478034,1,0.604378323385023,0.6047325850562544,0.00035426167123142616,0.35426167123142616,0.5162344574928284,-0.15675242858990449,0.13380425719495426,0.5232455134391785,0.44685993630844884,0.1634035108008423,0.011600442429970576,0.9987326506311814,0.048974710807143995,-2.865802049636841,9.02153090070814,-0.4152496333174618,-5.696266174316406,-8.054336928885228,-1.446027352328271,-2.2247231006622314,-1.7087588362402062,3.4705112653366768,1.4401742219924927,-1.7493569566557188,-4.415514499950116,0.0,0.0,0.0,0.0,0.0,0.2768697554391218,-0.020352007539218994,-0.0019527677685085955,-0.0475051907091421,8.535769302397966e-05,1,-0.06600279361009598,0.09673940390348434,0.17983652651309967,-2.330200672149658,-0.8603644967079163,2.2869575023651123,1.420609951019287,-0.16719689965248108,0.5923528075218201,-0.33888038992881775,-1.9904892444610596,1.0089645385742188,1.9607247114181519,-0.38805240392684937,-0.1532781008900509,-0.6331258575070627,-0.19297286179019424,-2.4808351924432204,-0.1662568462528978,2.177152683858304,0.2860912469016529,0.03031996226577979,-0.34220576737851005,-0.2684088538737054,-2.349434865909801,0.29769570629413594,1.929834959167077,0.038395386824542
2026-08-14T16:15:02.860,20.910255315713584,on,1,box1,watanabe,,1,8.568771708050473,8.499441131914057,8.799441131914058,0.2306694238635849,1,0.6043727092088632,0.6047325850562544,0.00035987584739116674,0.35987584739116674,0.516227662563324,-0.15674364097198998,0.13383397072315445,0.5232448577880859,0.4468642563604212,0.16340823124787554,0.011610708289505034,0.9987345360490331,0.04893381199067448,-2.9243133068084717,8.88155042721024,-0.34876989187468155,-5.684343338012695,-8.12316408120267,-1.4050461170597943,-2.205381393432617,-1.746915389721483,3.391585222353842,1.4663537740707397,-1.760588080259508,-4.447387126905813,0.0,0.0,0.0,0.0,0.0,0.27229515248794683,-0.02035489887912119,-0.0019527507468256274,-0.04746106975943771,8.535769302397966e-05,1,-0.06599891930818558,0.09668438136577606,0.17989546060562134,-2.330221652984619,-0.8603677153587341,2.286956787109375,1.420649528503418,-0.16719691455364227,0.5923359990119934,-0.3388790488243103,-1.9904965162277222,1.0089666843414307,1.9607235193252563,-0.3880557715892792,-0.15318693850805232,-0.6334514419787506,-0.1926051224904476,-2.4806509599527575,-0.16617017160140543,2.176606336216218,0.28642624940313893,0.03015537569698005,-0.3423007912210571,-0.268617643454652,-2.348995715890012,0.2975000807740369,1.9292317788345505,0.038281688746035894
2026-08-14T16:15:02.870,20.920097321271896,on,1,box1,watanabe,,1,8.53346459049102,8.499441131914057,8.799441131914058,0.26597654142303817,1,0.6043621480028413,0.6047325850562544,0.0003704370534131085,0.3704370534131085,0.5162208080291748,-0.15673024354251958,0.133869326660699,0.5232480764389038,0.44686828665281003,0.16341653944538825,0.01162757865122944,0.9987364896858033,0.04888991291451684,-2.942368745803833,8.831823889463148,-0.23980376690940464,-5.666371822357178,-8.10735833866151,-1.3832332684940716,-2.2207131385803223,-1.794026968399566,3.3647132346802664,1.4595715999603271,-1.762825234978466,-4.434966619237047,0.0,0.0,0.0,0.0,0.0,0.2659931426927321,-0.020353268384857848,-0.001957189143386229,-0.04742989756166863,8.535769302397966e-05,1,-0.06600578129291534,0.09662524610757828,0.17996187508106232,-2.330261468887329,-0.8603692054748535,2.286957025527954,1.42070472240448,-0.1671951562166214,0.5923256874084473,-0.3388787508010864,-1.99049973487854,1.0089668035507202,1.9607195854187012,-0.3880515992641449,-0.1531019147426637,-0.6337258551820508,-0.19227675877030412,-2.4804534876623348,-0.16608847092787035,2.176101714744988,0.2867231730387134,0.030005104585059603,-0.3423614579525123,-0.26881659995086654,-2.348583484007111,0.2973261104947839,1.9286909465219522,0.038162224444659505
2026-08-14T16:15:02.880,20.9302671328187,on,1,box1,watanabe,,1,8.502677562720272,8.499441131914057,8.799441131914058,0.29676356919378577,1,0.6043588276464924,0.6047325850562544,0.0003737574097619767,0.3737574097619767,0.5162133574485779,-0.1567232919466933,0.13390165065932885,0.5232486724853516,0.4468733653480556,0.1634172770152372,0.011640956853680391,0.9987388777711552,0.04883791715403373,-2.9241905212402344,8.917522256652106,-0.18935702381495734,-5.659523010253906,-8.056620950899731,-1.3778951172490763,-2.2623651027679443,-1.8023156519214156,3.4123578024046184,1.4401665925979614,-1.760173439563858,-4.405559835800329,0.0,0.0,0.0,0.0,0.0,0.25826652237810244,-0.020354726430622305,-0.001957180412888291,-0.04740784366832699,8.535769302397966e-05,1,-0.06600118428468704,0.09656308591365814,0.18003183603286743,-2.3303024768829346,-0.8603696227073669,2.2869491577148438,1.4207556247711182,-0.16719770431518555,0.5923095941543579,-0.3388761878013611,-1.990506649017334,1.0089678764343262,1.960716724395752,-0.3880540430545807,-0.15303831404356763,-0.6338956356597986,-0.19204842315941117,-2.480275709758354,-0.1660265221569303,2.1757316148102626,0.2869271865419684,0.02989672634526513,-0.3423727014390234,-0.26897025900425126,-2.348271682315134,0.2972062591069704,1.9283129810086967,0.03805716969179024
