wall_time,elapsed_s,condition,trial,object,subject,note,lifting_mode,grip_force_N,lift_start_grip_force_N,eval_grip_target_N,grip_error_to_eval_target_N,below_eval_target,hand_distance_m,lift_start_hand_distance_m,effective_closing_m,effective_closing_mm,left_ee_world_x_m,left_ee_world_y_m,left_ee_world_z_m,right_ee_world_x_m,right_ee_world_y_m,right_ee_world_z_m,grip_axis_x,grip_axis_y,grip_axis_z,left_fx_N,left_fy_N,left_fz_N,right_fx_N,right_fy_N,right_fz_N,left_tx_Nm,left_ty_Nm,left_tz_Nm,right_tx_Nm,right_ty_Nm,right_tz_Nm,left_force_cmd_x_N,left_force_cmd_y_N,left_force_cmd_z_N,right_force_cmd_x_N,right_force_cmd_y_N,right_force_cmd_z_N,right_omega_x,right_omega_y,right_omega_z,right_gripper_angle,right_gripper_button,left_q1_rad,left_q2_rad,left_q3_rad,left_q4_rad,left_q5_rad,left_q6_rad,left_q7_rad,right_q1_rad,right_q2_rad,right_q3_rad,right_q4_rad,right_q5_rad,right_q6_rad,right_q7_rad,left_q_goal1_rad,left_q_goal2_rad,left_q_goal3_rad,left_q_goal4_rad,left_q_goal5_rad,left_q_goal6_rad,left_q_goal7_rad,right_q_goal1_rad,right_q_goal2_rad,right_q_goal3_rad,right_q_goal4_rad,right_q_goal5_rad,right_q_goal6_rad,right_q_goal7_rad
2026-08-13T10:47:44.147,20.73012642003596,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.8774388144528111,nan,nan,nan,0.37199029326438904,-0.07526539952884517,0.23068715069540657,0.365308940410614,-0.9524663100973679,0.24999505400344435,-0.007614608270938701,-0.9997288655569257,0.022004842947457918,-0.08785154670476913,-0.032761503990791085,0.8626976887296074,-1.5987586975097656,-0.05650680663416202,0.5649877555217826,-0.07382047176361084,-0.2821452074198728,-0.05267230743006511,0.2429097592830658,-0.8509107746345053,0.3352864828333186,nan,nan,nan,nan,nan,nan,-0.0430082435273554,-0.005437896414878785,0.003556066091807835,0.017407279461622238,0,0.4519643187522888,-0.29508349299430847,-0.13088853657245636,-2.7017436027526855,-0.23823098838329315,2.370720386505127,-0.32484883069992065,-0.5455014705657959,-0.2421988546848297,0.12302729487419128,-2.6581764221191406,0.26377344131469727,2.326228618621826,1.7299463748931885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-13T10:47:44.157,20.740148023702204,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.8774380521219453,nan,nan,nan,0.3719899356365204,-0.07526502020720859,0.23068715069540657,0.3653094172477722,-0.952465235352731,0.2499922933848669,-0.0076136638621865,-0.9997289415750232,0.022001715839396165,-0.06578006595373154,-0.01817334175626084,0.8981594991576429,-1.6354761123657227,-0.0067541589144163305,0.5884940855340968,-0.08348999172449112,-0.28619106253253973,-0.04024854391725122,0.2281796932220459,-0.87399989299341,0.35942122235693014,nan,nan,nan,nan,nan,nan,-0.0430082435273554,-0.005437896414878785,0.003556066091807835,0.017407279461622238,0,0.45196595788002014,-0.2950837314128876,-0.13088935613632202,-2.70174241065979,-0.23823092877864838,2.3707194328308105,-0.3248516023159027,-0.5455014109611511,-0.24219763278961182,0.1230272725224495,-2.6581764221191406,0.2637683153152466,2.3262298107147217,1.7299457788467407,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-13T10:47:44.167,20.750108378008008,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.8774402995254141,nan,nan,nan,0.37198880314826965,-0.0752644933716022,0.23068666600664867,0.36531001329421997,-0.9524668474696865,0.2499973615434003,-0.007611674387034737,-0.9997288186701037,0.022007987947665855,-0.08236313611268997,0.009423150243217215,0.9200849641025861,-1.6046662330627441,-0.046247589357034324,0.5898827188254094,-0.09755561500787735,-0.29910641634967255,-0.03272758631445197,0.24388375878334045,-0.8639534540809894,0.3401218221755794,nan,nan,nan,nan,nan,nan,-0.0430082435273554,-0.005437896414878785,0.003556066091807835,0.017407279461622238,0,0.4519662857055664,-0.29508280754089355,-0.13088952004909515,-2.7017440795898438,-0.23822779953479767,2.3707196712493896,-0.3248552680015564,-0.5455014109611511,-0.24219821393489838,0.12302599102258682,-2.6581764221191406,0.2637702226638794,2.3262298107147217,1.7299456596374512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-13T10:47:44.177,20.7602083357051,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.877438887510643,nan,nan,nan,0.3719892203807831,-0.07526379794860177,0.2306871717688308,0.36530929803848267,-0.9524648560310944,0.2499921880177456,-0.0076129773108778356,-0.9997289504357106,0.02200155079026016,-0.06537632644176483,-0.019135470014067513,0.8953844663579886,-1.6094130277633667,-0.0786914325505988,0.621334804526664,-0.08422783762216568,-0.2834547942968033,-0.0423746522270954,0.2615654766559601,-0.8769397199707418,0.33005405695781237,nan,nan,nan,nan,nan,nan,-0.0430082435273554,-0.005437896414878785,0.003556066091807835,0.017407279461622238,0,0.45196595788002014,-0.2950814962387085,-0.1308879405260086,-2.7017440795898438,-0.2382279634475708,2.3707187175750732,-0.3248506486415863,-0.5454960465431213,-0.24219472706317902,0.12302789837121964,-2.6581766605377197,0.2637735605239868,2.326228380203247,1.729944109916687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-13T10:47:44.187,20.770097428932786,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.8774400866788863,nan,nan,nan,0.37198948860168457,-0.07526456712858709,0.23068655010281527,0.3653075695037842,-0.952466805322838,0.24999175601254836,-0.007615242566807584,-0.9997289290878701,0.022001736873913928,-0.08466938138008118,0.0038001705959848087,0.9169666030749621,-1.6509912014007568,-0.010131512326139847,0.6135778667190523,-0.0962430089712143,-0.2974148947315363,-0.037877235779482765,0.2324981540441513,-0.8892216698750287,0.35985876986474596,nan,nan,nan,nan,nan,nan,-0.0430082435273554,-0.005437896414878785,0.003556066091807835,0.017407279461622238,0,0.45196831226348877,-0.2950873076915741,-0.1308869868516922,-2.701741933822632,-0.23822760581970215,2.3707196712493896,-0.3248530328273773,-0.5454997420310974,-0.24219737946987152,0.12302795052528381,-2.658177137374878,0.26377421617507935,2.3262290954589844,1.7299495935440063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-13T10:47:44.197,20.780089638195932,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.8774361890167803,nan,nan,nan,0.37199240922927856,-0.07526724345346754,0.23068728767266422,0.36531010270118713,-0.9524655514540947,0.249993789597989,-0.007615717942497168,-0.9997288908080942,0.0220033116561546,-0.05991535633802414,0.0016532522796883775,0.916213649626315,-1.6469676494598389,-0.021088512827213968,0.5765282580670659,-0.09528462588787079,-0.2880122700035439,-0.03463397256629672,0.2284235656261444,-0.8743472251719882,0.3540246977267467,nan,nan,nan,nan,nan,nan,-0.0430082435273554,-0.005437896414878785,0.003556066091807835,0.017407279461622238,0,0.45196935534477234,-0.29508158564567566,-0.13088878989219666,-2.701740264892578,-0.23823297023773193,2.3707187175750732,-0.32484444975852966,-0.5455039143562317,-0.24219882488250732,0.12302599102258682,-2.6581785678863525,0.2637734115123749,2.3262321949005127,1.7299425601959229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-13T10:47:44.207,20.790153200738132,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.8774400176799041,nan,nan,nan,0.3719881772994995,-0.0752628443761542,0.23068530150242814,0.36530858278274536,-0.9524650035450641,0.24999176654926047,-0.0076125938892280046,-0.999728917639723,0.022003173616222577,-0.044805120676755905,0.028351847818490372,0.9139424402537599,-1.6409213542938232,-0.04453225476948941,0.5749302813791995,-0.10333607345819473,-0.2817479628359455,-0.020068464262841118,0.23691408336162567,-0.8711795523316064,0.3427018625805981,nan,nan,nan,nan,nan,nan,-0.0430082435273554,-0.005437896414878785,0.003556066091807835,0.017407279461622238,0,0.45196619629859924,-0.2950778603553772,-0.13088949024677277,-2.7017440795898438,-0.238228902220726,2.3707187175750732,-0.32484912872314453,-0.5455056428909302,-0.2421989142894745,0.12302716821432114,-2.6581788063049316,0.2637740671634674,2.326230525970459,1.7299412488937378,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-13T10:47:44.217,20.800128921866417,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.8774415154106359,nan,nan,nan,0.3719896376132965,-0.07526359248271526,0.23068663966486835,0.36530905961990356,-0.9524672478647473,0.24999285183060965,-0.007613701740869287,-0.9997289163728564,0.02200284785557034,-0.04839485511183739,-0.007996437274274848,0.9261183276137692,-1.6020427942276,-0.07668142827168997,0.5595846349098073,-0.09187652170658112,-0.2878177622976662,-0.03182391573552987,0.24673335254192352,-0.8505319166132408,0.3255458825271174,nan,nan,nan,nan,nan,nan,-0.0430082435273554,-0.005437896414878785,0.003556066091807835,0.017407279461622238,0,0.4519655704498291,-0.29508155584335327,-0.13088515400886536,-2.7017385959625244,-0.23822778463363647,2.3707187175750732,-0.32484957575798035,-0.5455014109611511,-0.24220092594623566,0.1230257973074913,-2.6581788063049316,0.2637709975242615,2.3262314796447754,1.7299435138702393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-13T10:47:44.227,20.810197443701327,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.8774383345667169,nan,nan,nan,0.37198978662490845,-0.0752653363085724,0.2306867503003457,0.3653102219104767,-0.9524657832617616,0.24999452716783796,-0.007612574526653389,-0.9997288839521181,0.022004710880368067,-0.06244118884205818,0.011200862166558245,0.9179213556342795,-1.6146504878997803,-0.0780489038450502,0.5560699038453626,-0.0975918248295784,-0.29186361741033306,-0.02904773443425368,0.24590355157852173,-0.8525096574796145,0.32604030720699867,nan,nan,nan,nan,nan,nan,-0.0430082435273554,-0.005437896414878785,0.003556066091807835,0.017407279461622238,0,0.4519703686237335,-0.2950817048549652,-0.13089290261268616,-2.7017385959625244,-0.23823168873786926,2.3707218170166016,-0.32485151290893555,-0.5455034375190735,-0.24219879508018494,0.12302405387163162,-2.6581790447235107,0.26377421617507935,2.3262321949005127,1.7299481630325317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-13T10:47:44.237,20.820095204748213,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.87743925740133,nan,nan,nan,0.37199094891548157,-0.07526544167569368,0.23068809899949805,0.36530831456184387,-0.9524668474696865,0.24999318900539774,-0.007616064926738444,-0.999728925272797,0.022001625574714606,-0.05574309825897217,-0.011138105509125418,0.8942614214325674,-1.6221472024917603,0.008214462921621701,0.5924407164286569,-0.08500521630048752,-0.2818297382587688,-0.036992583965951245,0.21857434511184692,-0.8675972177221503,0.35731360597687006,nan,nan,nan,nan,nan,nan,-0.0430082435273554,-0.005437896414878785,0.003556066091807835,0.017407279461622238,0,0.45196565985679626,-0.29507976770401,-0.13089095056056976,-2.701740264892578,-0.23822973668575287,2.3707187175750732,-0.3248458206653595,-0.5454978346824646,-0.24219679832458496,0.12302999943494797,-2.658174991607666,0.26377496123313904,2.3262321949005127,1.7299398183822632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-13T10:47:44.247,20.830159932374954,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.8774379643149497,nan,nan,nan,0.3719918429851532,-0.07526508342748135,0.2306886469085287,0.3653082847595215,-0.952465235352731,0.2499916190352907,-0.007617129070600257,-0.9997289695689361,0.021999244290543785,-0.07984810322523117,-0.02863617045854472,0.8976613655550927,-1.6178675889968872,-0.018631920541483715,0.629911351023843,-0.08047100901603699,-0.2900249611440453,-0.048337988749477534,0.23567081987857819,-0.8803740980685005,0.3473506178245011,nan,nan,nan,nan,nan,nan,-0.0430082435273554,-0.005437896414878785,0.003556066091807835,0.017407279461622238,0,0.45196375250816345,-0.2950814962387085,-0.13088880479335785,-2.701740264892578,-0.23823074996471405,2.3707187175750732,-0.32485052943229675,-0.5455034971237183,-0.24220280349254608,0.12302792817354202,-2.658174991607666,0.26377245783805847,2.3262321949005127,1.7299407720565796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-13T10:47:44.257,20.840076943859458,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.8774386580139368,nan,nan,nan,0.37198978662490845,-0.07526461454379164,0.23068799890073283,0.36530929803848267,-0.9524654671603978,0.24999172440241196,-0.007613624639637967,-0.9997289777522808,0.022000085504977288,-0.07666332274675369,-0.025518357339951392,0.86862888828,-1.6293636560440063,-0.0021112831558804945,0.5982426305212423,-0.07803469896316528,-0.27848655540447553,-0.04900459384223796,0.224930077791214,-0.8738488597617712,0.3554848542199824,nan,nan,nan,nan,nan,nan,-0.0430082435273554,-0.005437896414878785,0.003556066091807835,0.017407279461622238,0,0.45196378231048584,-0.2950814962387085,-0.13088707625865936,-2.701740264892578,-0.23823370039463043,2.3707187175750732,-0.3248562216758728,-0.5454959869384766,-0.24219892919063568,0.12302971631288528,-2.658175468444824,0.263772577047348,2.326230049133301,1.7299457788467407,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-13T10:47:44.267,20.85012680105865,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.8774425508342395,nan,nan,nan,0.37198805809020996,-0.07526272320396474,0.23068643419898188,0.3653064966201782,-0.9524674375255656,0.24999125025036623,-0.007614813600821114,-0.9997289434933233,0.02200123077349058,-0.06866642087697983,-0.010350001588820157,0.8735313675519386,-1.6136263608932495,-0.04994844090450312,0.6090869092759741,-0.08222544938325882,-0.27657344673029327,-0.041775418871679626,0.24494805932044983,-0.8715570827271428,0.3351597894066949,nan,nan,nan,nan,nan,nan,-0.0430082435273554,-0.005437896414878785,0.003556066091807835,0.017407279461622238,0,0.4519665837287903,-0.2950814962387085,-0.13088878989219666,-2.70174241065979,-0.23823048174381256,2.370717763900757,-0.3248487114906311,-0.5455014109611511,-0.24219879508018494,0.1230257973074913,-2.658170700073242,0.26377344131469727,2.326230049133301,1.7299456596374512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-13T10:47:44.277,20.860136984847486,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.8774385870079785,nan,nan,nan,0.3719881474971771,-0.07526458820201133,0.2306842530995714,0.3653106987476349,-0.952465235352731,0.24999513829714137,-0.007610160811723589,-0.9997288244889364,0.022008247053983698,-0.08403876423835754,-0.0112412388474315,0.8982860661437211,-1.5829252004623413,-0.024049708256740854,0.5675568377461884,-0.08542988449335098,-0.2911852849569745,-0.0451420985940177,0.2288447618484497,-0.8462519252203837,0.3408013347406963,nan,nan,nan,nan,nan,nan,-0.0430082435273554,-0.005437896414878785,0.003556066091807835,0.017407279461622238,0,0.4519694447517395,-0.2950856685638428,-0.1308891326189041,-2.70174241065979,-0.23822996020317078,2.3707187175750732,-0.3248444199562073,-0.5455014109611511,-0.2421971559524536,0.12302999943494797,-2.658177614212036,0.2637724280357361,2.3262290954589844,1.7299399375915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-13T10:47:44.287,20.870044237934053,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.8774414239217367,nan,nan,nan,0.3719898462295532,-0.07526367677641228,0.23068872593386963,0.36530810594558716,-0.952467216254611,0.2499956440593235,-0.007615027170818916,-0.9997288885194469,0.022003654715959654,-0.07368650287389755,-0.003411871680653822,0.906812373597475,-1.6160494089126587,-0.05100059483072905,0.5958656957791977,-0.08826190233230591,-0.29027076156456083,-0.0384489683162452,0.24390220642089844,-0.8694149691515767,0.33700670645529074,nan,nan,nan,nan,nan,nan,-0.0430082435273554,-0.005437896414878785,0.003556066091807835,0.017407279461622238,0,0.4519694447517395,-0.29508349299430847,-0.1308870017528534,-2.701740264892578,-0.23822981119155884,2.3707194328308105,-0.32485058903694153,-0.5455034375190735,-0.24219903349876404,0.12302976846694946,-2.6581790447235107,0.26377344131469727,2.326233386993408,1.729944109916687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-13T10:47:44.297,20.88009680621326,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.8774418979432783,nan,nan,nan,0.371987909078598,-0.0752621015379492,0.2306851171099659,0.36530664563179016,-0.9524661309732618,0.24999148205803307,-0.00761447961679141,-0.9997289068273087,0.022003012385573614,-0.08605919033288956,-0.027265344210727904,0.9104748082925262,-1.6436576843261719,-0.03661777204214395,0.6138634537645622,-0.07802852243185043,-0.2965188421954826,-0.04578865232359908,0.24198603630065918,-0.8860063500224054,0.34535454307902524,nan,nan,nan,nan,nan,nan,-0.0430082435273554,-0.005437896414878785,0.003556066091807835,0.017407279461622238,0,0.45196765661239624,-0.2950814962387085,-0.13088490068912506,-2.701740264892578,-0.23822978138923645,2.3707189559936523,-0.3248516917228699,-0.5455034375190735,-0.24219879508018494,0.1230238527059555,-2.6581764221191406,0.26377421617507935,2.326230049133301,1.7299494743347168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-13T10:47:44.307,20.890164576470852,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.8774396281379419,nan,nan,nan,0.37198835611343384,-0.07526351872573037,0.2306857440443375,0.3653092384338379,-0.9524652774995794,0.24999286236732177,-0.007612053827304374,-0.9997289051503206,0.02200392791006813,-0.0896231159567833,-0.06230935292947504,0.87180566483966,-1.6129682064056396,-0.034559024932932336,0.5811422000140989,-0.058122482150793076,-0.2838563167858545,-0.05849848757068067,0.2372298240661621,-0.862346457967542,0.34316678446652177,nan,nan,nan,nan,nan,nan,-0.0430082435273554,-0.005437896414878785,0.003556066091807835,0.017407279461622238,0,0.45196595788002014,-0.29507976770401,-0.13088726997375488,-2.701744318008423,-0.2382304072380066,2.3707187175750732,-0.32484501600265503,-0.545505166053772,-0.2421952188014984,0.1230279728770256,-2.658177375793457,0.26377061009407043,2.326228380203247,1.7299463748931885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-13T10:47:44.317,20.90009461250156,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.8774386357765637,nan,nan,nan,0.37199100852012634,-0.07526488849830698,0.23068745099170218,0.36530807614326477,-0.9524656884313525,0.24999171386569985,-0.007616409973726476,-0.9997289430464757,0.02200069849547111,-0.08298984915018082,-0.03681190042638499,0.9209765806828342,-1.6546428203582764,-0.04092115493592452,0.5783049795394668,-0.07627341896295547,-0.29818734109761974,-0.046900475650604345,0.23843158781528473,-0.877574135407952,0.3472094891022624,nan,nan,nan,nan,nan,nan,-0.0430082435273554,-0.005437896414878785,0.003556066091807835,0.017407279461622238,0,0.4519680440425873,-0.29508155584335327,-0.13088878989219666,-2.70174241065979,-0.23822744190692902,2.3707187175750732,-0.3248506486415863,-0.5455003976821899,-0.24219678342342377,0.12302729487419128,-2.6581804752349854,0.2637702226638794,2.326230764389038,1.72994065284729,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-13T10:47:44.327,20.91013483889401,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.8774408548004324,nan,nan,nan,0.3719892203807831,-0.07526437746776878,0.2306856860924208,0.3653090000152588,-0.9524673637685808,0.24999239875198814,-0.0076132998924966395,-0.9997289065145313,0.02200343482291866,-0.07685856521129608,-0.027696085002509252,0.9273500692615,-1.669830560684204,-0.006566710805664122,0.6203217207290077,-0.08032171428203583,-0.2984086331257262,-0.04314184077382707,0.23205484449863434,-0.898154799784034,0.3617824152510559,nan,nan,nan,nan,nan,nan,-0.0430082435273554,-0.005437896414878785,0.003556066091807835,0.017407279461622238,0,0.45196595788002014,-0.2950815260410309,-0.13088491559028625,-2.7017440795898438,-0.23823042213916779,2.3707187175750732,-0.3248498737812042,-0.5454978942871094,-0.24219892919063568,0.123025082051754,-2.658177375793457,0.26377344131469727,2.326232671737671,1.7299487590789795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-13T10:47:44.337,20.920124465599656,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.8774381254933782,nan,nan,nan,0.37198904156684875,-0.07526506235405708,0.2306850012061325,0.365308940410614,-0.9524653301831401,0.24999122917694197,-0.0076131877133542155,-0.9997289180201038,0.022002950874688395,-0.0756131038069725,-0.024534649895707084,0.9122194349397861,-1.6376971006393433,0.028877145064905796,0.5964666466186902,-0.07978262007236481,-0.2924141816924309,-0.044452323271288424,0.21653629839420319,-0.8773890264492923,0.37085538840342036,nan,nan,nan,nan,nan,nan,-0.0430082435273554,-0.005437896414878785,0.003556066091807835,0.017407279461622238,0,0.4519646465778351,-0.2950834631919861,-0.13088515400886536,-2.701740264892578,-0.23823282122612,2.3707187175750732,-0.324849009513855,-0.5455014109611511,-0.2421988993883133,0.12302785366773605,-2.6581785678863525,0.263773649930954,2.3262271881103516,1.7299422025680542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-13T10:47:44.347,20.930083660408854,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.8774396738857015,nan,nan,nan,0.3719905912876129,-0.07526353453079856,0.23068916320742294,0.36530953645706177,-0.9524653828667007,0.24999362101059497,-0.007614261161641348,-0.9997289550987064,0.02200089462296948,-0.10828176885843277,0.007781446200020858,0.8906004618772141,-1.5912350416183472,-0.011738782394102754,0.587822011887742,-0.08778122067451477,-0.2959480368893874,-0.039857189355403305,0.23177434504032135,-0.8571622059398836,0.3510172461309791,nan,nan,nan,nan,nan,nan,-0.0430082435273554,-0.005437896414878785,0.003556066091807835,0.017407279461622238,0,0.4519655704498291,-0.29507976770401,-0.13088877499103546,-2.7017385959625244,-0.23823221027851105,2.3707218170166016,-0.3248436152935028,-0.5455034375190735,-0.24220089614391327,0.12302982062101364,-2.658177375793457,0.26377221941947937,2.3262293338775635,1.7299498319625854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-13T10:47:44.357,20.94012736901641,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.877437467229557,nan,nan,nan,0.3719901144504547,-0.07526452498173858,0.23068882603263485,0.3653096556663513,-0.9524642343650788,0.24999038623997175,-0.0076136010070283885,-0.9997290315776376,0.021997647613886517,-0.06868205219507217,-0.01760431715451527,0.8558033072501953,-1.6188687086105347,0.008900950790167172,0.6095378384081921,-0.0734594389796257,-0.26796405730141226,-0.043450787710124034,0.22637689113616943,-0.8757247106218699,0.3616145443534371,nan,nan,nan,nan,nan,nan,-0.0430082435273554,-0.005437896414878785,0.003556066091807835,0.017407279461622238,0,0.4519633948802948,-0.2950841784477234,-0.13089154660701752,-2.701738119125366,-0.23823538422584534,2.3707196712493896,-0.32484757900238037,-0.545501708984375,-0.2421988993883133,0.12302720546722412,-2.6581766605377197,0.2637745440006256,2.3262267112731934,1.729946494102478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-13T10:47:44.367,20.950162143446505,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.8774387700813149,nan,nan,nan,0.37198907136917114,-0.07526474625269328,0.23068660278637593,0.36530840396881104,-0.9524656357477919,0.24999368423086774,-0.007613827458001417,-0.9997288920955769,0.022003907398236534,-0.07220596820116043,0.054091391819427015,0.906624693681056,-1.6217992305755615,-0.03245404273090419,0.596576670966728,-0.10801069438457489,-0.28742333101587697,-0.01799072999837531,0.23880288004875183,-0.8719322318257383,0.34742987497312583,nan,nan,nan,nan,nan,nan,-0.0430082435273554,-0.005437896414878785,0.003556066091807835,0.017407279461622238,0,0.4519665837287903,-0.2950804829597473,-0.13089090585708618,-2.70174241065979,-0.2382328063249588,2.3707187175750732,-0.32485803961753845,-0.5455014109611511,-0.24220238626003265,0.1230240911245346,-2.658172845840454,0.263772577047348,2.326232671737671,1.7299437522888184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-13T10:47:44.377,20.960151745006442,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.877437007485639,nan,nan,nan,0.37199199199676514,-0.07526722238004328,0.2306882359767557,0.3653091490268707,-0.9524663206340801,0.24999584425685392,-0.00761632221217178,-0.9997288589043174,0.022004552025250923,-0.059927623718976974,0.019255883560263254,0.8971894051454676,-1.580513834953308,-0.09066290769533014,0.5454976619243443,-0.09507989138364792,-0.2801817016515837,-0.029116591848008355,0.2521054148674011,-0.8373119675219196,0.31972548704146,nan,nan,nan,nan,nan,nan,-0.0430082435273554,-0.005437896414878785,0.003556066091807835,0.017407279461622238,0,0.45196446776390076,-0.29508519172668457,-0.1308870017528534,-2.7017388343811035,-0.2382296472787857,2.3707187175750732,-0.32484760880470276,-0.5455014109611511,-0.24219653010368347,0.1230318546295166,-2.658175468444824,0.26377344131469727,2.326230049133301,1.729941725730896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-13T10:47:44.387,20.970050650648773,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.8774397458498201,nan,nan,nan,0.37198927998542786,-0.07526408770818528,0.23068742991827793,0.3653106689453125,-0.9524659518491556,0.24999528581111113,-0.007611475399540935,-0.9997288911176239,0.022004765551317848,-0.04510863125324249,-0.0029042550371886078,0.8896318008578883,-1.6477818489074707,-0.018011518931403403,0.6174862493485889,-0.08593827486038208,-0.2715381732754089,-0.03642263213353844,0.2361227422952652,-0.8887450311652191,0.3553284472651585,nan,nan,nan,nan,nan,nan,-0.0430082435273554,-0.005437896414878785,0.003556066091807835,0.017407279461622238,0,0.4519655406475067,-0.2950805127620697,-0.13088494539260864,-2.701737880706787,-0.23822708427906036,2.3707220554351807,-0.3248521089553833,-0.5455072522163391,-0.24219690263271332,0.12302801012992859,-2.6581766605377197,0.26377418637275696,2.326228141784668,1.7299480438232422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-13T10:47:44.397,20.980138073675334,on,1,box1,operator,,0,0.0,nan,nan,nan,0,0.8774379572330855,nan,nan,nan,0.37199077010154724,-0.07526532050350422,0.23068727186759602,0.36530783772468567,-0.9524654250135492,0.24999229338486686,-0.007616415863676042,-0.9997289235995779,0.022001580121000616,-0.0902371034026146,-0.008088570285119667,0.8769815085710404,-1.6553174257278442,-0.029476388957033806,0.6354800455301934,-0.08336760103702545,-0.2838126842609336,-0.047749513377144184,0.24538378417491913,-0.8986504045756736,0.3540378896903307,nan,nan,nan,nan,nan,nan,-0.0430082435273554,-0.005437896414878785,0.003556066091807835,0.017407279461622238,0,0.4519674479961395,-0.2950814664363861,-0.1308870017528534,-2.701740264892578,-0.23823222517967224,2.3707194328308105,-0.32484883069992065,-0.5455018877983093,-0.24220092594623566,0.12302514165639877,-2.6581783294677734,0.26377180218696594,2.326232671737671,1.7299484014511108,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
