wall_time,elapsed_s,condition,trial,object,subject,note,lifting_mode,grip_force_N,grip_force_topic_N,grip_force_sync_N,left_inward_force_sync_N,right_inward_force_sync_N,wrench_sync_dt_ms,wrench_sync_age_ms,wrench_sync_valid,grasp_assist_offset_m,grasp_assist_offset_mm,lift_start_grip_force_N,eval_grip_target_N,grip_error_to_eval_target_N,below_eval_target,hand_distance_m,lift_start_hand_distance_m,effective_closing_m,effective_closing_mm,assist_target_hand_distance_m,q_goal_fk_hand_distance_m,lift_start_q_goal_fk_distance_m,q_goal_fk_closing_m,q_goal_fk_closing_mm,q_fk_hand_distance_m,lift_start_q_fk_distance_m,q_fk_closing_m,q_fk_closing_mm,ik_unrealized_closing_mm,robot_unrealized_closing_mm,left_ee_world_x_m,left_ee_world_y_m,left_ee_world_z_m,right_ee_world_x_m,right_ee_world_y_m,right_ee_world_z_m,grip_axis_x,grip_axis_y,grip_axis_z,left_fx_N,left_fy_N,left_fz_N,right_fx_N,right_fy_N,right_fz_N,left_tx_Nm,left_ty_Nm,left_tz_Nm,right_tx_Nm,right_ty_Nm,right_tz_Nm,left_force_cmd_x_N,left_force_cmd_y_N,left_force_cmd_z_N,right_force_cmd_x_N,right_force_cmd_y_N,right_force_cmd_z_N,right_omega_x,right_omega_y,right_omega_z,right_gripper_angle,right_gripper_button,left_q1_rad,left_q2_rad,left_q3_rad,left_q4_rad,left_q5_rad,left_q6_rad,left_q7_rad,right_q1_rad,right_q2_rad,right_q3_rad,right_q4_rad,right_q5_rad,right_q6_rad,right_q7_rad,left_q_goal1_rad,left_q_goal2_rad,left_q_goal3_rad,left_q_goal4_rad,left_q_goal5_rad,left_q_goal6_rad,left_q_goal7_rad,right_q_goal1_rad,right_q_goal2_rad,right_q_goal3_rad,right_q_goal4_rad,right_q_goal5_rad,right_q_goal6_rad,right_q_goal7_rad
2026-08-17T18:13:45.934,3.0900675924494863,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.812873840332031,2.291172742843628,1,nan,nan,nan,nan,nan,0,0.7165340640724582,nan,nan,nan,nan,nan,nan,nan,nan,0.7165355833379254,nan,nan,nan,nan,nan,0.4780399799346924,-0.12392905697676639,0.3129273689640468,0.5137415528297424,0.5907121036042544,0.27505291487656575,0.04982536725768252,0.9973582505196208,-0.05285785559477755,-0.679048478603363,-0.22819439641365394,0.65249561335786,-3.662882089614868,1.1852916059870218,-0.3516840935681185,0.031247133389115334,-0.5437121844441652,-0.21919221943007572,-0.8784193396568298,-1.6133996527292775,0.9531387564878002,nan,nan,nan,nan,nan,nan,-0.05296085731610116,-0.10054430850574934,0.002219569513941668,0.0252203531563282,0,0.11540520936250687,0.05004982277750969,0.43273332715034485,-2.1301958560943604,-0.7684299349784851,1.7226730585098267,1.5524464845657349,-0.27854204177856445,0.27336907386779785,-0.22613407671451569,-1.949959635734558,0.7295540571212769,1.6608105897903442,-0.02107148990035057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T18:13:45.944,3.100126188248396,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.727996826171875,2.252018079161644,1,nan,nan,nan,nan,nan,0,0.7165356589719789,nan,nan,nan,nan,nan,nan,nan,nan,0.7165363204634198,nan,nan,nan,nan,nan,0.4780395030975342,-0.12392914127046341,0.3129272003766528,0.5137414336204529,0.5907136525009372,0.2750537262033996,0.04982575546085261,0.9973583098386283,-0.05285637036904858,-0.6561731100082397,-0.2498529242935534,0.6611961348099337,-3.616163730621338,1.2166192320446239,-0.40258446319308855,0.04023060202598572,-0.536973293225622,-0.22645803054870212,-0.8997965455055237,-1.5672389701738725,0.9643760546048961,nan,nan,nan,nan,nan,nan,-0.05169380231881808,-0.0998171513781324,0.002389723691629545,0.0252146627753973,0,0.11540684103965759,0.050050459802150726,0.4327314794063568,-2.130195140838623,-0.7684292197227478,1.7226732969284058,1.5524368286132812,-0.27854061126708984,0.27337077260017395,-0.22613240778446198,-1.9499536752700806,0.7295523285865784,1.660812497138977,-0.021070430055260658,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T18:13:45.954,3.110118574462831,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.724658966064453,2.3681605234742165,1,nan,nan,nan,nan,nan,0,0.7165363930628735,nan,nan,nan,nan,nan,nan,nan,nan,0.7165353980215974,nan,nan,nan,nan,nan,0.47804003953933716,-0.12393067963043405,0.3129254934292881,0.5137423872947693,0.5907130202982096,0.2750556228115826,0.04982628670516024,0.9973585526812679,-0.05285128708652008,-0.6897937059402466,-0.20032371809118818,0.6984898580084953,-3.613377809524536,1.2268834647967244,-0.42022953635011395,0.010523696430027485,-0.5683540243123477,-0.20877123201165096,-0.9070038795471191,-1.557201361026215,0.9675270372932675,nan,nan,nan,nan,nan,nan,-0.050365765568282594,-0.09906230612807014,0.0024478702191985686,0.0252089723944664,0,0.1154032051563263,0.05005260184407234,0.4327378571033478,-2.1301937103271484,-0.7684308290481567,1.7226738929748535,1.5524407625198364,-0.27854472398757935,0.27336937189102173,-0.22612841427326202,-1.9499578475952148,0.7295526266098022,1.6608095169067383,-0.021071169525384903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T18:13:45.964,3.1201823195442557,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.721321105957031,2.375878393650055,1,nan,nan,nan,nan,nan,0,0.7165340873809586,nan,nan,nan,nan,nan,nan,nan,nan,0.7165399473687876,nan,nan,nan,nan,nan,0.47803956270217896,-0.12392639118859809,0.31292645227009175,0.5137423872947693,0.5907147799291349,0.27505293594999003,0.04982711251475782,0.9973582327811583,-0.052856545120602984,-0.6506316065788269,-0.26338035571818574,0.6356101528515465,-3.619732141494751,1.224548697976615,-0.4577791752128338,0.05010569095611572,-0.5218835518836757,-0.23309117532433152,-0.9110541939735413,-1.5402278768267865,0.96593786929674,nan,nan,nan,nan,nan,nan,-0.04915870914874594,-0.09833543512210043,0.002576940328013212,0.0252089723944664,0,0.11540523916482925,0.05004936084151268,0.43272966146469116,-2.1301944255828857,-0.7684271931648254,1.7226747274398804,1.552443504333496,-0.27854204177856445,0.27336814999580383,-0.22612734138965607,-1.9499564170837402,0.7295519709587097,1.6608082056045532,-0.021074669435620308,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T18:13:45.974,3.130120335146785,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.732288360595703,2.4026893079280853,1,nan,nan,nan,nan,nan,0,0.7165373322474946,nan,nan,nan,nan,nan,nan,nan,nan,0.7165357472614619,nan,nan,nan,nan,nan,0.47804105281829834,-0.12393066909372194,0.31292638904981895,0.5137411952018738,0.5907138632351798,0.2750523775042472,0.04982314357801595,0.9973584071151522,-0.05285699689474088,-0.6484787464141846,-0.29849297950630854,0.6714026895998471,-3.63641357421875,1.2111162023282533,-0.42280449805988707,0.06204550713300705,-0.5371783481803396,-0.2506910670597532,-0.8998435735702515,-1.565985796853674,0.9592191980287699,nan,nan,nan,nan,nan,nan,-0.04809592776388308,-0.09763522857913184,0.002710680035873994,0.0252146627753973,0,0.1154051348567009,0.050052836537361145,0.4327332377433777,-2.130195379257202,-0.7684309482574463,1.7226735353469849,1.5524389743804932,-0.27854400873184204,0.2733701169490814,-0.22612936794757843,-1.9499574899673462,0.7295511960983276,1.660807490348816,-0.021070018410682678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T18:13:45.984,3.140044770203531,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.697002410888672,2.303219400346279,1,nan,nan,nan,nan,nan,0,0.7165386209630371,nan,nan,nan,nan,nan,nan,nan,nan,0.7165343875258825,nan,nan,nan,nan,nan,0.47803995013237,-0.12392991045044874,0.3129280749237594,0.5137426257133484,0.5907156439395294,0.27505135544317083,0.049826589295345364,0.9973580397236443,-0.052860681019093955,-0.6834283471107483,-0.19464683262471033,0.6952014344471298,-3.629992723464966,1.2643232268253763,-0.4009090416710836,0.009108293801546097,-0.5633444498983429,-0.20753245184021876,-0.92278653383255,-1.576020666456178,0.986427475406614,nan,nan,nan,nan,nan,nan,-0.04704839590944193,-0.09688777566162428,0.0027966515167565037,0.0252203531563282,0,0.11540888249874115,0.050049908459186554,0.4327334761619568,-2.130195379257202,-0.7684317827224731,1.7226738929748535,1.5524413585662842,-0.2785453796386719,0.27336931228637695,-0.22613216936588287,-1.9499574899673462,0.7295523285865784,1.660807728767395,-0.02106691338121891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T18:13:45.994,3.1501254634931684,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.77448844909668,2.2807717323303223,1,nan,nan,nan,nan,nan,0,0.7165367272463421,nan,nan,nan,nan,nan,nan,nan,nan,0.7165336055717466,nan,nan,nan,nan,nan,0.4780392646789551,-0.12392947844525153,0.31292593597119744,0.5137410163879395,0.5907144322176346,0.2750531572209447,0.04982543162328408,0.9973583816272334,-0.05285532103259831,-0.7015917301177979,-0.23339902644256721,0.6845001599493955,-3.620861530303955,1.2220492634193734,-0.43400611886971846,0.02917095087468624,-0.5679698768615952,-0.22892368440686217,-0.9071903824806213,-1.5543807674833205,0.9641380513513551,nan,nan,nan,nan,nan,nan,-0.046152327753064465,-0.09624898315313311,0.0029225607924790115,0.025248806923627853,0,0.11540734022855759,0.050051119178533554,0.4327392280101776,-2.1301932334899902,-0.7684260606765747,1.7226747274398804,1.5524353981018066,-0.2785417139530182,0.27337199449539185,-0.22612808644771576,-1.9499595165252686,0.7295551896095276,1.6608127355575562,-0.021067114546895027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T18:13:46.004,3.160106835886836,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.688419342041016,2.237466163933277,1,nan,nan,nan,nan,nan,0,0.716538402548211,nan,nan,nan,nan,nan,nan,nan,nan,0.7165380814457193,nan,nan,nan,nan,nan,0.4780401289463043,-0.12393052157975215,0.3129267472980313,0.5137423276901245,0.5907148326126955,0.2750499329870336,0.04982593901018171,0.9973580643423561,-0.052860829477243874,-0.7210783958435059,-0.23848948065886444,0.6601695008004811,-3.6446454524993896,1.2029150156639126,-0.4212050251588986,0.03551987558603287,-0.5678961514868375,-0.23390035266889217,-0.8966085314750671,-1.5721650938278258,0.9569523087081871,nan,nan,nan,nan,nan,nan,-0.04523135649000147,-0.0955947608036875,0.0031643680979896805,0.025277258828282356,0,0.11540297418832779,0.050048667937517166,0.4327377378940582,-2.130195140838623,-0.7684302926063538,1.7226730585098267,1.5524404048919678,-0.2785446047782898,0.2733730971813202,-0.22612273693084717,-1.9499549865722656,0.7295512557029724,1.6608086824417114,-0.021072054281830788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T18:13:46.014,3.1701503563672304,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.75922966003418,2.261747606098652,1,nan,nan,nan,nan,nan,0,0.7165376524950592,nan,nan,nan,nan,nan,nan,nan,nan,0.7165405550289471,nan,nan,nan,nan,nan,0.4780396819114685,-0.12392801384226576,0.3129261783155764,0.5137436985969543,0.5907164868764996,0.27504916380704825,0.04982852828621177,0.997357917243146,-0.052861164206286185,-0.6404922008514404,-0.22279205551837605,0.6344039521940132,-3.651359796524048,1.2166403054688792,-0.4594034726075951,0.032527677714824677,-0.517568768267373,-0.2164665616634519,-0.9083362817764282,-1.555138272791607,0.9651429586604003,nan,nan,nan,nan,nan,nan,-0.04428746698798244,-0.09491705538846384,0.003487834857586739,0.025277258828282356,0,0.11540517956018448,0.050051409751176834,0.4327332675457001,-2.1301934719085693,-0.7684319019317627,1.722672939300537,1.5524396896362305,-0.27854180335998535,0.27336612343788147,-0.2261240929365158,-1.9499574899673462,0.7295528054237366,1.660812258720398,-0.021070370450615883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T18:13:46.024,3.180151119828224,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.758991241455078,2.278365194797516,1,nan,nan,nan,nan,nan,0,0.7165387480207505,nan,nan,nan,nan,nan,nan,nan,nan,0.7165390300518568,nan,nan,nan,nan,nan,0.478039413690567,-0.12392834048034172,0.3129244608314996,0.513744056224823,0.5907173614236062,0.27504997513388213,0.04982932553596111,0.99735806874083,-0.05285755418284882,-0.699938178062439,-0.27232808951020004,0.6607174098311226,-3.640456438064575,1.2227919330369839,-0.4548062208125722,0.05368093401193619,-0.5591936807430202,-0.24568358945146174,-0.910507321357727,-1.55276791295793,0.9672525137954919,nan,nan,nan,nan,nan,nan,-0.04336518004220684,-0.0941505277639635,0.0037398991135755505,0.025294329971075058,0,0.11540904641151428,0.05005240812897682,0.4327353835105896,-2.130195140838623,-0.768430769443512,1.722673773765564,1.5524367094039917,-0.2785454988479614,0.2733680009841919,-0.2261177897453308,-1.9499576091766357,0.729554295539856,1.6608079671859741,-0.021075164899230003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T18:13:46.034,3.1901514641940594,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.809774398803711,2.216528169810772,1,nan,nan,nan,nan,nan,0,0.716539479777911,nan,nan,nan,nan,nan,nan,nan,nan,0.7165350088850662,nan,nan,nan,nan,nan,0.47803956270217896,-0.12392935200470598,0.3129282961947141,0.5137436985969543,0.5907167397575906,0.2750468457303802,0.049828567584080316,0.9973575942860801,-0.0528672202068686,-0.6950574517250061,-0.26944623552299485,0.6456328209414068,-3.6415622234344482,1.2477926427835244,-0.4001317694908456,0.05356399342417717,-0.5498530856393238,-0.2430651848775861,-0.9153007864952087,-1.581387119309949,0.9811515539834446,nan,nan,nan,nan,nan,nan,-0.04255556510507204,-0.09336310429925104,0.003976523878701842,0.025288639590144157,0,0.11541063338518143,0.05005080997943878,0.43274134397506714,-2.1301939487457275,-0.7684295177459717,1.7226738929748535,1.5524396896362305,-0.2785424590110779,0.27337127923965454,-0.2261234074831009,-1.9499553442001343,0.7295562028884888,1.6608127355575562,-0.021072132512927055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T18:13:46.044,3.200147131457925,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.737533569335938,2.3800674825906754,1,nan,nan,nan,nan,nan,0,0.7165375305519687,nan,nan,nan,nan,nan,nan,nan,nan,0.7165454517471893,nan,nan,nan,nan,nan,0.47803887724876404,-0.12392814028281131,0.31292672622460704,0.5137426257133484,0.590716276142257,0.2750501753314125,0.049828162437047456,0.9973579693370115,-0.052860526180697295,-0.6913359761238098,-0.2834303701980912,0.6839231695932813,-3.60105037689209,1.2150407904210423,-0.47807178695276786,0.05435457080602646,-0.5643935797881883,-0.24727455922576314,-0.9092077612876892,-1.5226382478489773,0.9612614867936381,nan,nan,nan,nan,nan,nan,-0.041749602025544605,-0.09251812794159055,0.004183235809001809,0.025282949209213257,0,0.11540331691503525,0.050050392746925354,0.4327353537082672,-2.1301920413970947,-0.7684299349784851,1.7226691246032715,1.5524396896362305,-0.2785419523715973,0.273372083902359,-0.22610963881015778,-1.949957251548767,0.7295551896095276,1.6608116626739502,-0.021068833768367767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T18:13:46.054,3.2101717721670866,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.670537948608398,2.4252301082015038,1,nan,nan,nan,nan,nan,0,0.7165413655123085,nan,nan,nan,nan,nan,nan,nan,nan,0.7165442932925427,nan,nan,nan,nan,nan,0.4780404269695282,-0.12392912019703917,0.31292793794650176,0.5137438774108887,0.5907189630038496,0.27504774135091103,0.049827479835492024,0.9973577487601626,-0.05286533118504242,-0.713931679725647,-0.18824141780829745,0.6789417071272332,-3.636090040206909,1.1935061532023405,-0.4221502946773009,0.007859108038246632,-0.5716293402038264,-0.2057970974996312,-0.892462432384491,-1.5673949767336355,0.9539899963871749,nan,nan,nan,nan,nan,nan,-0.04091043417048769,-0.09157746458076974,0.004400653511375479,0.02530571073293686,0,0.11540083587169647,0.05005275458097458,0.43273693323135376,-2.1301913261413574,-0.768430233001709,1.7226738929748535,1.5524389743804932,-0.27854210138320923,0.2733660042285919,-0.22611455619335175,-1.949955701828003,0.7295536398887634,1.660812258720398,-0.02107199840247631,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T18:13:46.064,3.2201201636344194,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.634298324584961,2.4252142757177353,1,nan,nan,nan,nan,nan,0,0.7165452863910222,nan,nan,nan,nan,nan,nan,nan,nan,0.7165424710030532,nan,nan,nan,nan,nan,0.47804009914398193,-0.12393132236987385,0.31292573577366706,0.5137441158294678,0.5907206699512143,0.27504565508190976,0.04982799742541602,0.9973577468083421,-0.052864880156487354,-0.7514315247535706,-0.21254522941471043,0.6874272164316285,-3.62872576713562,1.214813239585932,-0.4336627906417487,0.01898178458213806,-0.5936725845169333,-0.21961112749413758,-0.9037712216377258,-1.558716308422515,0.9634146639169383,nan,nan,nan,nan,nan,nan,-0.040078917418126525,-0.09058258579236794,0.004721650348199383,0.025465045124292374,0,0.11540854722261429,0.050049904733896255,0.4327332079410553,-2.1301939487457275,-0.7684292197227478,1.7226746082305908,1.552442193031311,-0.2785397469997406,0.27336999773979187,-0.22611531615257263,-1.9499574899673462,0.7295528054237366,1.6608110666275024,-0.02107173763215542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T18:13:46.074,3.2301916629076004,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.711069107055664,2.3909201845526695,1,nan,nan,nan,nan,nan,0,0.7165421476202225,nan,nan,nan,nan,nan,nan,nan,nan,0.7165409324282217,nan,nan,nan,nan,nan,0.47804009914398193,-0.12392955220223642,0.31292539859887897,0.5137438774108887,0.5907194160824711,0.27504741471283506,0.049827882959133686,0.9973578953564665,-0.05286218544414191,-0.695452868938446,-0.2626060759641921,0.6373050040707151,-3.5969228744506836,1.2044151484429608,-0.4341693536140011,0.05041411891579628,-0.5447678154853934,-0.23318107455220527,-0.8986422419548035,-1.5437333566579832,0.9544639376986799,nan,nan,nan,nan,nan,nan,-0.03918577329302057,-0.0894327390134598,0.00508017118748237,0.025812167674303055,0,0.11540321260690689,0.050051745027303696,0.4327371418476105,-2.130195140838623,-0.7684292197227478,1.7226746082305908,1.552438497543335,-0.27854543924331665,0.27336716651916504,-0.22611290216445923,-1.9499597549438477,0.7295488715171814,1.6608107089996338,-0.021068688482046127,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T18:13:46.084,3.2402106057852507,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.712738037109375,2.4135904386639595,1,nan,nan,nan,nan,nan,0,0.7165437706998973,nan,nan,nan,nan,nan,nan,nan,nan,0.7165415457929649,nan,nan,nan,nan,nan,0.4780407249927521,-0.1239296259592213,0.31292894947086597,0.5137438774108887,0.5907206172676536,0.27504372686359035,0.049826896664334805,0.9973574154846495,-0.05287216797694093,-0.6631784439086914,-0.24345311500799247,0.6866642741798843,-3.5803651809692383,1.121839609847568,-0.43601361541114075,0.03341934084892273,-0.5501474603027481,-0.22263641774353746,-0.8600813150405884,-1.5342497467605771,0.91230720575181,nan,nan,nan,nan,nan,nan,-0.038216447363833186,-0.0881860248459117,0.005414147338884539,0.025823548436164856,0,0.11540690064430237,0.050050485879182816,0.4327373802661896,-2.1301932334899902,-0.768430233001709,1.7226722240447998,1.5524401664733887,-0.278547078371048,0.2733652889728546,-0.22611497342586517,-1.949955701828003,0.7295560836791992,1.660812258720398,-0.021069360896945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T18:13:46.094,3.2501480504870415,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.72728157043457,2.28001456707716,1,nan,nan,nan,nan,nan,0,0.7165427121430507,nan,nan,nan,nan,nan,nan,nan,nan,0.7165428994442474,nan,nan,nan,nan,nan,0.47804105281829834,-0.12392875141211472,0.31292721091336495,0.513744056224823,0.5907206278043657,0.27504557078821273,0.04982676231503825,0.9973576830878544,-0.05286724640859863,-0.6707384586334229,-0.2600751787845371,0.6717153559955251,-3.562037706375122,1.217356506865625,-0.46150706396362234,0.044015973806381226,-0.5480697997952673,-0.22917245618019774,-0.9075361490249634,-1.5132575184087862,0.9604726874503323,nan,nan,nan,nan,nan,nan,-0.03727858315008846,-0.0868970066122167,0.005681723077910853,0.02588045224547386,0,0.11540520936250687,0.05005186051130295,0.4327371418476105,-2.130195140838623,-0.7684288024902344,1.7226730585098267,1.5524444580078125,-0.2785455882549286,0.27336999773979187,-0.22610816359519958,-1.9499549865722656,0.7295532822608948,1.6608086824417114,-0.021069616079330444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T18:13:46.104,3.2601218670606613,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.681266784667969,2.319169230759144,1,nan,nan,nan,nan,nan,0,0.7165438083093434,nan,nan,nan,nan,nan,nan,nan,nan,0.7165463375559927,nan,nan,nan,nan,nan,0.4780404269695282,-0.12392934146799386,0.31292497713039386,0.5137451887130737,0.5907210914196994,0.27504413779536335,0.04982914000441857,0.9973576278244348,-0.05286604795931296,-0.6945732235908508,-0.26837429365139304,0.6755386019910696,-3.583977222442627,1.193178925070502,-0.42944878014023546,0.04791289195418358,-0.5619307497688784,-0.2342631738142982,-0.8931534886360168,-1.5390916820846299,0.9508343775454672,nan,nan,nan,nan,nan,nan,-0.036411038847957655,-0.08546641266021326,0.0059433471250377005,0.025897525250911713,0,0.11540621519088745,0.05004918947815895,0.4327353835105896,-2.130192995071411,-0.7684279680252075,1.7226749658584595,1.552443027496338,-0.2785423994064331,0.2733660042285919,-0.22610792517662048,-1.949955701828003,0.7295513153076172,1.6608086824417114,-0.02107633836567402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T18:13:46.114,3.2700808364897966,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.648603439331055,2.322058193385601,1,nan,nan,nan,nan,nan,0,0.7165442346761185,nan,nan,nan,nan,nan,nan,nan,nan,0.7165477935896754,nan,nan,nan,nan,nan,0.47803884744644165,-0.12392868819184195,0.31292706339939513,0.5137444734573364,0.5907220502605031,0.2750447383879546,0.04983031651497956,0.9973574608068275,-0.052868089893380425,-0.6193310022354126,-0.25482344965241294,0.6342553845530123,-3.5645551681518555,1.1892226004007844,-0.4557365281997533,0.04546426981687546,-0.5073162418024464,-0.2179704981955783,-0.8933981657028198,-1.5187996182537264,0.9469275754227497,nan,nan,nan,nan,nan,nan,-0.03553679080802313,-0.08380546146655186,0.006238498236532476,0.025891834869980812,0,0.11540668457746506,0.05004911124706268,0.4327353537082672,-2.130195379257202,-0.7684286236763,1.7226728200912476,1.5524442195892334,-0.27854272723197937,0.27336329221725464,-0.22610603272914886,-1.9499539136886597,0.7295531630516052,1.660812258720398,-0.02106676995754242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T18:13:46.124,3.280155351385474,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.739202499389648,2.317424863576889,1,nan,nan,nan,nan,nan,0,0.7165453885788879,nan,nan,nan,nan,nan,nan,nan,nan,0.7165459017356833,nan,nan,nan,nan,nan,0.4780413806438446,-0.12392989991373661,0.31292787472622896,0.5137460827827454,0.5907220818706393,0.27504630835806165,0.04982894692786074,0.997357589868428,-0.052866946005049535,-0.6741777062416077,-0.2942714247189119,0.6665434529944806,-3.549377918243408,1.1948084908213272,-0.49419712904618746,0.06037360802292824,-0.5484658326572999,-0.2431411651087391,-0.8997885584831238,-1.4919892703460977,0.9462382847887782,nan,nan,nan,nan,nan,nan,-0.03472206269775831,-0.0820041279581417,0.006579244232664933,0.025891834869980812,0,0.1154053658246994,0.05005354806780815,0.4327353835105896,-2.130195140838623,-0.7684311270713806,1.7226738929748535,1.5524389743804932,-0.2785407304763794,0.2733670175075531,-0.22610591351985931,-1.949955701828003,0.7295511960983276,1.6608115434646606,-0.02107406221330166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T18:13:46.134,3.2900458462536335,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.772581100463867,2.2119851782917976,1,nan,nan,nan,nan,nan,0,0.7165404358270393,nan,nan,nan,nan,nan,nan,nan,nan,0.7165492555004027,nan,nan,nan,nan,nan,0.47803953289985657,-0.12392711822173491,0.31292551450271233,0.5137437582015991,0.5907198902345168,0.27504335807866587,0.049828625875847916,0.9973575428878593,-0.05286813490200653,-0.6847731471061707,-0.2996458117169149,0.6444480624930535,-3.563559055328369,1.1888245444900232,-0.4927873380369223,0.06631245464086533,-0.5425183433499577,-0.24722087467747234,-0.8953239321708679,-1.4989205092445326,0.9447047084854368,nan,nan,nan,nan,nan,nan,-0.03398993723990665,-0.08008837444635829,0.006890813857457654,0.025891834869980812,0,0.11540621519088745,0.05005282536149025,0.4327290654182434,-2.1301891803741455,-0.7684295177459717,1.7226730585098267,1.5524466037750244,-0.27853846549987793,0.273365318775177,-0.22610874474048615,-1.949955701828003,0.7295539379119873,1.6608129739761353,-0.021071646362543106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T18:13:46.144,3.300108604133129,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.615224838256836,2.2819917649030685,1,nan,nan,nan,nan,nan,0,0.7165476975994564,nan,nan,nan,nan,nan,nan,nan,nan,0.7165450410814264,nan,nan,nan,nan,nan,0.4780385494232178,-0.12393033191893385,0.3129261783155764,0.5137470364570618,0.5907237993547162,0.2750450544893185,0.049834068483469905,0.9973573757446293,-0.05286615804246588,-0.6875013113021851,-0.2139111244812515,0.6679966763311362,-3.6055428981781006,1.1648839754975013,-0.4349072184908813,0.02240862511098385,-0.552669116785867,-0.20857512272552975,-0.8779495358467102,-1.5475995081453116,0.9364344220629622,nan,nan,nan,nan,nan,nan,-0.03331016449831746,-0.07809154632603256,0.007109403558630993,0.025897525250911713,0,0.11540520936250687,0.05004909634590149,0.43273717164993286,-2.1301934719085693,-0.7684324383735657,1.7226741313934326,1.5524365901947021,-0.2785418927669525,0.2733721137046814,-0.226108580827713,-1.949955701828003,0.7295567393302917,1.6608110666275024,-0.021069366484880447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
