wall_time,elapsed_s,condition,trial,object,subject,note,lifting_mode,grip_force_N,grasp_assist_offset_m,grasp_assist_offset_mm,lift_start_grip_force_N,eval_grip_target_N,grip_error_to_eval_target_N,below_eval_target,hand_distance_m,lift_start_hand_distance_m,effective_closing_m,effective_closing_mm,left_ee_world_x_m,left_ee_world_y_m,left_ee_world_z_m,right_ee_world_x_m,right_ee_world_y_m,right_ee_world_z_m,grip_axis_x,grip_axis_y,grip_axis_z,left_fx_N,left_fy_N,left_fz_N,right_fx_N,right_fy_N,right_fz_N,left_tx_Nm,left_ty_Nm,left_tz_Nm,right_tx_Nm,right_ty_Nm,right_tz_Nm,left_force_cmd_x_N,left_force_cmd_y_N,left_force_cmd_z_N,right_force_cmd_x_N,right_force_cmd_y_N,right_force_cmd_z_N,right_omega_x,right_omega_y,right_omega_z,right_gripper_angle,right_gripper_button,left_q1_rad,left_q2_rad,left_q3_rad,left_q4_rad,left_q5_rad,left_q6_rad,left_q7_rad,right_q1_rad,right_q2_rad,right_q3_rad,right_q4_rad,right_q5_rad,right_q6_rad,right_q7_rad,left_q_goal1_rad,left_q_goal2_rad,left_q_goal3_rad,left_q_goal4_rad,left_q_goal5_rad,left_q_goal6_rad,left_q_goal7_rad,right_q_goal1_rad,right_q_goal2_rad,right_q_goal3_rad,right_q_goal4_rad,right_q_goal5_rad,right_q_goal6_rad,right_q_goal7_rad
2026-08-17T14:18:03.037,0.11017730180174112,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7282902218837539,nan,nan,nan,0.47883135080337524,-0.12427393410141893,0.3141433160802983,0.5172130465507507,0.6012752312692822,0.26402444385712925,0.05270109991055432,0.9962363129001472,-0.0688171702944664,-1.160440444946289,-0.41855644344148923,0.29431265487346775,-3.5365407466888428,0.6574034452795596,-0.11435702299118444,0.1819586604833603,-0.6931463119668901,-0.33880806276064634,-0.5491015315055847,-1.6123128540935754,0.7554648950561889,nan,nan,nan,nan,nan,nan,0.019157336485415177,0.006115251870317077,0.022721271413617412,0.002247752621769905,0,0.11466250568628311,0.05052706599235535,0.43403738737106323,-2.126898765563965,-0.7688194513320923,1.7217481136322021,1.5538195371627808,-0.25642451643943787,0.2737303376197815,-0.21781113743782043,-1.949561357498169,0.72652268409729,1.6612383127212524,-0.019697539508342743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T14:18:03.047,0.12016488239169121,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7282985528237074,nan,nan,nan,0.4788319766521454,-0.12427639969205682,0.31414215704196424,0.5172151327133179,0.6012805944557552,0.26401667830029113,0.05270250217078702,0.9962356664512569,-0.06882545426917322,-1.1830720901489258,-0.3732576270596398,0.3063693246041078,-3.5567996501922607,0.5824859679851718,-0.13295476243852583,0.15829335153102875,-0.7086976561304398,-0.3206722738464087,-0.5177424550056458,-1.611162245129228,0.7198170905856748,nan,nan,nan,nan,nan,nan,0.019157336485415177,0.006115251870317077,0.022721271413617412,0.002247752621769905,0,0.11466540396213531,0.050525352358818054,0.4340376555919647,-2.126898765563965,-0.7688188552856445,1.7217456102371216,1.5538142919540405,-0.2564278841018677,0.27372676134109497,-0.21779510378837585,-1.949558138847351,0.7265247106552124,1.6612401008605957,-0.019696880131959915,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T14:18:03.057,0.13009875733405352,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.728302390122523,nan,nan,nan,0.4788321852684021,-0.12427523011701062,0.31414471746301126,0.5172167420387268,0.6012849829963564,0.26401115179478013,0.052704147742625475,0.9962348372786547,-0.06883619544321022,-1.1685256958007812,-0.3783245159192634,0.27011579089515114,-3.548119068145752,0.6496293326311797,-0.10416595716809884,0.16572242975234985,-0.6870388964428735,-0.3206029001337597,-0.544487476348877,-1.6223380720677707,0.7544452784970134,nan,nan,nan,nan,nan,nan,0.019157336485415177,0.006115251870317077,0.022721271413617412,0.002247752621769905,0,0.11466316878795624,0.05052533000707626,0.4340342581272125,-2.1268961429595947,-0.7688191533088684,1.7217488288879395,1.5538108348846436,-0.2564249038696289,0.27372869849205017,-0.21778298914432526,-1.9495573043823242,0.7265259027481079,1.6612375974655151,-0.0197005458176136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T14:18:03.067,0.1400771252810955,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7283120605337984,nan,nan,nan,0.4788326323032379,-0.12427759034052725,0.3141458132810725,0.5172186493873596,0.6012917581022545,0.2640050931853067,0.052705453011429766,0.9962341525842557,-0.06884510474674332,-1.1580628156661987,-0.3975918002020488,0.2148299363155012,-3.5451722145080566,0.6570403501796382,-0.11130892076002813,0.18307945132255554,-0.6575492628386952,-0.32714222602460385,-0.5475730895996094,-1.6183609268548886,0.7573889829844082,nan,nan,nan,nan,nan,nan,0.01916149173398582,0.006115271400138977,0.022714699263408234,0.002247752621769905,0,0.1146666556596756,0.05052335560321808,0.43403923511505127,-2.1269021034240723,-0.7688224911689758,1.7217456102371216,1.5538147687911987,-0.25642791390419006,0.27373430132865906,-0.21776343882083893,-1.9495573043823242,0.7265290021896362,1.6612374782562256,-0.01969345100224018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T14:18:03.077,0.1500769443809986,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7283162488942648,nan,nan,nan,0.47883328795433044,-0.12427574641590489,0.3141447490731476,0.5172205567359924,0.601297326754614,0.26399804939324933,0.0527068685340219,0.9962335376590723,-0.06885291898406957,-1.1678282022476196,-0.40312987502295605,0.26358593750850984,-3.5599441528320312,0.7064079442913884,-0.1322160546246754,0.17902565002441406,-0.6834949470756985,-0.33112948648112855,-0.5737290382385254,-1.6164114243770173,0.7854820070061932,nan,nan,nan,nan,nan,nan,0.01915461553332387,0.006121812261294752,0.02271752905350126,0.002247752621769905,0,0.11466343700885773,0.05052367225289345,0.4340336322784424,-2.126898765563965,-0.7688202261924744,1.7217506170272827,1.5538175106048584,-0.2564290463924408,0.27373257279396057,-0.21774546802043915,-1.949555516242981,0.7265235185623169,1.6612399816513062,-0.019697126001119614,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T14:18:03.087,0.160160506144166,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7283185075097733,nan,nan,nan,0.47883185744285583,-0.12427322814170635,0.3141458765013453,0.5172212719917297,0.6013016836850789,0.2639946196934517,0.052709651276242976,0.9962329727245723,-0.06885896251540825,-1.1335452795028687,-0.4552437683203882,0.23939041169263342,-3.553663969039917,0.685019029801413,-0.1556130135651037,0.2077784538269043,-0.6575797350101686,-0.3508428740819775,-0.5677781701087952,-1.6011280077294514,0.7744379732629441,nan,nan,nan,nan,nan,nan,0.01915461553332387,0.006121812261294752,0.02271752905350126,0.002247752621769905,0,0.11466241627931595,0.050525352358818054,0.43403753638267517,-2.126898765563965,-0.7688193917274475,1.7217464447021484,1.5538194179534912,-0.2564263343811035,0.27373427152633667,-0.21773342788219452,-1.949560284614563,0.726527214050293,1.6612383127212524,-0.01970146968960762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T14:18:03.097,0.17007695324718952,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7283266406358695,nan,nan,nan,0.4788326621055603,-0.12427582017288978,0.31414543395943595,0.5172243714332581,0.6013069520411427,0.26399154297351046,0.05271221342964973,0.996232640317205,-0.06886181033023639,-1.15204656124115,-0.41659411251660233,0.2763847921680025,-3.537628650665283,0.6958287270669417,-0.13912891749715944,0.1835581511259079,-0.68305486022026,-0.3357260955367115,-0.5705642104148865,-1.6010519748147376,0.7785707246405281,nan,nan,nan,nan,nan,nan,0.019157336485415177,0.006115251870317077,0.022721271413617412,0.002247752621769905,0,0.11466405540704727,0.0505254901945591,0.43403342366218567,-2.1269028186798096,-0.7688193917274475,1.7217450141906738,1.553818702697754,-0.2564241886138916,0.27373260259628296,-0.21772053837776184,-1.9495553970336914,0.7265279293060303,1.6612423658370972,-0.01970256119966507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T14:18:03.107,0.18007896561175585,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.728329173041221,nan,nan,nan,0.47883179783821106,-0.12427509313975296,0.31414430653123826,0.5172250866889954,0.601309865442046,0.2639864800833331,0.05271419884290612,0.9962321783048134,-0.0688669743084236,-1.180630087852478,-0.4133388269148785,0.3157100250749255,-3.58583402633667,0.693564977686573,-0.09563939683325384,0.1760254204273224,-0.7135824126525796,-0.3383260503276515,-0.5635122060775757,-1.644520506348085,0.7823926430103447,nan,nan,nan,nan,nan,nan,0.019157336485415177,0.006115251870317077,0.022721271413617412,0.002247752621769905,0,0.1146661788225174,0.050527144223451614,0.4340335428714752,-2.1269047260284424,-0.7688196897506714,1.7217453718185425,1.5538204908370972,-0.2564248740673065,0.27373355627059937,-0.2177017629146576,-1.9495561122894287,0.726526141166687,1.661238193511963,-0.019700177013874054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T14:18:03.117,0.19008537381887436,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7283367559566815,nan,nan,nan,0.4788320064544678,-0.12427804341914873,0.3141429999789344,0.5172271728515625,0.6013143013978518,0.26398335067983114,0.052716227875472366,0.996231947492371,-0.06886876007406464,-1.1394376754760742,-0.3766579979190062,0.23676337755152516,-3.589035749435425,0.7470778829367637,-0.11087297483245567,0.16793639957904816,-0.658066257155954,-0.3159210280036392,-0.5902059078216553,-1.6404860414212281,0.8101087477658967,nan,nan,nan,nan,nan,nan,0.019157336485415177,0.006115251870317077,0.022721271413617412,0.002247752621769905,0,0.11466512829065323,0.05052335560321808,0.4340342879295349,-2.126898765563965,-0.7688204646110535,1.7217458486557007,1.5538225173950195,-0.25642719864845276,0.27373257279396057,-0.21769170463085175,-1.9495553970336914,0.726525068283081,1.6612392663955688,-0.01970149762928486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T14:18:03.127,0.20008575916290283,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7283399348450044,nan,nan,nan,0.4788318872451782,-0.12427531441070766,0.31414674051173974,0.5172275304794312,0.6013195539488474,0.2639778031008959,0.05271665248236564,0.9962310641582031,-0.06888121193233777,-1.1529706716537476,-0.3659687458098097,0.25353286046744883,-3.6188254356384277,0.6784572291036005,-0.04732296619678966,0.16093088686466217,-0.6720121962495873,-0.3134073372748889,-0.5515046119689941,-1.6864174240473093,0.7761791017217776,nan,nan,nan,nan,nan,nan,0.01916005699781423,0.0061086911529246914,0.022725013880901104,0.002247752621769905,0,0.11466056853532791,0.050525352358818054,0.4340374767780304,-2.1269028186798096,-0.7688178420066833,1.7217456102371216,1.553816318511963,-0.25642699003219604,0.2737347483634949,-0.2176852822303772,-1.9495596885681152,0.7265263199806213,1.6612389087677002,-0.01970417983829975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T14:18:03.137,0.21007079537957907,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7283461886233265,nan,nan,nan,0.4788314700126648,-0.12427626271479915,0.314144696389587,0.5172301530838013,0.6013245746921763,0.2639736252945372,0.052720373458279804,0.9962307055913341,-0.0688835499913577,-1.121392846107483,-0.40454216850135155,0.24745482656520035,-3.606151580810547,0.706936718652806,-0.06550197670417524,0.18125373125076294,-0.6545044269882984,-0.32698761031084167,-0.566240668296814,-1.6709293423033744,0.7908712823784326,nan,nan,nan,nan,nan,nan,0.019164212395187286,0.0061087106550179095,0.022718441735273806,0.002247752621769905,0,0.11466298252344131,0.05052335560321808,0.4340382516384125,-2.126903772354126,-0.7688239812850952,1.721746802330017,1.5538169145584106,-0.2564205527305603,0.27373701333999634,-0.21767359972000122,-1.9495571851730347,0.7265293598175049,1.6612392663955688,-0.019702589139342308,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T14:18:03.147,0.22008635569363832,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7283474331589548,nan,nan,nan,0.47883182764053345,-0.12427589392987468,0.31414658246105787,0.517230212688446,0.6013258390976316,0.26397016925295935,0.05271987419708874,0.9962302329816144,-0.06889076685624565,-1.125105619430542,-0.398643142801441,0.24741241103053022,-3.5751843452453613,0.7574777442473724,-0.11244130121239454,0.17886827886104584,-0.6549384868443999,-0.32501089150554435,-0.5948875546455383,-1.633200537187635,0.814736977494575,nan,nan,nan,nan,nan,nan,0.01916149173398582,0.006115271400138977,0.022714699263408234,0.002247752621769905,0,0.11465884745121002,0.050525352358818054,0.4340335428714752,-2.1269006729125977,-0.7688198089599609,1.7217456102371216,1.5538182258605957,-0.25642693042755127,0.27373090386390686,-0.2176610827445984,-1.949557900428772,0.7265244126319885,1.6612401008605957,-0.019699376076459885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T14:18:03.157,0.2301281876862049,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7283511249968472,nan,nan,nan,0.4788319766521454,-0.12427579909946551,0.31414343198413164,0.5172315239906311,0.6013296955342703,0.26396871518668574,0.05272120275595365,0.9962303478790903,-0.06888808855435363,-1.1274800300598145,-0.37536195598551597,0.26264763802518,-3.590022325515747,0.7344684098726987,-0.10389200265277798,0.16641844809055328,-0.6609328329105739,-0.31490689053477006,-0.5841939449310303,-1.6445720097969652,0.8043306677161441,nan,nan,nan,nan,nan,nan,0.01916149173398582,0.006115271400138977,0.022714699263408234,0.002247752621769905,0,0.11466146260499954,0.05052335560321808,0.4340384602546692,-2.126896858215332,-0.7688195109367371,1.7217483520507812,1.5538194179534912,-0.25643274188041687,0.27373045682907104,-0.21765366196632385,-1.9495556354522705,0.7265251278877258,1.6612392663955688,-0.019700193777680397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T14:18:03.167,0.2401555050164461,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.728355639667982,nan,nan,nan,0.4788312315940857,-0.12427591500329892,0.31414285246496465,0.5172333121299744,0.6013336151911819,0.26396289892159125,0.052724353934286976,0.9962297134477424,-0.06889485137541837,-1.106615662574768,-0.37789466547965683,0.24122749272045807,-3.580951690673828,0.7356144669774068,-0.1533929704666409,0.16982339322566986,-0.6423977974371047,-0.31364673137443067,-0.5922862887382507,-1.6147620074605435,0.8040157886109192,nan,nan,nan,nan,nan,nan,0.019158770633085964,0.006121831818858413,0.022710956898724124,0.002247752621769905,0,0.11466309428215027,0.050526197999715805,0.4340360164642334,-2.1269047260284424,-0.7688187956809998,1.7217456102371216,1.5538196563720703,-0.2564307451248169,0.2737371623516083,-0.21764415502548218,-1.9495553970336914,0.7265267372131348,1.6612392663955688,-0.01970384269952774,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T14:18:03.177,0.25007874984294176,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7283621167963346,nan,nan,nan,0.4788338541984558,-0.12427570426905639,0.3141473621777553,0.5172331929206848,0.6013398055095569,0.26395776227442896,0.0527201207156773,0.9962290638758067,-0.068907482618787,-1.1492902040481567,-0.38313610551238836,0.29581388347057724,-3.580141544342041,0.7463674135114156,-0.11291562184553611,0.16381023824214935,-0.6883864787037365,-0.32190509023877656,-0.5926645398139954,-1.6366561151501946,0.8095291021583263,nan,nan,nan,nan,nan,nan,0.01916149173398582,0.006115271400138977,0.022714699263408234,0.002247752621769905,0,0.11466333270072937,0.05052367225289345,0.43403562903404236,-2.1268985271453857,-0.7688195109367371,1.7217466831207275,1.553817868232727,-0.2564261853694916,0.2737347483634949,-0.21763522922992706,-1.9495593309402466,0.7265287637710571,1.6612390279769897,-0.019701406359672546,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T14:18:03.187,0.2600741656497121,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7283655907262215,nan,nan,nan,0.4788316488265991,-0.12427593607672319,0.3141456552303906,0.5172362327575684,0.6013429191079906,0.26395802042387606,0.05272707060842578,0.9962289054061861,-0.06890445601154038,-1.1565247774124146,-0.41263423170654157,0.29475493336502895,-3.6038501262664795,0.7516961449357691,-0.06771285286308698,0.17890021204948425,-0.6931122362398691,-0.3367741612186319,-0.5891390442848206,-1.6703430374937396,0.8153277077233037,nan,nan,nan,nan,nan,nan,0.019157336485415177,0.006115251870317077,0.022721271413617412,0.002247752621769905,0,0.11466226726770401,0.05052335560321808,0.43403539061546326,-2.1269028186798096,-0.7688227891921997,1.7217456102371216,1.553817868232727,-0.25642430782318115,0.27373093366622925,-0.2176235020160675,-1.9495567083358765,0.7265259623527527,1.6612389087677002,-0.019696678966283798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
