wall_time,elapsed_s,condition,trial,object,subject,note,lifting_mode,grip_force_N,grip_force_topic_N,grip_force_sync_N,left_inward_force_sync_N,right_inward_force_sync_N,wrench_sync_dt_ms,wrench_sync_age_ms,wrench_sync_valid,grasp_assist_offset_m,grasp_assist_offset_mm,lift_start_grip_force_N,eval_grip_target_N,grip_error_to_eval_target_N,below_eval_target,hand_distance_m,lift_start_hand_distance_m,effective_closing_m,effective_closing_mm,assist_target_hand_distance_m,q_goal_fk_hand_distance_m,lift_start_q_goal_fk_distance_m,q_goal_fk_closing_m,q_goal_fk_closing_mm,q_fk_hand_distance_m,lift_start_q_fk_distance_m,q_fk_closing_m,q_fk_closing_mm,ik_unrealized_closing_mm,robot_unrealized_closing_mm,left_ee_world_x_m,left_ee_world_y_m,left_ee_world_z_m,right_ee_world_x_m,right_ee_world_y_m,right_ee_world_z_m,grip_axis_x,grip_axis_y,grip_axis_z,left_fx_N,left_fy_N,left_fz_N,right_fx_N,right_fy_N,right_fz_N,left_tx_Nm,left_ty_Nm,left_tz_Nm,right_tx_Nm,right_ty_Nm,right_tz_Nm,left_force_cmd_x_N,left_force_cmd_y_N,left_force_cmd_z_N,right_force_cmd_x_N,right_force_cmd_y_N,right_force_cmd_z_N,right_omega_x,right_omega_y,right_omega_z,right_gripper_angle,right_gripper_button,left_q1_rad,left_q2_rad,left_q3_rad,left_q4_rad,left_q5_rad,left_q6_rad,left_q7_rad,right_q1_rad,right_q2_rad,right_q3_rad,right_q4_rad,right_q5_rad,right_q6_rad,right_q7_rad,left_q_goal1_rad,left_q_goal2_rad,left_q_goal3_rad,left_q_goal4_rad,left_q_goal5_rad,left_q_goal6_rad,left_q_goal7_rad,right_q_goal1_rad,right_q_goal2_rad,right_q_goal3_rad,right_q_goal4_rad,right_q_goal5_rad,right_q_goal6_rad,right_q_goal7_rad
2026-08-21T18:13:26.219,16.140084358863533,off,1,box1,watanabe,,0,0.2652623881741411,0.0,0.2652623881741411,0.4776233830775714,0.052901393270710806,11.058807373046875,4.767381586134434,1,0.0,0.0,nan,nan,nan,0,0.6591734495918332,nan,nan,nan,nan,0.6287509171235389,nan,nan,nan,0.6589739332272632,nan,nan,nan,nan,nan,0.5140889883041382,-0.07984920384501497,0.14802055646798384,0.5361083149909973,0.5782171277225253,0.17922134421917033,0.03340445022549637,0.9983204450589166,0.0473331985238579,-0.12856967747211456,0.513278145331979,-2.5756633705070806,-4.38206148147583,0.1287677680669082,-0.7409711417623233,-0.12182987481355667,0.0772090370093285,-0.11303043644632496,-0.10848622769117355,-1.9154598782732752,0.4199020553371843,0.0,0.0,0.4273939387736324,0.0,0.0,0.16023146670510863,-0.044946333215718295,-0.008834829862556121,-0.04036486460512482,0.015370075590908527,0,0.07544916868209839,0.2636786997318268,0.2476477026939392,-2.270866632461548,-1.1153467893600464,2.0943992137908936,1.8229012489318848,-0.33144286274909973,0.37597525119781494,-0.056573618203401566,-2.034688949584961,0.8919084072113037,1.8567228317260742,-0.06545256078243256,0.08050226871862892,0.30164603277687224,0.24234804462410112,-2.279126210841907,-1.1586436268407116,2.102306307410411,1.8284766054882082,-0.3393314357480614,0.38769719209151726,-0.05915013602585455,-2.092410459188674,0.9346572843416813,1.8930165324836266,-0.08241432795250049
2026-08-21T18:13:26.229,16.150070382282138,off,1,box1,watanabe,,0,0.19234185896511038,0.0,0.19234185896511038,0.38468371793022077,0.0,11.097431182861328,4.813655279576778,1,0.0,0.0,nan,nan,nan,0,0.6587622601127552,nan,nan,nan,nan,0.6280508459795233,nan,nan,nan,0.6585597822975882,nan,nan,nan,nan,nan,0.5139057040214539,-0.07946552000959604,0.14759712815441914,0.5361492037773132,0.5781645389922958,0.17915101166571779,0.03376559512084394,0.9982813206229064,0.04789874196177816,-0.16779345273971558,0.4289694440321209,-2.3726022146051093,-4.386783599853516,0.19969195790543426,-0.7029041292607079,-0.1278032660484314,-0.018682912959825812,-0.14910909629536484,-0.13043911755084991,-1.938083969379135,0.4580800194175044,0.0,0.0,0.40409945139115877,0.0,0.0,0.15781925177151163,-0.04492008217888874,-0.008963857827966633,-0.04036556924850785,0.015370075590908527,0,0.0754716694355011,0.2647744417190552,0.24760423600673676,-2.270887613296509,-1.1154446601867676,2.094395637512207,1.8228892087936401,-0.3314555883407593,0.3761090636253357,-0.056533150374889374,-2.034780502319336,0.8922756910324097,1.8570575714111328,-0.06557580083608627,0.0807578288632797,0.30257736935234875,0.24279420165064927,-2.2775548467162023,-1.1566597954827804,2.100637192595177,1.8257100214410005,-0.339737903870783,0.3890615494922674,-0.059429830439056405,-2.0914621053254874,0.9348571444960733,1.8927012242358656,-0.08169896026352988
2026-08-21T18:13:26.239,16.160071871243417,off,1,box1,watanabe,,0,0.1537698932485694,0.0,0.1537698932485694,0.3075397864971388,0.0,11.171102523803711,4.7415560111403465,1,0.0,0.0,nan,nan,nan,0,0.6583384631637879,nan,nan,nan,nan,0.627347758527378,nan,nan,nan,0.6581231942221956,nan,nan,nan,nan,nan,0.5137182474136353,-0.07908093001693414,0.14718038011634343,0.5361911058425903,0.5781003230002335,0.17907557407523936,0.03413572149644257,0.9982422261323469,0.04844801837282402,-0.14254805445671082,0.5101704896038766,-2.2848232260925614,-4.409786701202393,0.34715769062544266,-0.8190863215266568,-0.17014265060424805,-0.035305258593419916,-0.09374285977307056,-0.19639816880226135,-1.8871516102961452,0.5378151975980513,0.0,0.0,0.39249673893101733,0.0,0.0,0.16777601091471034,-0.04489125536281684,-0.009090280858584474,-0.040365370492492995,0.015364385209977627,0,0.07549835741519928,0.2658861577510834,0.24756741523742676,-2.2708990573883057,-1.115500569343567,2.094395399093628,1.8228938579559326,-0.3314482569694519,0.37627342343330383,-0.05649399757385254,-2.034865617752075,0.8926160335540771,1.857421636581421,-0.06572308391332626,0.08092937326999003,0.30299672636802194,0.2430896762248931,-2.2768706706866992,-1.156287530969017,2.1003568785645568,1.8240168803454584,-0.3401025117212613,0.3903462077544964,-0.059612940078684035,-2.09046622996757,0.934707253313469,1.8925377842894573,-0.08221240223540238
2026-08-21T18:13:26.249,16.170077082701027,off,1,box1,watanabe,,0,0.19618216430884497,0.0,0.19618216430884497,0.39236432861768994,0.0,11.095285415649414,4.749372601509094,1,0.0,0.0,nan,nan,nan,0,0.6578935532768292,nan,nan,nan,nan,0.6266383031125075,nan,nan,nan,0.6576792012631698,nan,nan,nan,nan,nan,0.5135311484336853,-0.0786966429547459,0.14675582700875908,0.5362239480018616,0.5780144487963925,0.17899720201043334,0.034493117397409075,0.9982026552474922,0.04900697816704049,-0.19239693880081177,0.42087463601342157,-2.1280290260245156,-4.467672348022461,0.5061222110474206,-0.7300903743734931,-0.1649298220872879,-0.10430009609892986,-0.12155580349852141,-0.24498726427555084,-1.9572473827537653,0.6253193043646111,0.0,0.0,0.37431896441677126,0.0,0.0,0.1623906182305209,-0.04486026283375322,-0.009220444048964507,-0.04036399886323441,0.015358694829046726,0,0.07551030069589615,0.2669968605041504,0.24754253029823303,-2.2708895206451416,-1.1155428886413574,2.094398021697998,1.8228693008422852,-0.3314512073993683,0.376456081867218,-0.05647335946559906,-2.0349464416503906,0.8929460048675537,1.8577364683151245,-0.06586193293333054,0.08041440775248372,0.3034305116588963,0.24362200359038602,-2.2756623286065487,-1.1533813639589792,2.1003430523536113,1.8189925655599561,-0.3406423925758452,0.39119150920295354,-0.059781184138246304,-2.090469935280196,0.9363285738287607,1.893333809364832,-0.08251579796247037
2026-08-21T18:13:26.259,16.180073034018278,off,1,box1,watanabe,,0,0.15398151762674087,0.0,0.15398151762674087,0.30796303525348173,0.0,11.108636856079102,4.681402817368507,1,0.0,0.0,nan,nan,nan,0,0.657449133314547,nan,nan,nan,nan,0.6258894133876471,nan,nan,nan,0.6572294903762681,nan,nan,nan,nan,nan,0.513346791267395,-0.07830898151049875,0.14634162358666222,0.5362536907196045,0.5779330263534255,0.1789156004433602,0.034842086317345554,0.998163925710059,0.04954600319035392,-0.25272420048713684,0.30931420393490483,-2.0121900144725666,-4.432615280151367,0.47590737769433966,-0.6890042882826334,-0.14539426565170288,-0.1520236708896298,-0.15241945317547706,-0.22621159255504608,-1.9675578927455308,0.6069462708401056,0.0,0.0,0.3607605881955769,0.0,0.0,0.15625047582594187,-0.044834764371670596,-0.009356277215712729,-0.04036415856957804,0.01534731313586235,0,0.07552412152290344,0.26810339093208313,0.24752496182918549,-2.270883560180664,-1.1155556440353394,2.09439754486084,1.8228373527526855,-0.3314504027366638,0.3766433596611023,-0.05646573379635811,-2.0350258350372314,0.8932731747627258,1.858030080795288,-0.06599058210849762,0.08057470148774816,0.3038093469340225,0.24393569991932296,-2.275079284283161,-1.1530328082097214,2.1000849366241745,1.8173660205097155,-0.34162863954354317,0.39330153272555984,-0.059983891550183646,-2.0888536963765647,0.9371245495685323,1.8914995456027377,-0.08225648759035026
2026-08-21T18:13:26.269,16.190042143687606,off,1,box1,watanabe,,0,0.09954500130398936,0.0,0.09954500130398936,0.1990900026079787,0.0,11.134862899780273,4.632563330233097,1,0.0,0.0,nan,nan,nan,0,0.6569964281246953,nan,nan,nan,nan,0.6250727895810857,nan,nan,nan,0.6567859950244544,nan,nan,nan,nan,nan,0.5131605863571167,-0.07792484723063638,0.14593636846733982,0.536278486251831,0.5778401294309514,0.17883263964042256,0.0351872535451999,0.9981256344625458,0.05007070018170505,-0.1896415799856186,0.31357702048699354,-1.9724869245320313,-4.267741680145264,0.4890706814212621,-0.750516433572525,-0.15360049903392792,-0.12752554798823848,-0.11808261967781306,-0.2331969439983368,-1.8796573527218774,0.6046055191675075,0.0,0.0,0.3548142213382474,0.0,0.0,0.16160302975472804,-0.04480939001402587,-0.009492267968977204,-0.04036422048240369,0.01533593237400055,0,0.07553474605083466,0.2691648602485657,0.2475123405456543,-2.2708868980407715,-1.1155725717544556,2.0943925380706787,1.822792410850525,-0.33145347237586975,0.37684959173202515,-0.056457288563251495,-2.035109043121338,0.8936390280723572,1.8583489656448364,-0.0661281868815422,0.08029373470917565,0.3038216366981673,0.24421338053896074,-2.2747039968842895,-1.15172758186037,2.1010341619974313,1.8166989061026944,-0.34216326083717785,0.3942247557845744,-0.06009766572019614,-2.0887971468906836,0.9384070276466111,1.8924768996638686,-0.08395191226918777
2026-08-21T18:13:26.279,16.2001049304381,off,1,box1,watanabe,,0,0.10322561751003391,0.0,0.10322561751003391,0.20645123502006782,0.0,11.19542121887207,4.740105010569096,1,0.0,0.0,nan,nan,nan,0,0.6565508470672825,nan,nan,nan,nan,0.6242961355063429,nan,nan,nan,0.6563335319293977,nan,nan,nan,nan,nan,0.5129721760749817,-0.07755213474672044,0.14553699283338467,0.5363180637359619,0.5777423645474744,0.17874999493884874,0.03555838480029829,0.9980864425372389,0.05058709809578609,-0.06851940602064133,0.362360480351807,-1.9968683706334014,-4.219627857208252,0.38375637014521113,-0.7760658952866774,-0.16675923764705658,-0.05240254261606314,-0.053542285513710756,-0.19263595342636108,-1.8475840224735722,0.5476628508994702,0.0,0.0,0.35688787718758896,0.0,0.0,0.1649510919926958,-0.04478617392995017,-0.00963132830282172,-0.04037103214967862,0.015313170850276947,0,0.07554233074188232,0.2702054977416992,0.24750401079654694,-2.2708935737609863,-1.1155734062194824,2.094398021697998,1.8226773738861084,-0.33145514130592346,0.37708738446235657,-0.056450098752975464,-2.035172700881958,0.8940112590789795,1.85869562625885,-0.0662732943892479,0.07981851203930283,0.3037029319022112,0.2445327094535235,-2.2745320247898766,-1.1504800400346202,2.102269269629449,1.814460159784313,-0.3433122795764493,0.39576557500587795,-0.06019761118327181,-2.0883173639181933,0.9406320793813955,1.8918023035746194,-0.08483568386070246
2026-08-21T18:13:26.289,16.210079096257687,off,1,box1,watanabe,,0,0.12862296862745384,0.0,0.12862296862745384,0.2572459372549077,0.0,11.060714721679688,4.702365957200527,1,0.0,0.0,nan,nan,nan,0,0.6561070941425021,nan,nan,nan,nan,0.6234257159873485,nan,nan,nan,0.6558941783876842,nan,nan,nan,nan,nan,0.5127978324890137,-0.07719398663314306,0.14515725499665758,0.5363528728485107,0.5776339575847482,0.17865415827369105,0.03590121272851391,0.9980503946138813,0.05105401782130124,-0.05242132395505905,0.3782949393683208,-1.9537389104963245,-4.329281330108643,0.39666097651597365,-0.5957014916573992,-0.17590077221393585,-0.04039549285585152,-0.016863608682449634,-0.17717555165290833,-1.9802140434443216,0.5610824496121873,0.0,0.0,0.3526054470552744,0.0,0.0,0.14864635685995356,-0.04475632081519801,-0.009781382977907021,-0.040374452080953624,0.01528471801429987,0,0.07555347681045532,0.271207332611084,0.24750037491321564,-2.2708890438079834,-1.1155765056610107,2.09439754486084,1.822571873664856,-0.3314497470855713,0.3773476481437683,-0.05645144730806351,-2.0352327823638916,0.8944272398948669,1.8590179681777954,-0.06643830239772797,0.08012676754026854,0.30411095008263167,0.24477740502864662,-2.27399599876499,-1.1501752331962602,2.1018404446195524,1.8145324965784153,-0.3443558076616472,0.39814677072325955,-0.060450470457806826,-2.0865410539073395,0.9414086074751512,1.8899567061414382,-0.08471272342950646
2026-08-21T18:13:26.299,16.22008599061519,off,1,box1,watanabe,,0,0.13750962606546524,0.0,0.13750962606546524,0.2750192521309305,0.0,11.077165603637695,4.657567478716373,1,0.0,0.0,nan,nan,nan,0,0.6556679069785306,nan,nan,nan,nan,0.6224601475884324,nan,nan,nan,0.6554628171168791,nan,nan,nan,nan,nan,0.5126215815544128,-0.0768351799750577,0.1447884806088994,0.5363938212394714,0.5775308769300027,0.1785575260867677,0.03625652473156201,0.9980144672941682,0.0515032764581751,0.005118601489812136,0.45155669879238225,-2.01104589612289,-4.31885290145874,0.3499440925374827,-0.6157871307610085,-0.19007804989814758,0.028390625553298385,0.0445838188044644,-0.15711013972759247,-1.9645371859659067,0.5343648036978583,0.0,0.0,0.3579256979908665,0.0,0.0,0.14589325129562106,-0.04473112841721717,-0.009924394493031128,-0.04037995843550738,0.01523919403553009,0,0.07555963844060898,0.27218878269195557,0.24750593304634094,-2.270885944366455,-1.1155794858932495,2.0943944454193115,1.8224108219146729,-0.3314516246318817,0.37762734293937683,-0.05645223334431648,-2.0352728366851807,0.8948553800582886,1.8592956066131592,-0.06661731749773026,0.07979075256549956,0.3041562740946391,0.24519718851554725,-2.2736606047751473,-1.1488202640361251,2.1029147616306205,1.812382513933501,-0.3455119698472049,0.39987907148846197,-0.060511200015438533,-2.085855785685983,0.9432709614678647,1.8894216649631348,-0.08696681884039584
2026-08-21T18:13:26.309,16.230079155415297,off,1,box1,watanabe,,0,0.17322013094683916,0.0,0.17322013094683916,0.3464402618936783,0.0,11.094808578491211,4.722758196294308,1,0.0,0.0,nan,nan,nan,0,0.655244812663552,nan,nan,nan,nan,0.6214095519188383,nan,nan,nan,0.6550474629536316,nan,nan,nan,nan,nan,0.5124549865722656,-0.07648667822143324,0.14444002100212344,0.5364310145378113,0.5774353405611407,0.17845337068738515,0.03659094662357382,0.9979812218953692,0.05190937650768784,0.08846408128738403,0.45327325563853404,-2.0018767649356484,-4.217539310455322,0.25024628083070566,-0.6390128575926493,-0.1840931475162506,0.07431685663264788,0.07540757838261997,-0.11544012278318405,-1.915006715358086,0.47667099429565973,0.0,0.0,0.3578498267286823,0.0,0.0,0.14880853077926853,-0.0447058754844976,-0.010074110347807638,-0.04039110648774582,0.015170907601714134,0,0.07558078318834305,0.27314117550849915,0.24750250577926636,-2.270883798599243,-1.1155799627304077,2.094395399093628,1.8222496509552002,-0.3314584791660309,0.37792468070983887,-0.05644895136356354,-2.035292148590088,0.8953192234039307,1.8595213890075684,-0.06680981814861298,0.07961058854482018,0.3043809244993541,0.24552685410586353,-2.2731907946900356,-1.1475262123455041,2.103793294810497,1.8118974321697234,-0.34656878509605277,0.4023912974643686,-0.060794393178451374,-2.084079743579401,0.9440622393834719,1.8876167713244454,-0.08696973996565724
2026-08-21T18:13:26.319,16.240099511109293,off,1,box1,watanabe,,0,0.1951325807879308,0.0,0.1951325807879308,0.35091816722060026,0.039346994355261344,11.194705963134766,4.635674878954887,1,0.0,0.0,nan,nan,nan,0,0.6548337987273912,nan,nan,nan,nan,0.6205020592514329,nan,nan,nan,0.6546389289445375,nan,nan,nan,nan,nan,0.512289822101593,-0.07614728282126515,0.1440971642920214,0.5364739894866943,0.5773430758413943,0.17834305657976393,0.0369317641088487,0.9979484258947192,0.052297075004827547,0.15208858251571655,0.41668751520125846,-1.9933566109217769,-4.185645580291748,0.15109539824034235,-0.6797537715309168,-0.16283676028251648,0.11118745354261976,0.08251805029402409,-0.07402826100587845,-1.8804484069215786,0.4246069080364553,0.0,0.0,0.35682406285741997,0.0,0.0,0.15300194954276636,-0.04468528059767128,-0.010216728865116407,-0.04040436437458101,0.015057097189128399,0,0.07560175657272339,0.2740707993507385,0.24750466644763947,-2.2708802223205566,-1.1155805587768555,2.0943961143493652,1.8220798969268799,-0.33145871758461,0.3782414197921753,-0.05644473060965538,-2.0353140830993652,0.8957961797714233,1.8597211837768555,-0.06704524904489517,0.07939155163620187,0.30458978234536804,0.24581756871467392,-2.272771574777484,-1.1462904248749612,2.104732924649938,1.8114200752037253,-0.3469405201517877,0.4038565233297813,-0.0610510384241826,-2.0830779175853675,0.9439391301713805,1.887492136379724,-0.08767485539839712
2026-08-21T18:13:26.329,16.250054208561778,off,1,box1,watanabe,,0,0.2396727789538005,0.0,0.2396727789538005,0.31650801546217144,0.16283754244542958,11.111736297607422,4.690635018050671,1,0.0,0.0,nan,nan,nan,0,0.6544338617190948,nan,nan,nan,nan,0.6192022620250381,nan,nan,nan,0.6542365861046935,nan,nan,nan,nan,nan,0.5121248364448547,-0.07581341656078612,0.14376045311926788,0.5365147590637207,0.5772569750982426,0.17822600951309311,0.037268735689802907,0.9979165655388239,0.05266468990967191,0.20491266250610352,0.3904139284828403,-2.0730563857495743,-4.142460823059082,0.026265684184322402,-0.6582062163031466,-0.13320641219615936,0.18172482487386893,0.09168745016742536,-0.020266462117433548,-1.8722170431137037,0.356448794792275,0.0,0.0,0.36551126243405696,0.0,0.0,0.1520280227217449,-0.044659861001507706,-0.010360423575335988,-0.040415606245103146,0.014903453178703785,0,0.07562310248613358,0.27498725056648254,0.24750466644763947,-2.2708754539489746,-1.1155754327774048,2.0944008827209473,1.8218709230422974,-0.3314584195613861,0.3785734474658966,-0.05644061788916588,-2.0353176593780518,0.896284282207489,1.859902024269104,-0.06724756956100464,0.0793299824721977,0.3051559812365412,0.24617359462835997,-2.272099146837375,-1.1450491673706906,2.1055409493579424,1.811144037238465,-0.347479510212972,0.40587499603409527,-0.06141324210436892,-2.0817314602807007,0.9437583834519737,1.8873212441170433,-0.08869034049220838
2026-08-21T18:13:26.339,16.260150684043765,off,1,box1,watanabe,,0,0.2796276754733764,0.0,0.2796276754733764,0.287401918886416,0.2718534320603369,11.104106903076172,4.8524606972932816,1,0.0,0.0,nan,nan,nan,0,0.654029186013719,nan,nan,nan,nan,0.6176086345104573,nan,nan,nan,0.6538313303826928,nan,nan,nan,nan,nan,0.5119640827178955,-0.07547889438997712,0.14342996124084773,0.536557674407959,0.5771675131439221,0.17809980604358333,0.03760320214447983,0.997885754169095,0.05300962945407205,0.19939814507961273,0.2842758570526439,-1.9965170345042147,-4.069602012634277,-0.08437887580262848,-0.6531433471991996,-0.09480540454387665,0.1627009702513703,0.05996146263441051,0.021549560129642487,-1.8462035024505978,0.2927659182166785,0.0,0.0,0.3590458386667359,0.0,0.0,0.15109265313848508,-0.044629124347401336,-0.010498862903527487,-0.04042513259299095,0.01469290442764759,0,0.07564213126897812,0.27590304613113403,0.24750573933124542,-2.2708704471588135,-1.1155781745910645,2.0944063663482666,1.8217062950134277,-0.3314545154571533,0.37893256545066833,-0.056435633450746536,-2.035315752029419,0.8967967629432678,1.860080599784851,-0.06743790954351425,0.07939790989187683,0.30597038550260064,0.24661343247669001,-2.271224610945618,-1.1437599662379547,2.1062108247536147,1.811001575880639,-0.34814857381729114,0.4083955838471123,-0.06192279397304873,-2.080112576517756,0.9439034635837863,1.8869655694914251,-0.08863121393073195
2026-08-21T18:13:26.349,16.270257752388716,off,1,box1,watanabe,,0,0.27380448580536243,0.0,0.27380448580536243,0.18471711768732063,0.3628918539234042,11.07931137084961,4.886315204203129,1,0.0,0.0,nan,nan,nan,0,0.6536168047143592,nan,nan,nan,nan,0.6159811460987938,nan,nan,nan,0.6534236383302489,nan,nan,nan,nan,nan,0.5118026733398438,-0.07514821021656065,0.14310220627340275,0.5365959405899048,0.5770667136873523,0.17797216958122414,0.037932420144699434,0.9978551946640067,0.053349245393193495,0.20908980071544647,0.1868679152356002,-1.965901057983719,-4.0272440910339355,-0.1790423202117642,-0.589894562089841,-0.05888598784804344,0.16715577096678233,0.02935376270129128,0.0652129277586937,-1.8609801875385175,0.24020357191437813,0.0,0.0,0.35388359835184335,0.0,0.0,0.1449192836766502,-0.04459445284890108,-0.010635153872198927,-0.040445855094866846,0.014425450935959816,0,0.07567129284143448,0.2767963409423828,0.24751172959804535,-2.270874261856079,-1.1155816316604614,2.094412326812744,1.8215678930282593,-0.33145081996917725,0.37930038571357727,-0.056433141231536865,-2.03532075881958,0.8973089456558228,1.8602451086044312,-0.06768056750297546,0.07957883528171349,0.3070174975724695,0.2470922908729091,-2.2702111983984583,-1.1424779621508592,2.1068038145068324,1.811021282568633,-0.34876317585247163,0.41071337075848496,-0.06232253492092358,-2.0785161525812814,0.943692682283578,1.8867531462875826,-0.08974430197789302
2026-08-21T18:13:26.359,16.280078451149166,off,1,box1,watanabe,,0,0.269198769003736,0.0,0.269198769003736,0.08896246003492429,0.4494350779725478,11.139392852783203,4.680315963923931,1,0.0,0.0,nan,nan,nan,0,0.6532117995376029,nan,nan,nan,nan,0.614134830030782,nan,nan,nan,0.6530200489129946,nan,nan,nan,nan,nan,0.5116435885429382,-0.0748287476415602,0.14278350234167553,0.5366307497024536,0.5769630377083715,0.1778372522507847,0.03825277065907773,0.9978261045059561,0.05366368141837472,0.3154450058937073,0.26115047133059544,-1.9848830713223586,-3.9446043968200684,-0.2663804632256003,-0.6101268090059955,-0.06960078328847885,0.22328614829182536,0.08394069082372897,0.10113251954317093,-1.8188892257487488,0.18939428162904004,0.0,0.0,0.3554991760019207,0.0,0.0,0.1451918898981147,-0.04456530671418442,-0.010761013098367037,-0.04048196945205329,0.014106782153248787,0,0.07568975538015366,0.2776593863964081,0.2475055605173111,-2.2708775997161865,-1.115578055381775,2.0944156646728516,1.8214154243469238,-0.33146461844444275,0.3797021508216858,-0.05643445998430252,-2.035313129425049,0.8978385925292969,1.8604021072387695,-0.0678844079375267,0.08040766520947516,0.30864329623756026,0.24752844149444378,-2.2689375326239407,-1.1422599197628984,2.1060107690781695,1.8119076116141277,-0.3487348150632162,0.4133656323058999,-0.06304967627904622,-2.076359119676523,0.9418731893421669,1.886858770030297,-0.08835085210014886
2026-08-21T18:13:26.369,16.290069716982543,off,1,box1,watanabe,,0,0.29311977322877003,0.0,0.29311977322877003,0.16564322077738153,0.4205963256801586,11.168479919433594,4.676144570112228,1,0.0,0.0,nan,nan,nan,0,0.6528037234611301,nan,nan,nan,nan,0.6119008101313475,nan,nan,nan,0.6526222766147403,nan,nan,nan,nan,nan,0.5114903450012207,-0.07451987709642613,0.14246908421760623,0.5366650223731995,0.5768465965026481,0.17769200367410404,0.03856393042384008,0.9977983430387994,0.05395637033095918,0.2623904049396515,0.32432707996187915,-1.8814169415003588,-3.9072554111480713,-0.24652542006690625,-0.44359070207944457,-0.08646982908248901,0.176152866620937,0.12480091985595294,0.11191866546869278,-1.8871427594579577,0.198527587995048,0.0,0.0,0.34486546618027875,0.0,0.0,0.13003556074487319,-0.04453705329428133,-0.01089030941432514,-0.040537009604792625,0.01375966053456068,0,0.07569774985313416,0.27849194407463074,0.24750201404094696,-2.270874261856079,-1.1155802011489868,2.094421863555908,1.8212876319885254,-0.3314683735370636,0.3801346719264984,-0.05643245577812195,-2.0353126525878906,0.8983581066131592,1.8605540990829468,-0.06807516515254974,0.08089570884172677,0.31078643582344556,0.24825837020396735,-2.2667466456811503,-1.1394684091332474,2.1050612000965034,1.8113115689279469,-0.34878246064470625,0.41655416071836293,-0.06381226820330485,-2.0740023882454106,0.9401175876340764,1.8870891679542132,-0.08730094161970381
2026-08-21T18:13:26.379,16.30005064420402,off,1,box1,watanabe,,0,0.36500596699697746,0.0,0.36500596699697746,0.2318332265274605,0.4981787074664944,11.152029037475586,4.641705192625523,1,0.0,0.0,nan,nan,nan,0,0.6524122762926007,nan,nan,nan,nan,0.6097206462992726,nan,nan,nan,0.6522308930195303,nan,nan,nan,nan,nan,0.5113518834114075,-0.07423691632641416,0.14216974412859168,0.5366837978363037,0.5767239070266329,0.17752619797206218,0.038828077498552646,0.9977752519498841,0.054193422055739286,0.25120919942855835,0.48696717435893166,-1.8660364185138238,-3.8066487312316895,-0.32791534147190743,-0.4278756016043619,-0.12706215679645538,0.18118653191013287,0.2122217615720125,0.14641906321048737,-1.85324025598428,0.15024609709599912,0.0,0.0,0.3415649933446242,0.0,0.0,0.12426966129265313,-0.04451183804556333,-0.011015893595957716,-0.040587081540322985,0.013401158154010773,0,0.07569140940904617,0.2792845368385315,0.24749422073364258,-2.2708494663238525,-1.1155807971954346,2.094430685043335,1.821175456047058,-0.3314765393733978,0.3805932104587555,-0.05643704906105995,-2.0353124141693115,0.8988264799118042,1.860682487487793,-0.06829804182052612,0.08182499818748448,0.3127957329328421,0.24871708168231135,-2.2653105966296136,-1.1393768322421762,2.1042406008745913,1.8124937731992254,-0.34879239318994415,0.4196765860681069,-0.0645382756442875,-2.0717619058638164,0.9384128804843526,1.887397056161408,-0.08625586913645217
2026-08-21T18:13:26.389,16.310120245441794,off,1,box1,watanabe,,0,0.4392355501943258,0.0,0.4392355501943258,0.3941991749014797,0.48427192548717196,11.01994514465332,4.824824631214142,1,0.0,0.0,nan,nan,nan,0,0.6520252052596293,nan,nan,nan,nan,0.6076300330587185,nan,nan,nan,0.6518475483381896,nan,nan,nan,nan,nan,0.5112336874008179,-0.07397818472593988,0.14189059764836995,0.5366902947425842,0.5765842007605314,0.17735060366445365,0.03904236697664137,0.997756498120996,0.05438440988176818,0.24853280186653137,0.775658335261577,-2.0280864148848754,-3.7008190155029297,-0.3179127352819382,-0.41526043871574786,-0.19196365773677826,0.27432533383072216,0.3625184783501624,0.14399534463882446,-1.8206683285180907,0.1472683379550075,0.0,0.0,0.358338475949278,0.0,0.0,0.12265202995904478,-0.04449175184725401,-0.011140629611867054,-0.04063904997695011,0.013031275011599064,0,0.07568052411079407,0.2800319492816925,0.2474783957004547,-2.2707972526550293,-1.115583062171936,2.0944337844848633,1.8210480213165283,-0.3314759135246277,0.38108155131340027,-0.05643751472234726,-2.0353074073791504,0.8992034196853638,1.8608126640319824,-0.06843610852956772,0.08210089131294154,0.3143273563331153,0.2491766764476027,-2.2641910912031142,-1.1383554652600991,2.104887917620581,1.8129639643095679,-0.34837531226549706,0.42132582014238656,-0.0652297416681931,-2.0713057347663724,0.9375317024440262,1.8902942921150403,-0.08575312393989512
